,estimators,max_features,max_depth,min_samples_split,min_samples_leaf,max_leaf_nodes,fold,accuracy_in_sample,accuracy_out_of_sample,oob_score,auc,public_score,private_score
2156,6.0,5.0,,2.0,1.0,,56,0.9861112718602794,0.9369988545246277,0.9214129466094142,0.9164488017429193,,
2157,6.0,5.0,,2.0,1.0,,57,0.9858682191178343,0.9473081328751431,0.9221305308966331,0.9208868721358613,,
2158,6.0,5.0,,2.0,1.0,,58,0.986365898542841,0.9484536082474226,0.9211120241663869,0.9136131110269041,,
2159,6.0,5.0,,2.0,1.0,,59,0.9860649760998137,0.9312714776632303,0.9211698938669691,0.8924019607843138,,
2160,6.0,5.0,,2.0,1.0,,60,0.9864932118841218,0.9381443298969072,0.9209731368849897,0.8797335575816589,,
2161,6.0,5.0,,2.0,1.0,,61,0.9862270112614437,0.9473081328751431,0.9188898276640317,0.9092592592592593,,
2162,6.0,5.0,,2.0,1.0,,62,0.9862385852015602,0.9438717067583047,0.921887478154188,0.9156035884035307,,
2163,6.0,5.0,,2.0,1.0,,63,0.9857061839562042,0.9381443298969072,0.9194453767896205,0.8916610786473802,,
2164,6.0,5.0,,2.0,1.0,,64,0.9863311767224916,0.9507445589919816,0.9206374926216132,0.922033195020747,,
2165,6.0,5.0,,2.0,1.0,,65,0.9872107961713406,0.9530355097365406,0.9202208307774216,0.9100419384902145,,
2166,6.0,5.0,,2.0,1.0,,66,0.9869677434288955,0.9495990836197021,0.9200009259152093,0.9029557925251062,,
2167,6.0,5.0,,2.0,1.0,,67,0.9864006203631902,0.9495990836197021,0.9200356477355586,0.9145710989932886,,
2168,6.0,5.0,,2.0,1.0,,68,0.9860996979201629,0.9507445589919816,0.9214708163099964,0.876037606285218,,
2169,6.0,5.0,,2.0,1.0,,69,0.9866783949259846,0.9461626575028637,0.9197810210529971,0.9205564217501462,,
2170,6.0,5.0,,2.0,1.0,,70,0.9860881239800465,0.9450171821305842,0.9208342496035925,0.9077320947410072,,
2171,6.0,5.0,,2.0,1.0,,71,0.9863543246027245,0.9392898052691867,0.9200356477355586,0.8985657225853305,,
2172,6.0,5.0,,2.0,1.0,,72,0.9862385852015602,0.9518900343642611,0.9211467459867363,0.9140192588629864,,
2173,6.0,5.0,,2.0,1.0,,73,0.9860071063992315,0.9381443298969072,0.9217485908727908,0.8764585274930103,,
2174,6.0,5.0,,2.0,1.0,,74,0.9857757922270318,0.9461009174311926,0.9198629661350431,0.9077623336882596,,
2175,6.0,5.0,,2.0,1.0,,75,0.9867827133631166,0.9403669724770642,0.9190759473160344,0.9012828724460904,,
2176,6.0,5.0,,2.0,1.0,,76,0.9859262517071364,0.9392201834862385,0.9211823800374991,0.9089467033916023,,
2177,6.0,5.0,,2.0,1.0,,77,0.9863892039536122,0.948394495412844,0.9207194277910233,0.9130194646118214,,
2178,6.0,5.0,,2.0,1.0,,78,0.9859609731256221,0.948394495412844,0.9185088308141015,0.9182878991012464,,
2179,6.0,5.0,,2.0,1.0,,79,0.9857757922270318,0.9346330275229358,0.9200134256151478,0.899784189537884,,
2180,6.0,5.0,,2.0,1.0,,80,0.986076711187241,0.9415137614678899,0.9211245110066897,0.8979414694303467,,
2181,6.0,5.0,,2.0,1.0,,81,0.9863660563412884,0.9552752293577982,0.9202333279322238,0.9120049328843143,,
2182,6.0,5.0,,2.0,1.0,,82,0.9861345802180506,0.9334862385321101,0.921193953843661,0.8924231761670185,,
2183,6.0,5.0,,2.0,1.0,,83,0.9859841207379458,0.9461009174311926,0.9215527418346797,0.9047431579945928,,
2184,6.0,5.0,,2.0,1.0,,84,0.9852549709497466,0.9403669724770642,0.9200018518089859,0.9245767433886245,,
2185,6.0,5.0,,2.0,1.0,,85,0.9859841207379458,0.944954128440367,0.9199092613596908,0.9114972351075818,,
2186,6.0,5.0,,2.0,1.0,,86,0.9859956945441077,0.9438073394495413,0.9208814610772899,0.9210689701714132,,
2187,6.0,5.0,,2.0,1.0,,87,0.9865280896275549,0.9495412844036697,0.922189301173584,0.9223926864905421,,
2188,6.0,5.0,,2.0,1.0,,88,0.9867942871692785,0.9346330275229358,0.9212518228744705,0.9044320610554916,,
2189,6.0,5.0,,2.0,1.0,,89,0.9867479919446309,0.930045871559633,0.9218999560195366,0.9061069139194139,,
2190,6.0,5.0,,2.0,1.0,,90,0.9864702205967455,0.9403669724770642,0.9207310015971852,0.8974400851127371,,
2191,6.0,5.0,,2.0,1.0,,91,0.9858915302886507,0.9346330275229358,0.9192032591838152,0.9101581586730101,,
2192,6.0,5.0,,2.0,1.0,,92,0.986088284993403,0.9243119266055045,0.9219346774380223,0.8787906451051991,,
2193,6.0,5.0,,2.0,1.0,,93,0.9861461540242124,0.9346330275229358,0.9218768084072128,0.8934160578713651,,
2194,6.0,5.0,,2.0,1.0,,94,0.9865859586583644,0.9472477064220184,0.92130969190528,0.9178438698849105,,
2195,6.0,5.0,,2.0,1.0,,95,0.9855558899099558,0.9472477064220184,0.9207888706279947,0.8958308053229787,,
2196,6.0,5.0,,2.0,1.0,,96,0.9857873660331937,0.9438073394495413,0.9205573945047568,0.9120839753844946,,
2197,6.0,5.0,,2.0,1.0,,97,0.9861808754426981,0.9334862385321101,0.9209161824957756,0.8948739035087718,,
2198,6.0,5.0,,2.0,1.0,,98,0.9865628110460406,0.930045871559633,0.9214948728038703,0.8964386715719399,,
2199,6.0,5.0,,2.0,1.0,,99,0.986308187310479,0.9346330275229358,0.9205689683109187,0.8759930384930386,,
2200,7.0,5.0,,2.0,1.0,,0,0.9920255552597771,0.9278350515463918,0.925486973530399,0.8641425908667288,,
2201,7.0,5.0,,2.0,1.0,,1,0.9922107383016401,0.9347079037800687,0.9262855753984329,0.8956472403776325,,
2202,7.0,5.0,,2.0,1.0,,2,0.9918172243376813,0.9392898052691867,0.9258689135542413,0.9092986290482811,,
2203,7.0,5.0,,2.0,1.0,,3,0.9926852698464138,0.9450171821305842,0.925649008692029,0.8996285260619841,,
2204,7.0,5.0,,2.0,1.0,,4,0.9922570340621057,0.9427262313860252,0.9259615050751727,0.8923118865866957,,
2205,7.0,5.0,,2.0,1.0,,5,0.9923033298225715,0.9335624284077892,0.9264823323804122,0.8962517289073306,,
2206,7.0,5.0,,2.0,1.0,,6,0.9918403722179141,0.9461626575028637,0.9258226177937755,0.9029347276100523,,
2207,7.0,5.0,,2.0,1.0,,7,0.9918750940382635,0.9461626575028637,0.9266212196618094,0.9297777037225806,,
2208,7.0,5.0,,2.0,1.0,,8,0.9928820268283932,0.9507445589919816,0.9249892941053923,0.9180888972243062,,
2209,7.0,5.0,,2.0,1.0,,9,0.9920255552597771,0.9553264604810997,0.9252670686681868,0.909718363827953,,
2210,7.0,5.0,,2.0,1.0,,10,0.9915741715952362,0.9358533791523482,0.9255911389914468,0.9002713704206242,,
2211,7.0,5.0,,2.0,1.0,,11,0.992557956505133,0.9289805269186713,0.9261119662966864,0.9143213226478198,,
2212,7.0,5.0,,2.0,1.0,,12,0.9925232346847838,0.9324169530355098,0.9270610293862339,0.8919889251997095,,
2213,7.0,5.0,,2.0,1.0,,13,0.991863520098147,0.9473081328751431,0.9247925371234129,0.8915108717740295,,
2214,7.0,5.0,,2.0,1.0,,14,0.9925116607446673,0.9473081328751431,0.9246652237821321,0.9424243305042049,,
2215,7.0,5.0,,2.0,1.0,,15,0.9926042522655988,0.9518900343642611,0.9248504068239951,0.9297017707362535,,
2216,7.0,5.0,,2.0,1.0,,16,0.9919676855591949,0.9507445589919816,0.9244684668001528,0.9247806368924383,,
2217,7.0,5.0,,2.0,1.0,,17,0.992638974085948,0.9450171821305842,0.9252091989676046,0.9020972747039326,,
2218,7.0,5.0,,2.0,1.0,,18,0.992638974085948,0.9438717067583047,0.9255795650513304,0.9181287122890245,,
2219,7.0,5.0,,2.0,1.0,,19,0.9920602770801263,0.9484536082474226,0.9251050335065566,0.9062697576396207,,
2220,7.0,5.0,,2.0,1.0,,20,0.9922570340621057,0.9495990836197021,0.9267832548234396,0.9161665416354088,,
2221,7.0,5.0,,2.0,1.0,,21,0.9920949989004757,0.9415807560137457,0.9256721565722619,0.8868929079455395,,
2222,7.0,5.0,,2.0,1.0,,22,0.9922338861818729,0.9404352806414662,0.9252439207879538,0.8698567031933037,,
2223,7.0,5.0,,2.0,1.0,,23,0.9915857455353526,0.9450171821305842,0.9255332692908647,0.9185511984538409,,
2224,7.0,5.0,,2.0,1.0,,24,0.9923149037626879,0.9450171821305842,0.9249429983449265,0.9185760584876863,,
2225,7.0,5.0,,2.0,1.0,,25,0.9918519461580306,0.9427262313860252,0.9248272589437623,0.9113697231267223,,
2226,7.0,5.0,,2.0,1.0,,26,0.9923380516429208,0.9507445589919816,0.9243758752792213,0.9223539898461419,,
2227,7.0,5.0,,2.0,1.0,,27,0.9928010092475782,0.9450171821305842,0.9248619807641115,0.9150787075393536,,
2228,7.0,5.0,,2.0,1.0,,28,0.9924885128644344,0.9347079037800687,0.9248041110635293,0.9155852429772804,,
2229,7.0,5.0,,2.0,1.0,,29,0.9917940764574484,0.9473081328751431,0.9261698359972685,0.9267770469069171,,
2230,7.0,5.0,,2.0,1.0,,30,0.9920718510202429,0.9404352806414662,0.9243990231594542,0.9147250698974836,,
2231,7.0,5.0,,2.0,1.0,,31,0.9917014849365169,0.9610538373424972,0.9250703116862073,0.9209584164934878,,
2232,7.0,5.0,,2.0,1.0,,32,0.9923149037626879,0.9484536082474226,0.9261351141769193,0.9338148920045473,,
2233,7.0,5.0,,2.0,1.0,,33,0.9920602770801263,0.9450171821305842,0.9250240159257416,0.911684276556956,,
2234,7.0,5.0,,2.0,1.0,,34,0.992129720720825,0.9461626575028637,0.9264939063205287,0.9037941309078077,,
2235,7.0,5.0,,2.0,1.0,,35,0.9924074952836194,0.9381443298969072,0.9251629032071388,0.8971883294582417,,
2236,7.0,5.0,,2.0,1.0,,36,0.9920139813196607,0.9324169530355098,0.9253249383687688,0.8921006315353558,,
2237,7.0,5.0,,2.0,1.0,,37,0.9928010092475782,0.9392898052691867,0.9256374347519126,0.920849197594563,,
2238,7.0,5.0,,2.0,1.0,,38,0.9927894353074617,0.9369988545246277,0.9248967025844608,0.8863109493246478,,
2239,7.0,5.0,,2.0,1.0,,39,0.9925695304452494,0.9450171821305842,0.9260888184164535,0.9082757030889811,,
2240,7.0,5.0,,2.0,1.0,,40,0.992557956505133,0.9461626575028637,0.9257647480931933,0.8928622867842226,,
2241,7.0,5.0,,2.0,1.0,,41,0.9925348086249002,0.9415807560137457,0.9262971493385493,0.8929264570104198,,
2242,7.0,5.0,,2.0,1.0,,42,0.9921412946609415,0.9461626575028637,0.9258341917338919,0.9138696801034464,,
2243,7.0,5.0,,2.0,1.0,,43,0.9920024073795443,0.9427262313860252,0.9268989942246039,0.9000018249507262,,
2244,7.0,5.0,,2.0,1.0,,44,0.9923264777028044,0.9450171821305842,0.9248967025844608,0.922552827679382,,
2245,7.0,5.0,,2.0,1.0,,45,0.9915857455353526,0.9518900343642611,0.9260656705362207,0.9336414030924394,,
2246,7.0,5.0,,2.0,1.0,,46,0.9915278758347704,0.9530355097365406,0.926713811182741,0.9273744271722527,,
2247,7.0,5.0,,2.0,1.0,,47,0.9923496255830372,0.9530355097365406,0.9259267832548235,0.9404706853839803,,
2248,7.0,5.0,,2.0,1.0,,48,0.9923264777028044,0.9358533791523482,0.9254175298897004,0.919009471541117,,
2249,7.0,5.0,,2.0,1.0,,49,0.9920371291998935,0.9358533791523482,0.9252670686681868,0.9153892145139474,,
2250,7.0,5.0,,2.0,1.0,,50,0.9925926783254824,0.9576174112256587,0.9250008680455087,0.9500575373993096,,
2251,7.0,5.0,,2.0,1.0,,51,0.9920371291998935,0.9266895761741123,0.9254753995902825,0.8710809183152055,,
2252,7.0,5.0,,2.0,1.0,,52,0.992476938924318,0.9369988545246277,0.9249082765245773,0.9127478100507146,,
2253,7.0,5.0,,2.0,1.0,,53,0.9918519461580306,0.9369988545246277,0.9266212196618094,0.9156902369387074,,
2254,7.0,5.0,,2.0,1.0,,54,0.9915394497748868,0.9232531500572738,0.9257647480931933,0.8581374883528315,,
2255,7.0,5.0,,2.0,1.0,,55,0.9918519461580306,0.9461626575028637,0.925301790488536,0.9272641670946756,,
2256,7.0,5.0,,2.0,1.0,,56,0.9924074952836194,0.9392898052691867,0.9253712341292346,0.9193173565722585,,
2257,7.0,5.0,,2.0,1.0,,57,0.9924306431638523,0.9495990836197021,0.925220772907721,0.9247776080510379,,
2258,7.0,5.0,,2.0,1.0,,58,0.9918172243376813,0.9495990836197021,0.9262161317577343,0.921963812050019,,
2259,7.0,5.0,,2.0,1.0,,59,0.9921412946609415,0.9335624284077892,0.9251050335065566,0.8939179375453885,,
2260,7.0,5.0,,2.0,1.0,,60,0.9925695304452494,0.9278350515463918,0.9251976250274881,0.8722935292555546,,
2261,7.0,5.0,,2.0,1.0,,61,0.9924190692237358,0.9553264604810997,0.9245031886205021,0.9243952624711432,,
2262,7.0,5.0,,2.0,1.0,,62,0.9923611995231537,0.9484536082474226,0.9245263365007349,0.9320847307668567,,
2263,7.0,5.0,,2.0,1.0,,63,0.9924537910440852,0.9392898052691867,0.924422171039687,0.9027109876424946,,
2264,7.0,5.0,,2.0,1.0,,64,0.9918172243376813,0.9461626575028637,0.9245379104408514,0.9241632088520055,,
2265,7.0,5.0,,2.0,1.0,,65,0.9926852698464138,0.9461626575028637,0.9256142868716797,0.931328052190121,,
2266,7.0,5.0,,2.0,1.0,,66,0.9921875904214071,0.9461626575028637,0.9241675443571254,0.9206232529247333,,
2267,7.0,5.0,,2.0,1.0,,67,0.9922107383016401,0.9530355097365406,0.924074952836194,0.919835360738255,,
2268,7.0,5.0,,2.0,1.0,,68,0.9926968437865302,0.9495990836197021,0.925463825650166,0.8830206208470502,,
2269,7.0,5.0,,2.0,1.0,,69,0.9921528686010579,0.9495990836197021,0.9254985474705154,0.9158302475151042,,
2270,7.0,5.0,,2.0,1.0,,70,0.9919561116190785,0.9450171821305842,0.9259615050751727,0.9187409319590737,,
2271,7.0,5.0,,2.0,1.0,,71,0.9924422171039687,0.9404352806414662,0.9245957801414335,0.9185412127814089,,
2272,7.0,5.0,,2.0,1.0,,72,0.9920949989004757,0.9518900343642611,0.9251744771472552,0.9239213184913889,,
2273,7.0,5.0,,2.0,1.0,,73,0.991782502517332,0.9415807560137457,0.9248735547042279,0.880703634669152,,
2274,7.0,5.0,,2.0,1.0,,74,0.992002499942131,0.9472477064220184,0.9254183930927525,0.8885627404145923,,
2275,7.0,5.0,,2.0,1.0,,75,0.9922455498715308,0.9403669724770642,0.9268651188629893,0.9085605280013367,,
2276,7.0,5.0,,2.0,1.0,,76,0.9925580426379019,0.9334862385321101,0.9253373764496192,0.8889979728562728,,
2277,7.0,5.0,,2.0,1.0,,77,0.992002499942131,0.9518348623853211,0.9257771810837712,0.9424257271391029,,
2278,7.0,5.0,,2.0,1.0,,78,0.9924423045762829,0.9541284403669725,0.9251521955510289,0.9266199910621183,,
2279,7.0,5.0,,2.0,1.0,,79,0.9922802712900164,0.9380733944954128,0.9249091456216292,0.8991695988740325,,
2280,7.0,5.0,,2.0,1.0,,80,0.9922802712900164,0.9311926605504587,0.9257540334714475,0.9146563582032917,,
2281,7.0,5.0,,2.0,1.0,,81,0.9920603689729405,0.9529816513761468,0.926020231013171,0.9309633353887018,,
2282,7.0,5.0,,2.0,1.0,,82,0.9921413856160737,0.9380733944954128,0.9256498692159904,0.9026929392446632,,
2283,7.0,5.0,,2.0,1.0,,83,0.9919677785236453,0.9518348623853211,0.9253258026434573,0.9148935161030214,,
2284,7.0,5.0,,2.0,1.0,,84,0.9920603689729405,0.9403669724770642,0.9264831832596467,0.9151600874373151,,
2285,7.0,5.0,,2.0,1.0,,85,0.9918057452373787,0.9415137614678899,0.9257424596652856,0.930257445117104,,
2286,7.0,5.0,,2.0,1.0,,86,0.9919677785236453,0.9472477064220184,0.9257540334714475,0.9079182975660234,,
2287,7.0,5.0,,2.0,1.0,,87,0.9919677785236453,0.9472477064220184,0.9257424596652856,0.9178316155273862,,
2288,7.0,5.0,,2.0,1.0,,88,0.992106664197588,0.9346330275229358,0.9256151477975046,0.907387056858792,,
2289,7.0,5.0,,2.0,1.0,,89,0.9920950903914261,0.9380733944954128,0.9257193120529618,0.8814913385225885,,
2290,7.0,5.0,,2.0,1.0,,90,0.9918288928497025,0.944954128440367,0.9254068192865906,0.8994512468269373,,
2291,7.0,5.0,,2.0,1.0,,91,0.9922918450961783,0.9369266055045872,0.9257308858591237,0.9144271570014144,,
2292,7.0,5.0,,2.0,1.0,,92,0.9920603689729405,0.9128440366972477,0.9254762621235619,0.8961789254042775,,
2293,7.0,5.0,,2.0,1.0,,93,0.992002499942131,0.9334862385321101,0.9258119025022569,0.9158832903595473,,
2294,7.0,5.0,,2.0,1.0,,94,0.9921645332283975,0.9495412844036697,0.9244346195689914,0.9035376039002558,,
2295,7.0,5.0,,2.0,1.0,,95,0.9922802712900164,0.9426605504587156,0.9253836716742668,0.9162621850099099,,
2296,7.0,5.0,,2.0,1.0,,96,0.9918404666558645,0.9461009174311926,0.9258929191453902,0.9164024851060488,,
2297,7.0,5.0,,2.0,1.0,,97,0.9922571236776927,0.9334862385321101,0.9247934075600102,0.8907072368421053,,
2298,7.0,5.0,,2.0,1.0,,98,0.9922571236776927,0.9311926605504587,0.9257193120529618,0.8934271008000269,,
2299,7.0,5.0,,2.0,1.0,,99,0.9919214832989978,0.9426605504587156,0.9252447860003241,0.8979473791973793,,
2300,8.0,5.0,,2.0,1.0,,0,0.9892593835719494,0.9221076746849943,0.9306720987025613,0.8715330848089469,,
2301,8.0,5.0,,2.0,1.0,,1,0.988796425967292,0.9301260022909508,0.9302207150380204,0.8972630718954249,,
2302,8.0,5.0,,2.0,1.0,,2,0.9893751229731137,0.9369988545246277,0.9282994409786923,0.9059028593103696,,
2303,8.0,5.0,,2.0,1.0,,3,0.9898496545178875,0.9473081328751431,0.9303827501996504,0.9091163036872953,,
2304,8.0,5.0,,2.0,1.0,,4,0.9896181757155589,0.9461626575028637,0.9298734968345274,0.89870578794675,,
2305,8.0,5.0,,2.0,1.0,,5,0.9894445666138123,0.9335624284077892,0.9287623985833497,0.890156754264638,,
2306,8.0,5.0,,2.0,1.0,,6,0.9889931829492714,0.9495990836197021,0.9298619228944109,0.9222793800715879,,
2307,8.0,5.0,,2.0,1.0,,7,0.9892825314521823,0.9507445589919816,0.9285656416013703,0.9235096936075119,,
2308,8.0,5.0,,2.0,1.0,,8,0.9896528975359081,0.9541809851088202,0.9301165495769725,0.9225743935983995,,
2309,8.0,5.0,,2.0,1.0,,9,0.9893982708533466,0.9461626575028637,0.9290517470862606,0.9113851901523133,,
2310,8.0,5.0,,2.0,1.0,,10,0.9897223411766067,0.9347079037800687,0.9288202682839319,0.8967744831989782,,
2311,8.0,5.0,,2.0,1.0,,11,0.9895371581347439,0.9369988545246277,0.9286698070624183,0.9062243642329779,,
2312,8.0,5.0,,2.0,1.0,,12,0.9892593835719494,0.9335624284077892,0.9280100924757815,0.8952659767610748,,
2313,8.0,5.0,,2.0,1.0,,13,0.9895255841946273,0.9473081328751431,0.9294915568106851,0.894609835399309,,
2314,8.0,5.0,,2.0,1.0,,14,0.9892362356917165,0.9473081328751431,0.9286466591821854,0.9313064372359803,,
2315,8.0,5.0,,2.0,1.0,,15,0.9890973484103194,0.9507445589919816,0.9286466591821854,0.9310111835973904,,
2316,8.0,5.0,,2.0,1.0,,16,0.9895140102545109,0.9518900343642611,0.928878137984514,0.9152371093364882,,
2317,8.0,5.0,,2.0,1.0,,17,0.9892130878114836,0.9473081328751431,0.9299313665351095,0.9014428658884126,,
2318,8.0,5.0,,2.0,1.0,,18,0.98906262658997,0.9415807560137457,0.9289938773856784,0.9071168133613002,,
2319,8.0,5.0,,2.0,1.0,,19,0.9893519750928809,0.9530355097365406,0.9287392507031169,0.9154037743078839,,
2320,8.0,5.0,,2.0,1.0,,20,0.9886575386858948,0.9484536082474226,0.9296188701519659,0.9050543885971493,,
2321,8.0,5.0,,2.0,1.0,,21,0.9891089223504358,0.9404352806414662,0.92924850406824,0.904363950416582,,
2322,8.0,5.0,,2.0,1.0,,22,0.9889468871888056,0.9392898052691867,0.9290401731461442,0.9192852802226884,,
2323,8.0,5.0,,2.0,1.0,,23,0.98906262658997,0.9473081328751431,0.9285772155414868,0.9217257012806387,,
2324,8.0,5.0,,2.0,1.0,,24,0.9896066017754425,0.9438717067583047,0.9286582331223018,0.9234798665938083,,
2325,8.0,5.0,,2.0,1.0,,25,0.9892709575120658,0.9473081328751431,0.928102683996713,0.9298086742066626,,
2326,8.0,5.0,,2.0,1.0,,26,0.9893751229731137,0.9461626575028637,0.9285424937211375,0.9277845599348913,,
2327,8.0,5.0,,2.0,1.0,,27,0.9891320702306686,0.9507445589919816,0.9290170252659112,0.9118465925512034,,
2328,8.0,5.0,,2.0,1.0,,28,0.9891320702306686,0.9392898052691867,0.9300123841159246,0.9015839099837296,,
2329,8.0,5.0,,2.0,1.0,,29,0.9896181757155589,0.9518900343642611,0.9293758174095207,0.916671351736287,,
2330,8.0,5.0,,2.0,1.0,,30,0.9892130878114836,0.9427262313860252,0.9296304440920823,0.9099440820130476,,
2331,8.0,5.0,,2.0,1.0,,31,0.989143644170785,0.9587628865979382,0.9298503489542945,0.9425423345198658,,
2332,8.0,5.0,,2.0,1.0,,32,0.9893866969132302,0.9541809851088202,0.9297346095531301,0.9301487305797651,,
2333,8.0,5.0,,2.0,1.0,,33,0.9891089223504358,0.9450171821305842,0.9297114616728973,0.9213925862035168,,
2334,8.0,5.0,,2.0,1.0,,34,0.9897107672364903,0.9438717067583047,0.9294684089304522,0.8956540489679101,,
2335,8.0,5.0,,2.0,1.0,,35,0.9889237393085728,0.9415807560137457,0.9291559125473084,0.8966636488961133,,
2336,8.0,5.0,,2.0,1.0,,36,0.9888542956678742,0.9358533791523482,0.93090357750489,0.8843462056113469,,
2337,8.0,5.0,,2.0,1.0,,37,0.9893404011527644,0.9358533791523482,0.9291211907269592,0.9063445183788208,,
2338,8.0,5.0,,2.0,1.0,,38,0.9891320702306686,0.9369988545246277,0.9294336871101029,0.9283743653606666,,
2339,8.0,5.0,,2.0,1.0,,39,0.9887501302068263,0.9427262313860252,0.9293410955891714,0.9279898570769939,,
2340,8.0,5.0,,2.0,1.0,,40,0.9889931829492714,0.9335624284077892,0.9290401731461442,0.8828830682496245,,
2341,8.0,5.0,,2.0,1.0,,41,0.9894908623742781,0.9438717067583047,0.9290401731461442,0.9079582069303385,,
2342,8.0,5.0,,2.0,1.0,,42,0.9893866969132302,0.9461626575028637,0.9290748949664934,0.9141320440021737,,
2343,8.0,5.0,,2.0,1.0,,43,0.9893172532725316,0.9450171821305842,0.9282299973379938,0.9123704284984304,,
2344,8.0,5.0,,2.0,1.0,,44,0.9893172532725316,0.9518900343642611,0.9294799828705687,0.9105043169871863,,
2345,8.0,5.0,,2.0,1.0,,45,0.9892362356917165,0.9576174112256587,0.9296420180321987,0.9306194148837554,,
2346,8.0,5.0,,2.0,1.0,,46,0.9895255841946273,0.9495990836197021,0.9296072962118495,0.9280258783358791,,
2347,8.0,5.0,,2.0,1.0,,47,0.9894677144940452,0.9438717067583047,0.9288202682839319,0.917840627580512,,
2348,8.0,5.0,,2.0,1.0,,48,0.9893519750928809,0.9392898052691867,0.9298156271339452,0.9279189165265115,,
2349,8.0,5.0,,2.0,1.0,,49,0.9895950278353259,0.9381443298969072,0.9292253561880071,0.909400544959128,,
2350,8.0,5.0,,2.0,1.0,,50,0.9893519750928809,0.9587628865979382,0.9292600780083564,0.9470478888200408,,
2351,8.0,5.0,,2.0,1.0,,51,0.9891320702306686,0.9232531500572738,0.9302438629182532,0.8691875319366378,,
2352,8.0,5.0,,2.0,1.0,,52,0.9893866969132302,0.9438717067583047,0.9295147046909179,0.8918118948824342,,
2353,8.0,5.0,,2.0,1.0,,53,0.9891320702306686,0.9404352806414662,0.9294915568106851,0.8964227446327264,,
2354,8.0,5.0,,2.0,1.0,,54,0.988877443548107,0.9301260022909508,0.9298156271339452,0.8795165130965937,,
2355,8.0,5.0,,2.0,1.0,,55,0.9898265066376547,0.9484536082474226,0.9301744192775546,0.9437510700222563,,
2356,8.0,5.0,,2.0,1.0,,56,0.989861228458004,0.9438717067583047,0.9293989652897536,0.9096178286129266,,
2357,8.0,5.0,,2.0,1.0,,57,0.9896413235957917,0.9495990836197021,0.9282184233978773,0.9297915356276394,,
2358,8.0,5.0,,2.0,1.0,,58,0.9888311477876414,0.9484536082474226,0.9292600780083564,0.9175492610837438,,
2359,8.0,5.0,,2.0,1.0,,59,0.9898380805777711,0.9347079037800687,0.9295147046909179,0.9247639796659405,,
2360,8.0,5.0,,2.0,1.0,,60,0.9890857744702028,0.9358533791523482,0.9282994409786923,0.8911702221828803,,
2361,8.0,5.0,,2.0,1.0,,61,0.9889121653684564,0.9587628865979382,0.9278943530746172,0.9035983137609155,,
2362,8.0,5.0,,2.0,1.0,,62,0.9895718799550931,0.9438717067583047,0.92924850406824,0.9289880866648835,,
2363,8.0,5.0,,2.0,1.0,,63,0.9896181757155589,0.9415807560137457,0.9282878670385759,0.9205000478973081,,
2364,8.0,5.0,,2.0,1.0,,64,0.9890279047696208,0.9507445589919816,0.9282647191583431,0.9222544951590594,,
2365,8.0,5.0,,2.0,1.0,,65,0.9892593835719494,0.9495990836197021,0.9288202682839319,0.9142171481826653,,
2366,8.0,5.0,,2.0,1.0,,66,0.9893172532725316,0.9530355097365406,0.9296651659124315,0.9117662283880319,,
2367,8.0,5.0,,2.0,1.0,,67,0.9888311477876414,0.9553264604810997,0.9282299973379938,0.9288538171140939,,
2368,8.0,5.0,,2.0,1.0,,68,0.9896297496556753,0.9507445589919816,0.9284961979606717,0.891225536727728,,
2369,8.0,5.0,,2.0,1.0,,69,0.9890973484103194,0.9495990836197021,0.9290748949664934,0.9239378288832586,,
2370,8.0,5.0,,2.0,1.0,,70,0.9891204962905522,0.9415807560137457,0.9282299973379938,0.919037704207571,,
2371,8.0,5.0,,2.0,1.0,,71,0.9892709575120658,0.9404352806414662,0.9292832258885892,0.9063135439360929,,
2372,8.0,5.0,,2.0,1.0,,72,0.9889121653684564,0.9530355097365406,0.9294568349903357,0.9066274356494722,,
2373,8.0,5.0,,2.0,1.0,,73,0.9897454890568396,0.9450171821305842,0.9294221131699865,0.8862674743709227,,
2374,8.0,5.0,,2.0,1.0,,74,0.9884261938381056,0.948394495412844,0.929307191963149,0.8980786017823055,,
2375,8.0,5.0,,2.0,1.0,,75,0.9891090484016574,0.9403669724770642,0.9297701442096248,0.9061238129716784,,
2376,8.0,5.0,,2.0,1.0,,76,0.9892942293002477,0.9415137614678899,0.9287863706858638,0.8943658130846219,,
2377,8.0,5.0,,2.0,1.0,,77,0.9893173769125715,0.9518348623853211,0.929411356218606,0.9370762994966817,,
2378,8.0,5.0,,2.0,1.0,,78,0.9893173769125715,0.9564220183486238,0.9292030277076919,0.9321167883211678,,
2379,8.0,5.0,,2.0,1.0,,79,0.9893868197495428,0.9403669724770642,0.9295386680863869,0.9043349753694582,,
2380,8.0,5.0,,2.0,1.0,,80,0.9892942293002477,0.9403669724770642,0.9283928612763593,0.897680595740644,,
2381,8.0,5.0,,2.0,1.0,,81,0.9890859007893336,0.9564220183486238,0.9297122751788153,0.9147037897832377,,
2382,8.0,5.0,,2.0,1.0,,82,0.9894562625865142,0.9311926605504587,0.9302446702622624,0.8876988036593947,,
2383,8.0,5.0,,2.0,1.0,,83,0.9893058031064096,0.9518348623853211,0.929527094280225,0.9146278992553242,,
2384,8.0,5.0,,2.0,1.0,,84,0.9891784912386288,0.9403669724770642,0.9288905349413208,0.9241867043847243,,
