,max_depth,min_samples_split,max_leaf_nodes,min_samples_leaf,min_impurity_decrease,accuracy_in_sample,accuracy_out_of_sample,auc
2180,none,2,none,1,0.004,0.933693664498507,0.9438073394495413,0.9128446219831774
2181,none,2,none,1,0.004,0.9338556977847735,0.9277522935779816,0.9005036039699915
2182,none,2,none,1,0.004,0.9336820906923451,0.944954128440367,0.9143565019418776
2183,none,2,none,1,0.004,0.9339019930094211,0.9231651376146789,0.893233735380117
2184,none,2,none,1,0.004,0.9337746811416402,0.9357798165137615,0.9119848721961397
2185,none,2,none,1,0.004,0.933913566815583,0.9220183486238532,0.8945147679324895
2186,none,2,none,1,0.004,0.9338325501724497,0.930045871559633,0.8896524766605761
2187,none,2,none,1,0.004,0.933693664498507,0.9438073394495413,0.9055494948536735
2188,none,2,none,1,0.004,0.9336010740492118,0.9529816513761468,0.9234420775609513
2189,none,2,none,1,0.004,0.9339830096525543,0.9151376146788991,0.8996943168252362
2190,none,2,none,1,0.004,0.9336589430800213,0.9472477064220184,0.9012165450121654
2191,none,2,none,1,0.004,0.9338094025601259,0.9323394495412844,0.8965010683760684
2192,none,2,none,1,0.004,0.9337283859169927,0.9403669724770642,0.9005329045827772
2193,none,2,none,1,0.004,0.9338325501724497,0.930045871559633,0.8837216739766082
2194,none,2,none,1,0.004,0.933797828753964,0.9334862385321101,0.9045101834099049
2195,none,2,none,1,0.004,0.9338788453970973,0.9254587155963303,0.8977991746905088
2196,none,2,none,1,0.004,0.9337862549478021,0.9346330275229358,0.8845762745330332
2197,none,2,none,1,0.004,0.9337746811416402,0.9357798165137615,0.9137600334524166
2198,none,2,none,1,0.004,0.9338556977847735,0.9277522935779816,0.9012790095175761
2199,none,2,none,1,0.004,0.9338094025601259,0.9323394495412844,0.8956651273648144
2200,none,2,none,1,0.005,0.9337623407136492,0.9369988545246277,0.8786178691275168
2201,none,2,none,1,0.005,0.9337623407136492,0.9369988545246277,0.8889836257089558
2202,none,2,none,1,0.005,0.9339243758752792,0.9209621993127147,0.8640006936282537
2203,none,2,none,1,0.005,0.9336928970729506,0.9438717067583047,0.8933450170519136
2204,none,2,none,1,0.005,0.9338086364741148,0.9324169530355098,0.8961835973904939
2205,none,2,none,1,0.005,0.9338202104142314,0.9312714776632303,0.8960328870518466
2206,none,2,none,1,0.005,0.9336928970729506,0.9438717067583047,0.917284108329075
2207,none,2,none,1,0.005,0.933866506174697,0.9266895761741123,0.8541166003192017
2208,none,2,none,1,0.005,0.9338780801148134,0.9255441008018328,0.8933743471718155
2209,none,2,none,1,0.005,0.933866506174697,0.9266895761741123,0.877595831428136
2210,none,2,none,1,0.005,0.9337739146537656,0.9358533791523482,0.8949370596860137
2211,none,2,none,1,0.005,0.9339243758752792,0.9209621993127147,0.8730838350256088
2212,none,2,none,1,0.005,0.933704471013067,0.9427262313860252,0.89990464719462
2213,none,2,none,1,0.005,0.9337160449531834,0.9404352806414662,0.8933725005153578
2214,none,2,none,1,0.005,0.9337623407136492,0.9369988545246277,0.875339161893277
2215,none,2,none,1,0.005,0.9338202104142314,0.9312714776632303,0.8575082829857728
2216,none,2,none,1,0.005,0.9337623407136492,0.9369988545246277,0.8724159402241595
2217,none,2,none,1,0.005,0.9337970625339984,0.9335624284077892,0.880640668523677
2218,none,2,none,1,0.005,0.9337276188932998,0.9404352806414662,0.8930431399153964
2219,none,2,none,1,0.005,0.9338317843543478,0.9301260022909508,0.8627168193334633
2220,none,2,none,1,0.005,0.9338086364741148,0.9324169530355098,0.8865178538321778
2221,none,2,none,1,0.005,0.9337623407136492,0.9369988545246277,0.8431331229294494
2222,none,2,none,1,0.005,0.9339128019351628,0.9221076746849943,0.8598402157362734
2223,none,2,none,1,0.005,0.9336813231328341,0.9450171821305842,0.8724672893029891
2224,none,2,none,1,0.005,0.9338202104142314,0.9312714776632303,0.8968025349272649
2225,none,2,none,1,0.005,0.9338549322345806,0.9278350515463918,0.8572106961733519
2226,none,2,none,1,0.005,0.9339243758752792,0.9209621993127147,0.8416045012011631
2227,none,2,none,1,0.005,0.9336928970729506,0.9438717067583047,0.9064786236854138
2228,none,2,none,1,0.005,0.9338086364741148,0.9324169530355098,0.865487780647725
2229,none,2,none,1,0.005,0.9337739146537656,0.9358533791523482,0.8950473577055855
2230,none,2,none,1,0.005,0.9339128019351628,0.9221076746849943,0.8749618114835116
2231,none,2,none,1,0.005,0.933970671635745,0.9163802978235968,0.8659447821681865
2232,none,2,none,1,0.005,0.933785488593882,0.9347079037800687,0.86899607242073
2233,none,2,none,1,0.005,0.9338780801148134,0.9255441008018328,0.8759810894485818
2234,none,2,none,1,0.005,0.9339012279950464,0.9232531500572738,0.8690116429975157
2235,none,2,none,1,0.005,0.9337739146537656,0.9358533791523482,0.8742589405240007
2236,none,2,none,1,0.005,0.9336697491927177,0.9461626575028637,0.9146848222786418
2237,none,2,none,1,0.005,0.9336928970729506,0.9438717067583047,0.9065284249767008
2238,none,2,none,1,0.005,0.9338202104142314,0.9312714776632303,0.8988674746671965
2239,none,2,none,1,0.005,0.9338780801148134,0.9255441008018328,0.8738877451322493
2240,none,2,none,1,0.005,0.9338549322345806,0.9278350515463918,0.8833323963194093
2241,none,2,none,1,0.005,0.9337276188932998,0.9404352806414662,0.8870216689718764
2242,none,2,none,1,0.005,0.9336350273723684,0.9495990836197021,0.8993379845306824
2243,none,2,none,1,0.005,0.9339128019351628,0.9221076746849943,0.8877443340476654
2244,none,2,none,1,0.005,0.9337623407136492,0.9369988545246277,0.896052022915703
2245,none,2,none,1,0.005,0.9336928970729506,0.9438717067583047,0.9022099166836008
2246,none,2,none,1,0.005,0.9339359498153956,0.9198167239404352,0.8530848089468779
2247,none,2,none,1,0.005,0.9337276188932998,0.9404352806414662,0.900720328837098
2248,none,2,none,1,0.005,0.9338317843543478,0.9301260022909508,0.8872609742480285
2249,none,2,none,1,0.005,0.933704471013067,0.9427262313860252,0.923682625715146
2250,none,2,none,1,0.005,0.933785488593882,0.9347079037800687,0.8988063660477453
2251,none,2,none,1,0.005,0.933866506174697,0.9266895761741123,0.8768487734747058
2252,none,2,none,1,0.005,0.9338086364741148,0.9324169530355098,0.8578378378378377
2253,none,2,none,1,0.005,0.9336581752526012,0.9473081328751431,0.8883661857346068
2254,none,2,none,1,0.005,0.9338086364741148,0.9324169530355098,0.8844735939643347
2255,none,2,none,1,0.005,0.9337160449531834,0.9415807560137457,0.895486399262333
2256,none,2,none,1,0.005,0.9335771576717862,0.9553264604810997,0.9093054513628407
2257,none,2,none,1,0.005,0.9338780801148134,0.9255441008018328,0.8904776788039798
2258,none,2,none,1,0.005,0.9338433582944642,0.9289805269186713,0.8818770523380601
2259,none,2,none,1,0.005,0.9337507667735327,0.9381443298969072,0.9117334136304327
2260,none,2,none,1,0.005,0.9337276188932998,0.9404352806414662,0.8635430916552669
2261,none,2,none,1,0.005,0.9337623407136492,0.9369988545246277,0.8734808087279304
2262,none,2,none,1,0.005,0.9338433582944642,0.9289805269186713,0.8820542046605876
2263,none,2,none,1,0.005,0.9338317843543478,0.9301260022909508,0.8495523776305081
2264,none,2,none,1,0.005,0.933866506174697,0.9266895761741123,0.8728613851901524
2265,none,2,none,1,0.005,0.9336928970729506,0.9438717067583047,0.8905680953066808
2266,none,2,none,1,0.005,0.9338549322345806,0.9278350515463918,0.873509180940637
2267,none,2,none,1,0.005,0.9338202104142314,0.9312714776632303,0.8876230023030218
2268,none,2,none,1,0.005,0.9337391928334163,0.9392898052691867,0.8472525167785235
2269,none,2,none,1,0.005,0.9338202104142314,0.9312714776632303,0.845725303259311
2270,none,2,none,1,0.005,0.9337623407136492,0.9369988545246277,0.8533973336604915
2271,none,2,none,1,0.005,0.9339590976956286,0.9175257731958762,0.8341814714443441
2272,none,2,none,1,0.005,0.9337276188932998,0.9404352806414662,0.8636459888995386
2273,none,2,none,1,0.005,0.9337276188932998,0.9404352806414662,0.8901906312865218
2274,none,2,none,1,0.005,0.9336589430800213,0.9472477064220184,0.9140737937926284
2275,none,2,none,1,0.005,0.9338325501724497,0.930045871559633,0.896438408464916
2276,none,2,none,1,0.005,0.9339598620402305,0.9174311926605505,0.8761341778090547
2277,none,2,none,1,0.005,0.9337515335293165,0.9380733944954128,0.8894183073870574
2278,none,2,none,1,0.005,0.933797828753964,0.9334862385321101,0.8795466338376388
2279,none,2,none,1,0.005,0.9337746811416402,0.9357798165137615,0.885765782858227
2280,none,2,none,1,0.005,0.933693664498507,0.9438073394495413,0.9073336146907849
2281,none,2,none,1,0.005,0.9338556977847735,0.9277522935779816,0.887550079174851
2282,none,2,none,1,0.005,0.9336820906923451,0.944954128440367,0.9072998114781963
2283,none,2,none,1,0.005,0.9339019930094211,0.9231651376146789,0.8739674707602338
2284,none,2,none,1,0.005,0.9337746811416402,0.9357798165137615,0.9044296644061902
2285,none,2,none,1,0.005,0.933913566815583,0.9220183486238532,0.8860404921462256
2286,none,2,none,1,0.005,0.9338325501724497,0.930045871559633,0.8788395283936479
2287,none,2,none,1,0.005,0.933693664498507,0.9438073394495413,0.8811744059194611
2288,none,2,none,1,0.005,0.9336010740492118,0.9529816513761468,0.9146432295545956
2289,none,2,none,1,0.005,0.9339830096525543,0.9151376146788991,0.8620989038816336
2290,none,2,none,1,0.005,0.9336589430800213,0.9472477064220184,0.8911713590545708
2291,none,2,none,1,0.005,0.9338094025601259,0.9323394495412844,0.8794785943223443
2292,none,2,none,1,0.005,0.9337283859169927,0.9403669724770642,0.8788880799255753
2293,none,2,none,1,0.005,0.9338325501724497,0.930045871559633,0.862641630116959
2294,none,2,none,1,0.005,0.933797828753964,0.9334862385321101,0.8679367290091524
2295,none,2,none,1,0.005,0.9338788453970973,0.9254587155963303,0.8768818479343545
2296,none,2,none,1,0.005,0.9337862549478021,0.9346330275229358,0.8624669272992931
2297,none,2,none,1,0.005,0.9337746811416402,0.9357798165137615,0.8837164907687691
2298,none,2,none,1,0.005,0.9338556977847735,0.9277522935779816,0.8812711918332469
2299,none,2,none,1,0.005,0.9338094025601259,0.9323394495412844,0.8784199811311386
2300,none,2,none,1,0.006,0.9337623407136492,0.9369988545246277,0.8786178691275168
2301,none,2,none,1,0.006,0.9324197636601428,0.9312714776632303,0.882219102711462
2302,none,2,none,1,0.006,0.9325355030613072,0.9198167239404352,0.8614718406196412
2303,none,2,none,1,0.006,0.9323040242589785,0.9427262313860252,0.8900435771125426
2304,none,2,none,1,0.006,0.9324197636601428,0.9312714776632303,0.8947903075489283
2305,none,2,none,1,0.006,0.9324429115403757,0.9289805269186713,0.8934001257974661
2306,none,2,none,1,0.006,0.9323850418397935,0.9347079037800687,0.909473319220381
2307,none,2,none,1,0.006,0.9324660594206086,0.9266895761741123,0.8519564858468933
2308,none,2,none,1,0.006,0.9324892073008414,0.9243986254295533,0.8909931840311588
2309,none,2,none,1,0.006,0.933866506174697,0.9266895761741123,0.877595831428136
2310,none,2,none,1,0.006,0.93239661577991,0.9335624284077892,0.8925365661767335
2311,none,2,none,1,0.006,0.9325123551810743,0.9221076746849943,0.8710800611016264
2312,none,2,none,1,0.006,0.9323155981990949,0.9415807560137457,0.8966977817926327
2313,none,2,none,1,0.006,0.9323503200194442,0.9381443298969072,0.8889544798635709
2314,none,2,none,1,0.006,0.9323503200194442,0.9381443298969072,0.8730511649941857
2315,none,2,none,1,0.006,0.9324197636601428,0.9312714776632303,0.8559978561683881
2316,none,2,none,1,0.006,0.9324081897200264,0.9324169530355098,0.8677794807931795
2317,none,2,none,1,0.006,0.9324544854804921,0.9278350515463918,0.8756357264803667
2318,none,2,none,1,0.006,0.9323503200194442,0.9381443298969072,0.8891970628142709
2319,none,2,none,1,0.006,0.9324544854804921,0.9278350515463918,0.8573085168583122
2320,none,2,none,1,0.006,0.9324081897200264,0.9324169530355098,0.8851088286551226
2321,none,2,none,1,0.006,0.9323618939595607,0.9369988545246277,0.8400995824593731
2322,none,2,none,1,0.006,0.9325355030613072,0.9198167239404352,0.8572031333125425
2323,none,2,none,1,0.006,0.9323040242589785,0.9427262313860252,0.8676191962196019
2324,none,2,none,1,0.006,0.9323850418397935,0.9347079037800687,0.8948015472932656
2325,none,2,none,1,0.006,0.9324544854804921,0.9278350515463918,0.8541493775933611
2326,none,2,none,1,0.006,0.9339243758752792,0.9209621993127147,0.8416045012011631
2327,none,2,none,1,0.006,0.9322693024386292,0.9461626575028637,0.9053736092059137
2328,none,2,none,1,0.006,0.9324429115403757,0.9289805269186713,0.8613514441052689
2329,none,2,none,1,0.006,0.93239661577991,0.9335624284077892,0.8897539169691069
2330,none,2,none,1,0.006,0.9339128019351628,0.9221076746849943,0.8749618114835116
2331,none,2,none,1,0.006,0.9326049467020058,0.9129438717067583,0.862774400540358
2332,none,2,none,1,0.006,0.93239661577991,0.9335624284077892,0.8649487498802568
2333,none,2,none,1,0.006,0.932477633360725,0.9255441008018328,0.8737846205338465
2334,none,2,none,1,0.006,0.9325123551810743,0.9221076746849943,0.8663604508880567
2335,none,2,none,1,0.006,0.9337739146537656,0.9358533791523482,0.8742589405240007
2336,none,2,none,1,0.006,0.9322808763787456,0.9450171821305842,0.9120864408124405
2337,none,2,none,1,0.006,0.9323271721392113,0.9404352806414662,0.9033504193849021
2338,none,2,none,1,0.006,0.9324429115403757,0.9289805269186713,0.8956974874916461
2339,none,2,none,1,0.006,0.9325470770014236,0.9186712485681557,0.8671880452229744
2340,none,2,none,1,0.006,0.9324660594206086,0.9266895761741123,0.8812100597814883
2341,none,2,none,1,0.006,0.9323387460793278,0.9392898052691867,0.8810880590133703
2342,none,2,none,1,0.006,0.9322924503188621,0.9438717067583047,0.8931914941042731
2343,none,2,none,1,0.006,0.9339128019351628,0.9221076746849943,0.8877443340476654
2344,none,2,none,1,0.006,0.9323734678996771,0.9358533791523482,0.8915462761982706
2345,none,2,none,1,0.006,0.9322924503188621,0.9438717067583047,0.8988366185734606
2346,none,2,none,1,0.006,0.9339359498153956,0.9198167239404352,0.8530848089468779
2347,none,2,none,1,0.006,0.9323271721392113,0.9404352806414662,0.8991539628062895
2348,none,2,none,1,0.006,0.9338317843543478,0.9301260022909508,0.8872609742480285
2349,none,2,none,1,0.006,0.933704471013067,0.9427262313860252,0.923682625715146
2350,none,2,none,1,0.006,0.9324081897200264,0.9324169530355098,0.896404888215233
2351,none,2,none,1,0.006,0.9325239291211908,0.9209621993127147,0.870756581903136
2352,none,2,none,1,0.006,0.9324197636601428,0.9312714776632303,0.8560671015843428
2353,none,2,none,1,0.006,0.9322461545583963,0.9484536082474226,0.8870605567973988
2354,none,2,none,1,0.006,0.9324660594206086,0.9266895761741123,0.8800154320987654
2355,none,2,none,1,0.006,0.9323387460793278,0.9392898052691867,0.8927524204702628
2356,none,2,none,1,0.006,0.9322345806182799,0.9495990836197021,0.9026214887055097
2357,none,2,none,1,0.006,0.9325239291211908,0.9209621993127147,0.8854291469153166
2358,none,2,none,1,0.006,0.9338433582944642,0.9289805269186713,0.8818770523380601
2359,none,2,none,1,0.006,0.9337507667735327,0.9381443298969072,0.9117334136304327
2360,none,2,none,1,0.006,0.9323387460793278,0.9392898052691867,0.8606288896167704
2361,none,2,none,1,0.006,0.9324081897200264,0.9324169530355098,0.8688078234817509
2362,none,2,none,1,0.006,0.9325007812409578,0.9232531500572738,0.8781070584262073
2363,none,2,none,1,0.006,0.9338317843543478,0.9301260022909508,0.8495523776305081
2364,none,2,none,1,0.006,0.9324892073008414,0.9243986254295533,0.8698438547753617
2365,none,2,none,1,0.006,0.9323271721392113,0.9404352806414662,0.8859488487891195
2366,none,2,none,1,0.006,0.9324313376002592,0.9301260022909508,0.8718618138378837
2367,none,2,none,1,0.006,0.9324429115403757,0.9289805269186713,0.8846002861330169
2368,none,2,none,1,0.006,0.9337391928334163,0.9392898052691867,0.8472525167785235
2369,none,2,none,1,0.006,0.9324660594206086,0.9266895761741123,0.8416753865829555
2370,none,2,none,1,0.006,0.9323618939595607,0.9369988545246277,0.8508362982047193
2371,none,2,none,1,0.006,0.9339590976956286,0.9175257731958762,0.8341814714443441
2372,none,2,none,1,0.006,0.9323618939595607,0.9369988545246277,0.8591991173127076
2373,none,2,none,1,0.006,0.9323387460793278,0.9392898052691867,0.8871012549094741
2374,none,2,none,1,0.006,0.9323279553714034,0.9403669724770642,0.9085145191178896
2375,none,2,none,1,0.006,0.9324436934330224,0.9288990825688074,0.8942930904396993
2376,none,2,none,1,0.006,0.9325594314946414,0.9174311926605505,0.8747830166549379
2377,none,2,none,1,0.006,0.9323626767898892,0.9369266055045872,0.8854548229548229
2378,none,2,none,1,0.006,0.9323742505960511,0.9357798165137615,0.8785800767141128
2379,none,2,none,1,0.006,0.9323973982083749,0.9334862385321101,0.8810131385476452
2380,none,2,none,1,0.006,0.9322700863405939,0.9461009174311926,0.9053804705212637
2381,none,2,none,1,0.006,0.9324784148515081,0.9254587155963303,0.8829942803741553
2382,none,2,none,1,0.006,0.9323048077590796,0.9426605504587156,0.9054558003935262
2383,none,2,none,1,0.006,0.9325710053008032,0.9162844036697247,0.8668859649122806
2384,none,2,none,1,0.006,0.9337746811416402,0.9357798165137615,0.9044296644061902
2385,none,2,none,1,0.006,0.9325594314946414,0.9174311926605505,0.8818033542530936
2386,none,2,none,1,0.006,0.9324552672391843,0.9277522935779816,0.8763578681356642
2387,none,2,none,1,0.006,0.9323163815652415,0.9415137614678899,0.876620974244652
2388,none,2,none,1,0.006,0.9322353649221082,0.9495412844036697,0.9084909876359304
2389,none,2,none,1,0.006,0.9326057267192889,0.9128440366972477,0.8583954346489164
2390,none,2,none,1,0.006,0.9322932339529177,0.9438073394495413,0.8861959382293064
2391,none,2,none,1,0.006,0.9324205458206986,0.9311926605504587,0.8780668116605617
2392,none,2,none,1,0.006,0.9337283859169927,0.9403669724770642,0.8788880799255753
2393,none,2,none,1,0.006,0.9324552672391843,0.9277522935779816,0.857670869883041
2394,none,2,none,1,0.006,0.9324552672391843,0.9277522935779816,0.8622029085121008
2395,none,2,none,1,0.006,0.9325015624638319,0.9231651376146789,0.8735426647061613
2396,none,2,none,1,0.006,0.9323742505960511,0.9357798165137615,0.8609515065355605
2397,none,2,none,1,0.006,0.9324205458206986,0.9311926605504587,0.8796576581490267
2398,none,2,none,1,0.006,0.9324784148515081,0.9254587155963303,0.8776259692565018
2399,none,2,none,1,0.006,0.9324089720145367,0.9323394495412844,0.8762004071701673
2400,none,2,none,1,0.007,0.9323503200194442,0.9381443298969072,0.8772126677852349
2401,none,2,none,1,0.007,0.9324197636601428,0.9312714776632303,0.882219102711462
2402,none,2,none,1,0.007,0.9325355030613072,0.9198167239404352,0.8614718406196412
2403,none,2,none,1,0.007,0.9323040242589785,0.9427262313860252,0.8900435771125426
2404,none,2,none,1,0.007,0.9324197636601428,0.9312714776632303,0.8947903075489283
2405,none,2,none,1,0.007,0.9324429115403757,0.9289805269186713,0.8934001257974661
2406,none,2,none,1,0.007,0.9323850418397935,0.9347079037800687,0.909473319220381
2407,none,2,none,1,0.007,0.9324660594206086,0.9266895761741123,0.8519564858468933
2408,none,2,none,1,0.007,0.9324892073008414,0.9243986254295533,0.8909931840311588
2409,none,2,none,1,0.007,0.9324429115403757,0.9289805269186713,0.8762479042828838
2410,none,2,none,1,0.007,0.93239661577991,0.9335624284077892,0.8925365661767335
2411,none,2,none,1,0.007,0.9325123551810743,0.9221076746849943,0.8710800611016264
2412,none,2,none,1,0.007,0.9323155981990949,0.9415807560137457,0.8966977817926327
2413,none,2,none,1,0.007,0.9323503200194442,0.9381443298969072,0.8889544798635709
2414,none,2,none,1,0.007,0.9323503200194442,0.9381443298969072,0.8730511649941857
2415,none,2,none,1,0.007,0.9324197636601428,0.9312714776632303,0.8559978561683881
2416,none,2,none,1,0.007,0.9324081897200264,0.9324169530355098,0.8677794807931795
2417,none,2,none,1,0.007,0.9324544854804921,0.9278350515463918,0.8756357264803667
2418,none,2,none,1,0.007,0.9323503200194442,0.9381443298969072,0.8891970628142709
2419,none,2,none,1,0.007,0.9324544854804921,0.9278350515463918,0.8573085168583122
2420,none,2,none,1,0.007,0.9324081897200264,0.9324169530355098,0.8851088286551226
2421,none,2,none,1,0.007,0.9323618939595607,0.9369988545246277,0.8400995824593731
2422,none,2,none,1,0.007,0.9325355030613072,0.9198167239404352,0.8572031333125425
2423,none,2,none,1,0.007,0.9323040242589785,0.9427262313860252,0.8676191962196019
2424,none,2,none,1,0.007,0.9323850418397935,0.9347079037800687,0.8948015472932656
2425,none,2,none,1,0.007,0.9324544854804921,0.9278350515463918,0.8541493775933611
2426,none,2,none,1,0.007,0.9325123551810743,0.9221076746849943,0.8411213265177103
2427,none,2,none,1,0.007,0.9322693024386292,0.9461626575028637,0.9053736092059137
2428,none,2,none,1,0.007,0.9324429115403757,0.9289805269186713,0.8613514441052689
2429,none,2,none,1,0.007,0.93239661577991,0.9335624284077892,0.8897539169691069
2430,none,2,none,1,0.007,0.9324892073008414,0.9243986254295533,0.8730389073591518
2431,none,2,none,1,0.007,0.9326049467020058,0.9129438717067583,0.862774400540358
2432,none,2,none,1,0.007,0.93239661577991,0.9335624284077892,0.8649487498802568
2433,none,2,none,1,0.007,0.932477633360725,0.9255441008018328,0.8737846205338465
2434,none,2,none,1,0.007,0.9325123551810743,0.9221076746849943,0.8663604508880567
2435,none,2,none,1,0.007,0.9323387460793278,0.9392898052691867,0.8740942606404454
2436,none,2,none,1,0.007,0.9322808763787456,0.9450171821305842,0.9120864408124405
2437,none,2,none,1,0.007,0.9323271721392113,0.9404352806414662,0.9033504193849021
2438,none,2,none,1,0.007,0.9324429115403757,0.9289805269186713,0.8956974874916461
2439,none,2,none,1,0.007,0.9325470770014236,0.9186712485681557,0.8671880452229744
2440,none,2,none,1,0.007,0.9324660594206086,0.9266895761741123,0.8812100597814883
2441,none,2,none,1,0.007,0.9323387460793278,0.9392898052691867,0.8810880590133703
2442,none,2,none,1,0.007,0.9322924503188621,0.9438717067583047,0.8931914941042731
2443,none,2,none,1,0.007,0.9325123551810743,0.9221076746849943,0.8872572894343789
2444,none,2,none,1,0.007,0.9323734678996771,0.9358533791523482,0.8915462761982706
2445,none,2,none,1,0.007,0.9322924503188621,0.9438717067583047,0.8988366185734606
2446,none,2,none,1,0.007,0.9324892073008414,0.9243986254295533,0.8518872320596458
2447,none,2,none,1,0.007,0.9323271721392113,0.9404352806414662,0.8991539628062895
2448,none,2,none,1,0.007,0.9323618939595607,0.9369988545246277,0.8876535347895875
2449,none,2,none,1,0.007,0.9322577284985127,0.9473081328751431,0.9233112516310349
2450,none,2,none,1,0.007,0.9324081897200264,0.9324169530355098,0.896404888215233
2451,none,2,none,1,0.007,0.9325239291211908,0.9209621993127147,0.870756581903136
2452,none,2,none,1,0.007,0.9324197636601428,0.9312714776632303,0.8560671015843428
2453,none,2,none,1,0.007,0.9322461545583963,0.9484536082474226,0.8870605567973988
2454,none,2,none,1,0.007,0.9324660594206086,0.9266895761741123,0.8800154320987654
2455,none,2,none,1,0.007,0.9323387460793278,0.9392898052691867,0.8927524204702628
2456,none,2,none,1,0.007,0.9322345806182799,0.9495990836197021,0.9026214887055097
2457,none,2,none,1,0.007,0.9325239291211908,0.9209621993127147,0.8854291469153166
2458,none,2,none,1,0.007,0.93239661577991,0.9335624284077892,0.8826658839500283
2459,none,2,none,1,0.007,0.9323155981990949,0.9415807560137457,0.9100521931145238
2460,none,2,none,1,0.007,0.9323387460793278,0.9392898052691867,0.8606288896167704
2461,none,2,none,1,0.007,0.9324081897200264,0.9324169530355098,0.8688078234817509
2462,none,2,none,1,0.007,0.9325007812409578,0.9232531500572738,0.8781070584262073
2463,none,2,none,1,0.007,0.9324197636601428,0.9312714776632303,0.8497073983645311
2464,none,2,none,1,0.007,0.9324892073008414,0.9243986254295533,0.8698438547753617
2465,none,2,none,1,0.007,0.9323271721392113,0.9404352806414662,0.8859488487891195
2466,none,2,none,1,0.007,0.9324313376002592,0.9301260022909508,0.8718618138378837
2467,none,2,none,1,0.007,0.9324429115403757,0.9289805269186713,0.8846002861330169
2468,none,2,none,1,0.007,0.9323040242589785,0.9427262313860252,0.8472839765100671
2469,none,2,none,1,0.007,0.9324660594206086,0.9266895761741123,0.8416753865829555
2470,none,2,none,1,0.007,0.9323618939595607,0.9369988545246277,0.8508362982047193
2471,none,2,none,1,0.007,0.9325355030613072,0.9198167239404352,0.8331275720164608
2472,none,2,none,1,0.007,0.9323618939595607,0.9369988545246277,0.8591991173127076
2473,none,2,none,1,0.007,0.9323387460793278,0.9392898052691867,0.8871012549094741
2474,none,2,none,1,0.007,0.9323279553714034,0.9403669724770642,0.9085145191178896
2475,none,2,none,1,0.007,0.9324436934330224,0.9288990825688074,0.8942930904396993
2476,none,2,none,1,0.007,0.9325594314946414,0.9174311926605505,0.8747830166549379
2477,none,2,none,1,0.007,0.9323626767898892,0.9369266055045872,0.8854548229548229
2478,none,2,none,1,0.007,0.9323742505960511,0.9357798165137615,0.8785800767141128
2479,none,2,none,1,0.007,0.9323973982083749,0.9334862385321101,0.8810131385476452
2480,none,2,none,1,0.007,0.9322700863405939,0.9461009174311926,0.9053804705212637
2481,none,2,none,1,0.007,0.9324784148515081,0.9254587155963303,0.8829942803741553
2482,none,2,none,1,0.007,0.9323048077590796,0.9426605504587156,0.9054558003935262
2483,none,2,none,1,0.007,0.9325710053008032,0.9162844036697247,0.8668859649122806
2484,none,2,none,1,0.007,0.9323742505960511,0.9357798165137615,0.9038645452964701
2485,none,2,none,1,0.007,0.9325594314946414,0.9174311926605505,0.8818033542530936
2486,none,2,none,1,0.007,0.9324552672391843,0.9277522935779816,0.8763578681356642
2487,none,2,none,1,0.007,0.9323163815652415,0.9415137614678899,0.876620974244652
2488,none,2,none,1,0.007,0.9322353649221082,0.9495412844036697,0.9084909876359304
2489,none,2,none,1,0.007,0.9326057267192889,0.9128440366972477,0.8583954346489164
2490,none,2,none,1,0.007,0.9322932339529177,0.9438073394495413,0.8861959382293064
2491,none,2,none,1,0.007,0.9324205458206986,0.9311926605504587,0.8780668116605617
2492,none,2,none,1,0.007,0.9323163815652415,0.9415137614678899,0.8782712453990211
2493,none,2,none,1,0.007,0.9324552672391843,0.9277522935779816,0.857670869883041
2494,none,2,none,1,0.007,0.9324552672391843,0.9277522935779816,0.8622029085121008
2495,none,2,none,1,0.007,0.9325015624638319,0.9231651376146789,0.8735426647061613
2496,none,2,none,1,0.007,0.9323742505960511,0.9357798165137615,0.8609515065355605
2497,none,2,none,1,0.007,0.9324205458206986,0.9311926605504587,0.8796576581490267
2498,none,2,none,1,0.007,0.9324784148515081,0.9254587155963303,0.8776259692565018
2499,none,2,none,1,0.007,0.9324089720145367,0.9323394495412844,0.8762004071701673
2500,none,2,none,1,0.008,0.9323503200194442,0.9381443298969072,0.8772126677852349
2501,none,2,none,1,0.008,0.9324197636601428,0.9312714776632303,0.882219102711462
2502,none,2,none,1,0.008,0.9325355030613072,0.9198167239404352,0.8614718406196412
2503,none,2,none,1,0.008,0.9323040242589785,0.9427262313860252,0.8900435771125426
2504,none,2,none,1,0.008,0.9324197636601428,0.9312714776632303,0.8947903075489283
2505,none,2,none,1,0.008,0.9324429115403757,0.9289805269186713,0.8934001257974661
2506,none,2,none,1,0.008,0.9323850418397935,0.9347079037800687,0.909473319220381
2507,none,2,none,1,0.008,0.9324660594206086,0.9266895761741123,0.8519564858468933
2508,none,2,none,1,0.008,0.9324892073008414,0.9243986254295533,0.8909931840311588
2509,none,2,none,1,0.008,0.9324429115403757,0.9289805269186713,0.8762479042828838
2510,none,2,none,1,0.008,0.93239661577991,0.9335624284077892,0.8925365661767335
2511,none,2,none,1,0.008,0.9325123551810743,0.9221076746849943,0.8710800611016264
2512,none,2,none,1,0.008,0.9323155981990949,0.9415807560137457,0.8966977817926327
