,estimators,max_features,max_depth,min_samples_split,min_samples_leaf,max_leaf_nodes,fold,accuracy_in_sample,accuracy_out_of_sample,oob_score,auc,public_score,private_score
1465,100.0,15.0,,2.0,1.0,,65,0.999918982419185,0.9530355097365406,0.9467598754644043,0.9497250698974837,,
1466,100.0,15.0,,2.0,1.0,,66,0.9999768521197672,0.9484536082474226,0.9471070936678974,0.9536183869965835,,
1467,100.0,15.0,,2.0,1.0,,67,0.9999537042395342,0.9576174112256587,0.9470607979074316,0.9528104026845639,,
1468,100.0,15.0,,2.0,1.0,,68,0.9999421302994178,0.9541809851088202,0.9471302415481302,0.9244541837497222,,
1469,100.0,15.0,,2.0,1.0,,69,0.9999537042395342,0.9553264604810997,0.9467830233446373,0.9516419801208342,,
1470,100.0,15.0,,2.0,1.0,,70,0.9999537042395342,0.9495990836197021,0.9470955197277809,0.9413662829040341,,
1471,100.0,15.0,,2.0,1.0,,71,0.999918982419185,0.9450171821305842,0.9474658858115068,0.9443672839506174,,
1472,100.0,15.0,,2.0,1.0,,72,0.9999421302994178,0.9564719358533792,0.9471186676080138,0.9558959692187403,,
1473,100.0,15.0,,2.0,1.0,,73,0.9999421302994178,0.9495990836197021,0.9469219106260344,0.9238723205964585,,
1474,100.0,15.0,,2.0,1.0,,74,0.9999652785815143,0.9461009174311926,0.9476863961482374,0.9499218202921906,,
1475,100.0,15.0,,2.0,1.0,,75,0.9999652785815143,0.9472477064220184,0.9472118700955996,0.9557678205092504,,
1476,100.0,15.0,,2.0,1.0,,76,0.999895835744543,0.9403669724770642,0.9468067868799334,0.938408464915869,,
1477,100.0,15.0,,2.0,1.0,,77,0.9999537047753524,0.9564220183486238,0.9471540010647902,0.9615072825263908,,
1478,100.0,15.0,,2.0,1.0,,78,0.9999652785815143,0.9541284403669725,0.9468183606860953,0.9594071205124385,,
1479,100.0,15.0,,2.0,1.0,,79,0.9999421309691905,0.9426605504587156,0.947177148677114,0.9440863241848464,,
1480,100.0,15.0,,2.0,1.0,,80,0.9999537047753524,0.9426605504587156,0.9472928867387329,0.950832424228051,,
1481,100.0,15.0,,2.0,1.0,,81,0.9999189833568667,0.9529816513761468,0.946957246360038,0.9602855381112745,,
1482,100.0,15.0,,2.0,1.0,,82,0.9999189833568667,0.9369266055045872,0.9470498368093331,0.9447853624208303,,
1483,100.0,15.0,,2.0,1.0,,83,0.9999421309691905,0.9541284403669725,0.947177148677114,0.9539107337665418,,
1484,100.0,15.0,,2.0,1.0,,84,0.9999421309691905,0.948394495412844,0.9472928867387329,0.963023445201663,,
1485,100.0,15.0,,2.0,1.0,,85,0.9999652785815143,0.9541284403669725,0.9471077058401426,0.9517781796262809,,
1486,100.0,15.0,,2.0,1.0,,86,0.9999189833568667,0.9461009174311926,0.947061410615495,0.9575381293022001,,
1487,100.0,15.0,,2.0,1.0,,87,0.9999074095507049,0.948394495412844,0.9472465915140853,0.9505390356592822,,
1488,100.0,15.0,,2.0,1.0,,88,0.9999189833568667,0.9426605504587156,0.9471077058401426,0.9570422352401637,,
1489,100.0,15.0,,2.0,1.0,,89,0.9999768523876762,0.9415137614678899,0.9469109511353904,0.9365127060439561,,
1490,100.0,15.0,,2.0,1.0,,90,0.9999421309691905,0.9472477064220184,0.9470266891970093,0.9320544646856802,,
1491,100.0,15.0,,2.0,1.0,,91,0.9999537047753524,0.9392201834862385,0.9468067868799334,0.9521752175217522,,
1492,100.0,15.0,,2.0,1.0,,92,0.9999537047753524,0.9243119266055045,0.9472465915140853,0.9310989393149018,,
1493,100.0,15.0,,2.0,1.0,,93,0.9999537047753524,0.9392201834862385,0.9472465915140853,0.9599090388196533,,
1494,100.0,15.0,,2.0,1.0,,94,0.9999652785815143,0.9529816513761468,0.9468299344922572,0.9512018462276215,,
1495,100.0,15.0,,2.0,1.0,,95,0.9999652785815143,0.9495412844036697,0.9470498368093331,0.9585911903895159,,
1496,100.0,15.0,,2.0,1.0,,96,0.9999652785815143,0.9529816513761468,0.9467836392676096,0.9443010393867717,,
1497,100.0,15.0,,2.0,1.0,,97,0.9999189833568667,0.9438073394495413,0.947061410615495,0.9550392909356724,,
1498,100.0,15.0,,2.0,1.0,,98,0.9999074095507049,0.9334862385321101,0.9471077058401426,0.9445862635666675,,
1499,100.0,15.0,,2.0,1.0,,99,0.9999189833568667,0.9438073394495413,0.9470151153908475,0.930436117936118,,
1500,100.0,16.0,,2.0,1.0,,0,0.999918982419185,0.9255441008018328,0.9476626427934862,0.923923578751165,,
1501,100.0,16.0,,2.0,1.0,,1,0.999918982419185,0.9358533791523482,0.9470955197277809,0.927791394335512,,
1502,100.0,16.0,,2.0,1.0,,2,0.9999537042395342,0.9347079037800687,0.9474774597516232,0.9590340118851941,,
1503,100.0,16.0,,2.0,1.0,,3,0.9999537042395342,0.9461626575028637,0.946991354266733,0.9501205575049497,,
1504,100.0,16.0,,2.0,1.0,,4,0.9999305563593014,0.9518900343642611,0.9468640409254523,0.9338542416822698,,
1505,100.0,16.0,,2.0,1.0,,5,0.9999421302994178,0.9404352806414662,0.9472691288295274,0.9562655601659751,,
1506,100.0,16.0,,2.0,1.0,,6,0.9999421302994178,0.9518900343642611,0.9473269985301096,0.9442617267292592,,
1507,100.0,16.0,,2.0,1.0,,7,0.999918982419185,0.9473081328751431,0.9468871888056851,0.9648716993707487,,
1508,100.0,16.0,,2.0,1.0,,8,0.9999652781796508,0.9576174112256587,0.9470145021469659,0.9551137784446112,,
1509,100.0,16.0,,2.0,1.0,,9,0.9999421302994178,0.9564719358533792,0.9470955197277809,0.9430692595076158,,
1510,100.0,16.0,,2.0,1.0,,10,0.9999305563593014,0.9392898052691867,0.9470145021469659,0.940343403304334,,
1511,100.0,16.0,,2.0,1.0,,11,0.9999652781796508,0.9392898052691867,0.9471649633684796,0.9524476241559916,,
1512,100.0,16.0,,2.0,1.0,,12,0.9999421302994178,0.9324169530355098,0.947419590051041,0.9450254175744371,,
1513,100.0,16.0,,2.0,1.0,,13,0.9999537042395342,0.9507445589919816,0.9469334845661509,0.9476833976833976,,
1514,100.0,16.0,,2.0,1.0,,14,0.9999421302994178,0.9495990836197021,0.9471418154882467,0.9553249622136961,,
1515,100.0,16.0,,2.0,1.0,,15,0.9999652781796508,0.9553264604810997,0.9469682063865001,0.9422367194780988,,
1516,100.0,16.0,,2.0,1.0,,16,0.9999768521197672,0.9530355097365406,0.9471533894283631,0.9615104012619541,,
1517,100.0,16.0,,2.0,1.0,,17,0.9999768521197672,0.9450171821305842,0.9472459809492946,0.9235027759599755,,
1518,100.0,16.0,,2.0,1.0,,18,0.9999537042395342,0.9495990836197021,0.9467714494045207,0.9651902456236645,,
1519,100.0,16.0,,2.0,1.0,,19,0.9999421302994178,0.9587628865979382,0.9470492239673152,0.9599386914455407,,
1520,100.0,16.0,,2.0,1.0,,20,0.9999305563593014,0.9576174112256587,0.9469682063865001,0.9566454113528382,,
1521,100.0,16.0,,2.0,1.0,,21,0.999918982419185,0.9461626575028637,0.9469797803266166,0.9447114407640722,,
1522,100.0,16.0,,2.0,1.0,,22,0.9999652781796508,0.9404352806414662,0.9470029282068495,0.9410542410758043,,
1523,100.0,16.0,,2.0,1.0,,23,0.9999652781796508,0.9530355097365406,0.9468293191051029,0.95042266495674,,
1524,100.0,16.0,,2.0,1.0,,24,0.9999652781796508,0.9473081328751431,0.9471881112487124,0.9559081230804016,,
1525,100.0,16.0,,2.0,1.0,,25,0.9999305563593014,0.9541809851088202,0.946991354266733,0.9542060846611818,,
1526,100.0,16.0,,2.0,1.0,,26,0.9999305563593014,0.9541809851088202,0.9468871888056851,0.9540799519435725,,
1527,100.0,16.0,,2.0,1.0,,27,0.9999074084790686,0.9518900343642611,0.9469566324463837,0.9494951927708521,,
1528,100.0,16.0,,2.0,1.0,,28,0.9999537042395342,0.9473081328751431,0.9470607979074316,0.9357957775468997,,
1529,100.0,16.0,,2.0,1.0,,29,0.9999421302994178,0.9473081328751431,0.9470955197277809,0.9433340829444725,,
1530,100.0,16.0,,2.0,1.0,,30,0.9999537042395342,0.9438717067583047,0.9470260760870823,0.9542031686859272,,
1531,100.0,16.0,,2.0,1.0,,31,0.9999537042395342,0.9599083619702177,0.9468177451649865,0.9611839262566614,,
1532,100.0,16.0,,2.0,1.0,,32,0.9999652781796508,0.9541809851088202,0.9471881112487124,0.95581186055324,,
1533,100.0,16.0,,2.0,1.0,,33,0.9999421302994178,0.9553264604810997,0.9468756148655687,0.9510516927057809,,
1534,100.0,16.0,,2.0,1.0,,34,0.9999652781796508,0.9461626575028637,0.9471070936678974,0.930164859937663,,
1535,100.0,16.0,,2.0,1.0,,35,0.9999421302994178,0.9415807560137457,0.9468408930452193,0.9534114524392502,,
1536,100.0,16.0,,2.0,1.0,,36,0.9999074084790686,0.9427262313860252,0.9468640409254523,0.9434982917486281,,
1537,100.0,16.0,,2.0,1.0,,37,0.9999537042395342,0.9415807560137457,0.9471533894283631,0.9527897377504182,,
1538,100.0,16.0,,2.0,1.0,,38,0.9999305563593014,0.9392898052691867,0.947176537308596,0.9490612127598429,,
1539,100.0,16.0,,2.0,1.0,,39,0.9999421302994178,0.9518900343642611,0.9469334845661509,0.9465652374366068,,
1540,100.0,16.0,,2.0,1.0,,40,0.9999652781796508,0.9438717067583047,0.9472922767097604,0.9342297483590873,,
1541,100.0,16.0,,2.0,1.0,,41,0.999918982419185,0.9415807560137457,0.9470723718475481,0.9437027755271241,,
1542,100.0,16.0,,2.0,1.0,,42,0.9999305563593014,0.9461626575028637,0.9470955197277809,0.9560446768238976,,
1543,100.0,16.0,,2.0,1.0,,43,0.999918982419185,0.9461626575028637,0.947257554889411,0.9479934666763997,,
1544,100.0,16.0,,2.0,1.0,,44,0.9999652781796508,0.9518900343642611,0.9470955197277809,0.9463490321082519,,
1545,100.0,16.0,,2.0,1.0,,45,0.9999537042395342,0.9610538373424972,0.9470260760870823,0.960204308650673,,
1546,100.0,16.0,,2.0,1.0,,46,0.9999305563593014,0.9507445589919816,0.9474890336917396,0.9658504807260311,,
1547,100.0,16.0,,2.0,1.0,,47,0.9999305563593014,0.9518900343642611,0.9469219106260344,0.9639719240297274,,
1548,100.0,16.0,,2.0,1.0,,48,0.9999421302994178,0.9404352806414662,0.9475121815719726,0.9512968044613614,,
1549,100.0,16.0,,2.0,1.0,,49,0.9999305563593014,0.9450171821305842,0.9470260760870823,0.9533746299962754,,
1550,100.0,16.0,,2.0,1.0,,50,0.9999537042395342,0.9633447880870561,0.9464473790812606,0.976095423563778,,
1551,100.0,16.0,,2.0,1.0,,51,0.9999768521197672,0.9255441008018328,0.9470260760870823,0.9183471421271625,,
1552,100.0,16.0,,2.0,1.0,,52,0.9999768521197672,0.9427262313860252,0.9470839457876645,0.9501383125864454,,
1553,100.0,16.0,,2.0,1.0,,53,0.9999305563593014,0.9415807560137457,0.9469219106260344,0.9362879602506582,,
1554,100.0,16.0,,2.0,1.0,,54,0.9999652781796508,0.9358533791523482,0.9471881112487124,0.9208458432549953,,
1555,100.0,16.0,,2.0,1.0,,55,0.9999305563593014,0.9564719358533792,0.9467135797039387,0.9594247560349256,,
1556,100.0,16.0,,2.0,1.0,,56,0.9999421302994178,0.9461626575028637,0.9467945972847537,0.9554330065359476,,
1557,100.0,16.0,,2.0,1.0,,57,0.9999421302994178,0.9576174112256587,0.947176537308596,0.9597223470212957,,
1558,100.0,16.0,,2.0,1.0,,58,0.9999305563593014,0.9495990836197021,0.9470029282068495,0.9593453959833269,,
1559,100.0,16.0,,2.0,1.0,,59,0.9999305563593014,0.9427262313860252,0.9467367275841715,0.9465187000726216,,
1560,100.0,16.0,,2.0,1.0,,60,0.9999305563593014,0.9369988545246277,0.9475584773324383,0.9282198813844382,,
1561,100.0,16.0,,2.0,1.0,,61,0.9999652781796508,0.9564719358533792,0.9471418154882467,0.9544866004215599,,
1562,100.0,16.0,,2.0,1.0,,62,0.9999537042395342,0.9530355097365406,0.9468640409254523,0.9657465895763462,,
1563,100.0,16.0,,2.0,1.0,,63,0.9999652781796508,0.9450171821305842,0.9469219106260344,0.9492288533384423,,
1564,100.0,16.0,,2.0,1.0,,64,0.9999652781796508,0.9518900343642611,0.9471302415481302,0.9630290456431535,,
1565,100.0,16.0,,2.0,1.0,,65,0.9999074084790686,0.9553264604810997,0.9467945972847537,0.9475535880708295,,
1566,100.0,16.0,,2.0,1.0,,66,0.999918982419185,0.9495990836197021,0.9470492239673152,0.9453359561031164,,
1567,100.0,16.0,,2.0,1.0,,67,0.9999074084790686,0.9587628865979382,0.9470376500271988,0.9487730704697988,,
1568,100.0,16.0,,2.0,1.0,,68,0.9999652781796508,0.9518900343642611,0.9466904318237057,0.9352695251752066,,
1569,100.0,16.0,,2.0,1.0,,69,0.9999537042395342,0.9576174112256587,0.9469450585062673,0.9581124537127266,,
1570,100.0,16.0,,2.0,1.0,,70,0.9998842605988356,0.9484536082474226,0.9473038506498768,0.9417572685647528,,
1571,100.0,16.0,,2.0,1.0,,71,0.9999768521197672,0.9415807560137457,0.9467598754644043,0.9435321350762527,,
1572,100.0,16.0,,2.0,1.0,,72,0.9999421302994178,0.9553264604810997,0.946991354266733,0.9459681899549391,,
1573,100.0,16.0,,2.0,1.0,,73,0.9999537042395342,0.9507445589919816,0.9471533894283631,0.930363466915191,,
1574,100.0,16.0,,2.0,1.0,,74,0.9999305571630286,0.944954128440367,0.9470151153908475,0.9464492983011502,,
1575,100.0,16.0,,2.0,1.0,,75,0.9999537047753524,0.9472477064220184,0.946737344042962,0.9561484121900731,,
1576,100.0,16.0,,2.0,1.0,,76,0.9999189833568667,0.9369266055045872,0.9470498368093331,0.9447989673384422,,
1577,100.0,16.0,,2.0,1.0,,77,0.9999537047753524,0.9529816513761468,0.9468993773292285,0.9620952296111531,,
1578,100.0,16.0,,2.0,1.0,,78,0.9999652785815143,0.9598623853211009,0.9466447535936668,0.9567754108942848,,
1579,100.0,16.0,,2.0,1.0,,79,0.9999537047753524,0.9438073394495413,0.946853082104581,0.9471452029087497,,
1580,100.0,16.0,,2.0,1.0,,80,0.9999421309691905,0.9438073394495413,0.9465637369505335,0.950320163164635,,
1581,100.0,16.0,,2.0,1.0,,81,0.9999421309691905,0.9552752293577982,0.9471887224832759,0.9556799316985248,,
1582,100.0,16.0,,2.0,1.0,,82,0.9999652785815143,0.9369266055045872,0.9472465915140853,0.943194933145672,,
1583,100.0,16.0,,2.0,1.0,,83,0.9999305571630286,0.9564220183486238,0.9467026226244762,0.95509652326519,,
1584,100.0,16.0,,2.0,1.0,,84,0.9999537047753524,0.9506880733944955,0.9472002962894377,0.9671895761004673,,
1585,100.0,16.0,,2.0,1.0,,85,0.9999652785815143,0.9518348623853211,0.9471424272586283,0.954080072682164,,
1586,100.0,16.0,,2.0,1.0,,86,0.9999421309691905,0.9472477064220184,0.9471308534524664,0.957956539344041,,
1587,100.0,16.0,,2.0,1.0,,87,0.9999421309691905,0.9472477064220184,0.9468993773292285,0.954305374560676,,
1588,100.0,16.0,,2.0,1.0,,88,0.9999652785815143,0.944954128440367,0.9469340987477142,0.957885901684737,,
1589,100.0,16.0,,2.0,1.0,,89,0.9999305571630286,0.9380733944954128,0.9469688201661999,0.9377241681929182,,
1590,100.0,16.0,,2.0,1.0,,90,0.9999421309691905,0.948394495412844,0.9469688201661999,0.9385079139913394,,
1591,100.0,16.0,,2.0,1.0,,91,0.9999305571630286,0.9415137614678899,0.9470961320339807,0.9503621790750503,,
1592,100.0,16.0,,2.0,1.0,,92,0.9999305571630286,0.9254587155963303,0.9475706580866183,0.9369370544253174,,
1593,100.0,16.0,,2.0,1.0,,93,0.9999537047753524,0.9403669724770642,0.9467489178491238,0.9565024709926945,,
1594,100.0,16.0,,2.0,1.0,,94,0.9999537047753524,0.9541284403669725,0.9468646559107428,0.9544687100383631,,
1595,100.0,16.0,,2.0,1.0,,95,0.9999537047753524,0.9495412844036697,0.947061410615495,0.9467449338672491,,
1596,100.0,16.0,,2.0,1.0,,96,0.9999074095507049,0.9518348623853211,0.9468299344922572,0.9466516827465723,,
1597,100.0,16.0,,2.0,1.0,,97,0.9999652785815143,0.944954128440367,0.9470382630031712,0.9621116593567252,,
1598,100.0,16.0,,2.0,1.0,,98,0.9999421309691905,0.9357798165137615,0.9469919677785237,0.9467844599611248,,
1599,100.0,16.0,,2.0,1.0,,99,0.9999074095507049,0.9415137614678899,0.9472697391264091,0.9373259623259623,,
1600,100.0,17.0,,2.0,1.0,,0,0.9999537042395342,0.9255441008018328,0.9475816252126712,0.9261509785647717,,
1601,100.0,17.0,,2.0,1.0,,1,0.9999537042395342,0.9358533791523482,0.9469797803266166,0.9335648148148148,,
1602,100.0,17.0,,2.0,1.0,,2,0.9999421302994178,0.9381443298969072,0.9468987627458015,0.9554847100048768,,
1603,100.0,17.0,,2.0,1.0,,3,0.9999537042395342,0.9473081328751431,0.9469450585062673,0.9536294669986081,,
1604,100.0,17.0,,2.0,1.0,,4,0.9999537042395342,0.9518900343642611,0.9469566324463837,0.9403767412193165,,
1605,100.0,17.0,,2.0,1.0,,5,0.9999652781796508,0.9369988545246277,0.9464358051411442,0.9577547256800368,,
1606,100.0,17.0,,2.0,1.0,,6,0.9999537042395342,0.9473081328751431,0.9468408930452193,0.9460373681152902,,
1607,100.0,17.0,,2.0,1.0,,7,0.9999537042395342,0.9495990836197021,0.9468640409254523,0.9653862740869974,,
1608,100.0,17.0,,2.0,1.0,,8,0.9999421302994178,0.9564719358533792,0.9466788578835893,0.9573747603567558,,
1609,100.0,17.0,,2.0,1.0,,9,0.9999768521197672,0.9587628865979382,0.9470955197277809,0.9532378580323786,,
1610,100.0,17.0,,2.0,1.0,,10,0.9999768521197672,0.9404352806414662,0.9470260760870823,0.9466238327081171,,
1611,100.0,17.0,,2.0,1.0,,11,0.9999652781796508,0.9335624284077892,0.9471186676080138,0.9496079699627691,,
1612,100.0,17.0,,2.0,1.0,,12,0.999918982419185,0.9301260022909508,0.9470839457876645,0.9453839869281047,,
1613,100.0,17.0,,2.0,1.0,,13,0.9999421302994178,0.9518900343642611,0.947257554889411,0.9530380004064214,,
1614,100.0,17.0,,2.0,1.0,,14,0.9999421302994178,0.9495990836197021,0.9469682063865001,0.9528591636631399,,
1615,100.0,17.0,,2.0,1.0,,15,0.9999537042395342,0.9541809851088202,0.9468177451649865,0.948336439888164,,
1616,100.0,17.0,,2.0,1.0,,16,0.9999768521197672,0.9518900343642611,0.9470029282068495,0.9595188800157745,,
1617,100.0,17.0,,2.0,1.0,,17,0.999918982419185,0.9427262313860252,0.9467830233446373,0.9292605180384623,,
1618,100.0,17.0,,2.0,1.0,,18,0.9999537042395342,0.9507445589919816,0.9470492239673152,0.9664350263658283,,
1619,100.0,17.0,,2.0,1.0,,19,0.9999537042395342,0.9576174112256587,0.9467830233446373,0.9611648625347256,,
1620,100.0,17.0,,2.0,1.0,,20,0.9999305563593014,0.9530355097365406,0.9472922767097604,0.96105797282654,,
1621,100.0,17.0,,2.0,1.0,,21,0.9999537042395342,0.9450171821305842,0.9469219106260344,0.9465504978662873,,
1622,100.0,17.0,,2.0,1.0,,22,0.9999652781796508,0.9427262313860252,0.9472344070091782,0.9355948483719836,,
1623,100.0,17.0,,2.0,1.0,,23,0.9999421302994178,0.9541809851088202,0.9463432136202127,0.9592507631450609,,
1624,100.0,17.0,,2.0,1.0,,24,0.9998842605988356,0.9484536082474226,0.9470607979074316,0.9530675887019275,,
1625,100.0,17.0,,2.0,1.0,,25,0.9999537042395342,0.9518900343642611,0.9468293191051029,0.946248627194081,,
1626,100.0,17.0,,2.0,1.0,,26,0.9999652781796508,0.9541809851088202,0.9468524669853359,0.9504272758981513,,
1627,100.0,17.0,,2.0,1.0,,27,0.9999537042395342,0.9530355097365406,0.9469450585062673,0.9413595113774301,,
1628,100.0,17.0,,2.0,1.0,,28,0.9999305563593014,0.9484536082474226,0.9471996851888288,0.9435340011369651,,
1629,100.0,17.0,,2.0,1.0,,29,0.9999305563593014,0.9484536082474226,0.9469334845661509,0.9441399149191356,,
1630,100.0,17.0,,2.0,1.0,,30,0.9999652781796508,0.9438717067583047,0.9465515445423085,0.9579217148182666,,
1631,100.0,17.0,,2.0,1.0,,31,0.9998842605988356,0.9644902634593356,0.9470955197277809,0.9590697722269089,,
1632,100.0,17.0,,2.0,1.0,,32,0.9999652781796508,0.9541809851088202,0.9467020057638221,0.9465375142099279,,
1633,100.0,17.0,,2.0,1.0,,33,0.9999652781796508,0.9507445589919816,0.9467020057638221,0.9486405426067865,,
1634,100.0,17.0,,2.0,1.0,,34,0.9999074084790686,0.9473081328751431,0.9470145021469659,0.936805324133064,,
1635,100.0,17.0,,2.0,1.0,,35,0.9999768521197672,0.9438717067583047,0.9467714494045207,0.9579226764881381,,
1636,100.0,17.0,,2.0,1.0,,36,0.9999305563593014,0.9438717067583047,0.946910336685918,0.9422145149601407,,
1637,100.0,17.0,,2.0,1.0,,37,0.999918982419185,0.9404352806414662,0.9470029282068495,0.9533724157563248,,
1638,100.0,17.0,,2.0,1.0,,38,0.9999305563593014,0.9358533791523482,0.9468408930452193,0.947044736085832,,
1639,100.0,17.0,,2.0,1.0,,39,0.9999652781796508,0.9507445589919816,0.9468061712248701,0.9498801290917473,,
1640,100.0,17.0,,2.0,1.0,,40,0.9999305563593014,0.9473081328751431,0.9469682063865001,0.9299294253204666,,
1641,100.0,17.0,,2.0,1.0,,41,0.9999305563593014,0.9358533791523482,0.9468987627458015,0.952474044204933,,
1642,100.0,17.0,,2.0,1.0,,42,0.9999652781796508,0.9484536082474226,0.9469219106260344,0.9518655947227376,,
1643,100.0,17.0,,2.0,1.0,,43,0.9999537042395342,0.9473081328751431,0.9470376500271988,0.9514015621578218,,
1644,100.0,17.0,,2.0,1.0,,44,0.9999305563593014,0.9518900343642611,0.9466672839434729,0.9455046336366131,,
1645,100.0,17.0,,2.0,1.0,,45,0.9999537042395342,0.9599083619702177,0.946991354266733,0.955332974897104,,
1646,100.0,17.0,,2.0,1.0,,46,0.9999652781796508,0.9541809851088202,0.9467945972847537,0.9629616317728458,,
1647,100.0,17.0,,2.0,1.0,,47,0.9999074084790686,0.9530355097365406,0.9465746924225414,0.9679397192402972,,
1648,100.0,17.0,,2.0,1.0,,48,0.9999305563593014,0.9404352806414662,0.9472922767097604,0.9479861910241657,,
1649,100.0,17.0,,2.0,1.0,,49,0.9999074084790686,0.9438717067583047,0.9468408930452193,0.9457736263305432,,
1650,100.0,17.0,,2.0,1.0,,50,0.9999652781796508,0.9587628865979382,0.9468871888056851,0.9777905638665132,,
1651,100.0,17.0,,2.0,1.0,,51,0.9999305563593014,0.9255441008018328,0.9470955197277809,0.9133969632819913,,
1652,100.0,17.0,,2.0,1.0,,52,0.9999074084790686,0.9427262313860252,0.947176537308596,0.9540387275242047,,
1653,100.0,17.0,,2.0,1.0,,53,0.9999537042395342,0.9404352806414662,0.9472228330690617,0.9465172976380289,,
1654,100.0,17.0,,2.0,1.0,,54,0.9999421302994178,0.9335624284077892,0.9471649633684796,0.923014804845222,,
1655,100.0,17.0,,2.0,1.0,,55,0.9999768521197672,0.9541809851088202,0.9467830233446373,0.9597329224447867,,
1656,100.0,17.0,,2.0,1.0,,56,0.9999305563593014,0.9473081328751431,0.947419590051041,0.951525054466231,,
1657,100.0,17.0,,2.0,1.0,,57,0.9999652781796508,0.9599083619702177,0.9470607979074316,0.9560203073052387,,
1658,100.0,17.0,,2.0,1.0,,58,0.9999537042395342,0.9507445589919816,0.9468408930452193,0.9572896930655551,,
1659,100.0,17.0,,2.0,1.0,,59,0.9999421302994178,0.9438717067583047,0.9470029282068495,0.9393700072621642,,
1660,100.0,17.0,,2.0,1.0,,60,0.9999305563593014,0.9369988545246277,0.947176537308596,0.9297822430733822,,
1661,100.0,17.0,,2.0,1.0,,61,0.9999537042395342,0.9553264604810997,0.947257554889411,0.9664207568001606,,
1662,100.0,17.0,,2.0,1.0,,62,0.9999421302994178,0.9530355097365406,0.9470260760870823,0.9604586325384251,,
1663,100.0,17.0,,2.0,1.0,,63,0.9999537042395342,0.9461626575028637,0.9469566324463837,0.9533623910336239,,
1664,100.0,17.0,,2.0,1.0,,64,0.9999074084790686,0.9484536082474226,0.9468177451649865,0.9599953895804518,,
1665,100.0,17.0,,2.0,1.0,,65,0.9999537042395342,0.9518900343642611,0.9466209881830071,0.9471621621621622,,
1666,100.0,17.0,,2.0,1.0,,66,0.9999421302994178,0.9507445589919816,0.9466788578835893,0.953064499430583,,
1667,100.0,17.0,,2.0,1.0,,67,0.9999652781796508,0.9576174112256587,0.9469334845661509,0.9562447567114094,,
1668,100.0,17.0,,2.0,1.0,,68,0.9999537042395342,0.9530355097365406,0.9469797803266166,0.9324419849332498,,
1669,100.0,17.0,,2.0,1.0,,69,0.9999305563593014,0.9564719358533792,0.9468293191051029,0.9563145585655818,,
1670,100.0,17.0,,2.0,1.0,,70,0.9999421302994178,0.9484536082474226,0.9468293191051029,0.9456388611482731,,
1671,100.0,17.0,,2.0,1.0,,71,0.9999421302994178,0.9438717067583047,0.9469566324463837,0.9487109658678285,,
1672,100.0,17.0,,2.0,1.0,,72,0.999918982419185,0.9530355097365406,0.9468987627458015,0.9525421287627827,,
1673,100.0,17.0,,2.0,1.0,,73,0.9999537042395342,0.9518900343642611,0.9469334845661509,0.9274091332712022,,
1674,100.0,17.0,,2.0,1.0,,74,0.9999652785815143,0.944954128440367,0.947061410615495,0.9551545847842144,,
1675,100.0,17.0,,2.0,1.0,,75,0.9999537047753524,0.948394495412844,0.9469340987477142,0.955289760227241,,
1676,100.0,17.0,,2.0,1.0,,76,0.9999537047753524,0.9380733944954128,0.9469803939723618,0.9426081976601488,,
1677,100.0,17.0,,2.0,1.0,,77,0.9999652785815143,0.9552752293577982,0.9472465915140853,0.9621754042136208,,
1678,100.0,17.0,,2.0,1.0,,78,0.9999537047753524,0.9598623853211009,0.9465753107566954,0.9619544168032177,,
1679,100.0,17.0,,2.0,1.0,,79,0.9999652785815143,0.9438073394495413,0.9470729844216569,0.942280084447572,,
1680,100.0,17.0,,2.0,1.0,,80,0.9999652785815143,0.948394495412844,0.9470035415846856,0.9524024095242614,,
1681,100.0,17.0,,2.0,1.0,,81,0.9999537047753524,0.9541284403669725,0.947061410615495,0.9562538538158706,,
1682,100.0,17.0,,2.0,1.0,,82,0.9999421309691905,0.9346330275229358,0.9468646559107428,0.9410743607787944,,
1683,100.0,17.0,,2.0,1.0,,83,0.9999074095507049,0.9541284403669725,0.9465521631443716,0.9645733529383863,,
1684,100.0,17.0,,2.0,1.0,,84,0.9999537047753524,0.948394495412844,0.9472350177079234,0.964073550212164,,
1685,100.0,17.0,,2.0,1.0,,85,0.9999189833568667,0.9506880733944955,0.946957246360038,0.9574346340994662,,
1686,100.0,17.0,,2.0,1.0,,86,0.9999421309691905,0.948394495412844,0.9474780676373232,0.9553695955369595,,
1687,100.0,17.0,,2.0,1.0,,87,0.9999074095507049,0.944954128440367,0.9471192796463045,0.9527011017651936,,
1688,100.0,17.0,,2.0,1.0,,88,0.9999305571630286,0.9415137614678899,0.9469225249415523,0.965085188678429,,
1689,100.0,17.0,,2.0,1.0,,89,0.9999768523876762,0.9403669724770642,0.9469456725538761,0.9317193223443225,,
1690,100.0,17.0,,2.0,1.0,,90,0.9999305571630286,0.948394495412844,0.9467836392676096,0.935152866955353,,
1691,100.0,17.0,,2.0,1.0,,91,0.9999652785815143,0.9438073394495413,0.9467257702368,0.9543782949723543,,
1692,100.0,17.0,,2.0,1.0,,92,0.9999421309691905,0.9243119266055045,0.9476863961482374,0.9267518692401322,,
1693,100.0,17.0,,2.0,1.0,,93,0.9999305571630286,0.9369266055045872,0.947061410615495,0.9571067898581866,,
