,max_depth,min_samples_split,max_leaf_nodes,min_samples_leaf,min_impurity_decrease,accuracy_in_sample,accuracy_out_of_sample
435,none,2,32,1,0.0,0.9426858485434196,0.9484536082474226
436,none,2,32,1,0.0,0.9434613025312208,0.9347079037800688
437,none,2,32,1,0.0,0.942859457645166,0.9301260022909508
438,none,2,32,1,0.0,0.9436117637527344,0.9381443298969072
439,none,2,32,1,0.0,0.9434265807108714,0.9381443298969072
440,none,2,32,1,0.0,0.9428131618847004,0.9347079037800688
441,none,2,32,1,0.0,0.9433571370701728,0.9450171821305842
442,none,2,32,1,0.0,0.9435075982916864,0.9484536082474226
443,none,2,32,1,0.0,0.9432413976690084,0.9564719358533792
444,none,2,32,1,0.0,0.9435307461719192,0.9461626575028635
445,none,2,32,1,0.0,0.943577041932385,0.9415807560137456
446,none,2,32,1,0.0,0.9433224152498236,0.9484536082474226
447,none,2,32,1,0.0,0.9433571370701728,0.9450171821305842
448,none,2,32,1,0.0,0.9433455631300564,0.9461626575028635
449,none,2,32,1,0.0,0.9435654679922686,0.9427262313860252
450,none,2,32,1,0.0,0.9436349116329672,0.9358533791523482
451,none,2,32,1,0.0,0.9433108413097072,0.949599083619702
452,none,2,32,1,0.0,0.943391858890522,0.9415807560137456
453,none,2,32,1,0.0,0.9435654679922686,0.9415807560137456
454,none,2,32,1,0.0,0.9434728764713372,0.9518900343642612
455,none,2,32,1,0.0,0.9435538940521522,0.9438717067583048
456,none,2,32,1,0.0,0.943681207393433,0.9312714776632304
457,none,2,32,1,0.0,0.9433224152498236,0.9484536082474226
458,none,2,32,1,0.0,0.9435075982916864,0.9484536082474226
459,none,2,32,1,0.0,0.9432066758486592,0.9599083619702176
460,none,2,32,1,0.0,0.943577041932385,0.9415807560137456
461,none,2,32,1,0.0,0.9434381546509878,0.9369988545246276
462,none,2,32,1,0.0,0.9435423201120358,0.9266895761741124
463,none,2,32,1,0.0,0.94349602435157,0.9301260022909508
464,none,2,32,1,0.0,0.9434844504114536,0.949599083619702
465,none,2,32,1,0.0,0.9435654679922686,0.9427262313860252
466,none,2,32,1,0.0,0.9435307461719192,0.9461626575028635
467,none,2,32,1,0.0,0.9434497285911044,0.9530355097365406
468,none,2,32,1,0.0,0.942697422483536,0.9473081328751431
469,none,2,32,1,0.0,0.9434497285911044,0.9358533791523482
470,none,2,32,1,0.0,0.9434613025312208,0.9530355097365406
471,none,2,32,1,0.0,0.9434728764713372,0.9335624284077892
472,none,2,32,1,0.0,0.9434613025312208,0.9530355097365406
473,none,2,32,1,0.0,0.9433455631300564,0.9461626575028635
474,none,2,32,1,0.0,0.9433114974190412,0.9495412844036696
475,none,2,32,1,0.0,0.9434966783176316,0.9311926605504588
476,none,2,32,1,0.0,0.943554547348441,0.9438073394495412
477,none,2,32,1,0.0,0.942779102335594,0.9392201834862384
478,none,2,32,1,0.0,0.9433809402560126,0.9426605504587156
479,none,2,32,1,0.0,0.9435776949607648,0.94151376146789
480,none,2,32,1,0.0,0.9433809402560126,0.9426605504587156
481,none,2,32,1,0.0,0.943334645031365,0.9472477064220184
482,none,2,32,1,0.0,0.9433809402560126,0.9426605504587156
483,none,2,32,1,0.0,0.9435776949607648,0.9472477064220184
484,none,2,32,1,0.0,0.9436008425730886,0.9208715596330276
485,none,2,32,1,0.0,0.9432883498067174,0.9506880733944956
486,none,2,32,1,0.0,0.9436008425730886,0.9392201834862384
487,none,2,32,1,0.0,0.9433809402560126,0.9426605504587156
488,none,2,32,1,0.0,0.943438809286822,0.9369266055045872
489,none,2,32,1,0.0,0.9434156616744984,0.9392201834862384
490,none,2,32,1,0.0,0.943554547348441,0.9438073394495412
491,none,2,32,1,0.0,0.9435198259299552,0.9529816513761468
492,none,2,32,1,0.0,0.9433230712252032,0.948394495412844
493,none,2,32,1,0.0,0.9437281544408694,0.926605504587156
494,none,2,32,1,0.0,0.94367028541006,0.9323394495412844
495,none,2,32,1,0.0,0.9435429735422792,0.944954128440367
496,none,2,32,1,0.0,0.943554547348441,0.9438073394495412
497,none,2,32,1,0.0,0.9434272354806602,0.9564220183486238
498,none,2,32,1,0.0,0.9434851045114696,0.9323394495412844
499,none,2,32,1,0.0,0.9433577926436888,0.944954128440367
500,none,2,64,1,0.0,0.9461580305783498,0.949599083619702
501,none,2,64,1,0.0,0.9463084917998634,0.9347079037800688
502,none,2,64,1,0.0,0.9458802560155554,0.9438717067583048
503,none,2,64,1,0.0,0.9462274742190484,0.9381443298969072
504,none,2,64,1,0.0,0.946296917859747,0.9415807560137456
505,none,2,64,1,0.0,0.9459381257161376,0.9381443298969072
506,none,2,64,1,0.0,0.9461233087580004,0.9587628865979382
507,none,2,64,1,0.0,0.9461811784585826,0.9473081328751431
508,none,2,64,1,0.0,0.9461811784585826,0.9473081328751431
509,none,2,64,1,0.0,0.9461811784585826,0.9518900343642612
510,none,2,64,1,0.0,0.9459265517760213,0.9392898052691868
511,none,2,64,1,0.0,0.9463895093806785,0.9301260022909508
512,none,2,64,1,0.0,0.946215900278932,0.9484536082474226
513,none,2,64,1,0.0,0.945625629332994,0.9507445589919816
514,none,2,64,1,0.0,0.9461001608777676,0.9553264604810996
515,none,2,64,1,0.0,0.9462737699795142,0.9438717067583048
516,none,2,64,1,0.0,0.9462043263388156,0.9507445589919816
517,none,2,64,1,0.0,0.9461464566382334,0.9507445589919816
518,none,2,64,1,0.0,0.9461001608777676,0.9553264604810996
519,none,2,64,1,0.0,0.9461696045184662,0.9484536082474226
520,none,2,64,1,0.0,0.9462390481591648,0.9415807560137456
521,none,2,64,1,0.0,0.9461233087580004,0.9530355097365406
522,none,2,64,1,0.0,0.9460654390574184,0.9587628865979382
523,none,2,64,1,0.0,0.9463200657399798,0.9392898052691868
524,none,2,64,1,0.0,0.9457760905545076,0.9541809851088202
525,none,2,64,1,0.0,0.9461811784585826,0.9473081328751431
526,none,2,64,1,0.0,0.9458223863149732,0.949599083619702
527,none,2,64,1,0.0,0.9463200657399798,0.9392898052691868
528,none,2,64,1,0.0,0.9458339602550896,0.9484536082474226
529,none,2,64,1,0.0,0.9462506220992812,0.9461626575028635
530,none,2,64,1,0.0,0.946215900278932,0.9438717067583048
531,none,2,64,1,0.0,0.945868682075439,0.9450171821305842
532,none,2,64,1,0.0,0.9461464566382334,0.9507445589919816
533,none,2,64,1,0.0,0.9462737699795142,0.9427262313860252
534,none,2,64,1,0.0,0.9461233087580004,0.9530355097365406
535,none,2,64,1,0.0,0.9461580305783498,0.949599083619702
536,none,2,64,1,0.0,0.9463316396800964,0.9369988545246276
537,none,2,64,1,0.0,0.946296917859747,0.9347079037800688
538,none,2,64,1,0.0,0.946296917859747,0.9415807560137456
539,none,2,64,1,0.0,0.9460538651173018,0.9427262313860252
540,none,2,64,1,0.0,0.9462390481591648,0.9369988545246276
541,none,2,64,1,0.0,0.9462390481591648,0.9473081328751431
542,none,2,64,1,0.0,0.946134882698117,0.9518900343642612
543,none,2,64,1,0.0,0.9460654390574184,0.9587628865979382
544,none,2,64,1,0.0,0.9462274742190484,0.9484536082474226
545,none,2,64,1,0.0,0.9462737699795142,0.9438717067583048
546,none,2,64,1,0.0,0.946215900278932,0.949599083619702
547,none,2,64,1,0.0,0.946296917859747,0.9415807560137456
548,none,2,64,1,0.0,0.9461696045184662,0.9484536082474226
549,none,2,64,1,0.0,0.9458918299556718,0.9427262313860252
550,none,2,64,1,0.0,0.9459034038957882,0.9415807560137456
551,none,2,64,1,0.0,0.946192752398699,0.9518900343642612
552,none,2,64,1,0.0,0.9462274742190484,0.9450171821305842
553,none,2,64,1,0.0,0.946215900278932,0.9427262313860252
554,none,2,64,1,0.0,0.945521463871946,0.9564719358533792
555,none,2,64,1,0.0,0.9458571081353224,0.9461626575028635
556,none,2,64,1,0.0,0.9459844214766032,0.9312714776632304
557,none,2,64,1,0.0,0.946192752398699,0.9518900343642612
558,none,2,64,1,0.0,0.9461696045184662,0.9484536082474226
559,none,2,64,1,0.0,0.9460654390574184,0.9587628865979382
560,none,2,64,1,0.0,0.946215900278932,0.9427262313860252
561,none,2,64,1,0.0,0.9462506220992812,0.9404352806414662
562,none,2,64,1,0.0,0.9464010833207948,0.9312714776632304
563,none,2,64,1,0.0,0.9462621960393977,0.9369988545246276
564,none,2,64,1,0.0,0.946192752398699,0.9507445589919816
565,none,2,64,1,0.0,0.9458571081353224,0.9461626575028635
566,none,2,64,1,0.0,0.9458571081353224,0.9461626575028635
567,none,2,64,1,0.0,0.9457529426742746,0.9553264604810996
568,none,2,64,1,0.0,0.9462043263388156,0.949599083619702
569,none,2,64,1,0.0,0.946192752398699,0.9438717067583048
570,none,2,64,1,0.0,0.9461001608777676,0.9553264604810996
571,none,2,64,1,0.0,0.9462737699795142,0.9381443298969072
572,none,2,64,1,0.0,0.9461696045184662,0.9541809851088202
573,none,2,64,1,0.0,0.9461811784585826,0.9473081328751431
574,none,2,64,1,0.0,0.9461933751533528,0.9518348623853212
575,none,2,64,1,0.0,0.9463554084396194,0.9357798165137616
576,none,2,64,1,0.0,0.945857734774658,0.9461009174311926
577,none,2,64,1,0.0,0.945753570519201,0.9438073394495412
578,none,2,64,1,0.0,0.94586930858082,0.944954128440367
579,none,2,64,1,0.0,0.94586930858082,0.944954128440367
580,none,2,64,1,0.0,0.9462743917964862,0.9438073394495412
581,none,2,64,1,0.0,0.9461470799287054,0.9506880733944956
582,none,2,64,1,0.0,0.9461933751533528,0.9461009174311926
583,none,2,64,1,0.0,0.9458230133561724,0.9495412844036696
584,none,2,64,1,0.0,0.9464132774704288,0.9231651376146788
585,none,2,64,1,0.0,0.9461586537348672,0.9541284403669724
586,none,2,64,1,0.0,0.9462049489595148,0.944954128440367
587,none,2,64,1,0.0,0.9462280965718386,0.948394495412844
588,none,2,64,1,0.0,0.946309113214972,0.9403669724770642
589,none,2,64,1,0.0,0.9462280965718386,0.9426605504587156
590,none,2,64,1,0.0,0.9459156038054676,0.9403669724770642
591,none,2,64,1,0.0,0.9457651443253628,0.9552752293577982
592,none,2,64,1,0.0,0.9461355061225436,0.9518348623853212
593,none,2,64,1,0.0,0.9463785560519432,0.9277522935779816
594,none,2,64,1,0.0,0.9463206870211338,0.9392201834862384
595,none,2,64,1,0.0,0.945857734774658,0.9461009174311926
596,none,2,64,1,0.0,0.946077637091734,0.9461009174311926
597,none,2,64,1,0.0,0.946077637091734,0.9575688073394496
598,none,2,64,1,0.0,0.9463438346334576,0.9369266055045872
599,none,2,64,1,0.0,0.9457882919376868,0.944954128440367
600,none,2,128,1,0.0,0.9469682063865,0.949599083619702
601,none,2,128,1,0.0,0.9472691288295274,0.9335624284077892
602,none,2,128,1,0.0,0.9468640409254524,0.9461626575028635
603,none,2,128,1,0.0,0.947014502146966,0.9392898052691868
604,none,2,128,1,0.0,0.9471186676080138,0.9392898052691868
605,none,2,128,1,0.0,0.9468987627458016,0.9347079037800688
606,none,2,128,1,0.0,0.947072371847548,0.9587628865979382
607,none,2,128,1,0.0,0.9470955197277808,0.9484536082474226
608,none,2,128,1,0.0,0.9470839457876644,0.9461626575028635
609,none,2,128,1,0.0,0.947014502146966,0.9518900343642612
610,none,2,128,1,0.0,0.9469219106260344,0.9404352806414662
611,none,2,128,1,0.0,0.9472112591289452,0.9312714776632304
612,none,2,128,1,0.0,0.947072371847548,0.9484536082474226
613,none,2,128,1,0.0,0.946748301524288,0.9518900343642612
614,none,2,128,1,0.0,0.9469219106260344,0.9541809851088202
615,none,2,128,1,0.0,0.9467714494045208,0.9438717067583048
616,none,2,128,1,0.0,0.9468871888056852,0.9507445589919816
617,none,2,128,1,0.0,0.9470955197277808,0.9507445589919816
618,none,2,128,1,0.0,0.9470376500271988,0.9530355097365406
619,none,2,128,1,0.0,0.9470839457876644,0.9484536082474226
620,none,2,128,1,0.0,0.9470260760870824,0.9427262313860252
621,none,2,128,1,0.0,0.9470029282068496,0.9518900343642612
622,none,2,128,1,0.0,0.946852466985336,0.9587628865979382
623,none,2,128,1,0.0,0.9470376500271988,0.9438717067583048
624,none,2,128,1,0.0,0.9467251536440552,0.9541809851088202
625,none,2,128,1,0.0,0.9469334845661508,0.949599083619702
626,none,2,128,1,0.0,0.9467714494045208,0.949599083619702
627,none,2,128,1,0.0,0.9471186676080138,0.9392898052691868
628,none,2,128,1,0.0,0.94664413606324,0.949599083619702
629,none,2,128,1,0.0,0.9470607979074316,0.9450171821305842
630,none,2,128,1,0.0,0.9469566324463836,0.9461626575028635
631,none,2,128,1,0.0,0.9469682063865,0.9415807560137456
632,none,2,128,1,0.0,0.9468756148655688,0.9518900343642612
633,none,2,128,1,0.0,0.9469219106260344,0.9427262313860252
634,none,2,128,1,0.0,0.9469682063865,0.9518900343642612
635,none,2,128,1,0.0,0.946991354266733,0.949599083619702
636,none,2,128,1,0.0,0.9470607979074316,0.9369988545246276
637,none,2,128,1,0.0,0.9469682063865,0.9369988545246276
638,none,2,128,1,0.0,0.9471996851888288,0.9427262313860252
639,none,2,128,1,0.0,0.9469334845661508,0.9427262313860252
640,none,2,128,1,0.0,0.947014502146966,0.9358533791523482
641,none,2,128,1,0.0,0.9469682063865,0.9484536082474226
642,none,2,128,1,0.0,0.9468987627458016,0.9530355097365406
643,none,2,128,1,0.0,0.9467945972847536,0.9587628865979382
644,none,2,128,1,0.0,0.9469219106260344,0.949599083619702
645,none,2,128,1,0.0,0.9470260760870824,0.9438717067583048
646,none,2,128,1,0.0,0.947072371847548,0.949599083619702
647,none,2,128,1,0.0,0.9473154245899932,0.9415807560137456
648,none,2,128,1,0.0,0.9468177451649864,0.9484536082474226
649,none,2,128,1,0.0,0.946910336685918,0.9415807560137456
650,none,2,128,1,0.0,0.9468756148655688,0.9427262313860252
651,none,2,128,1,0.0,0.9467830233446372,0.9518900343642612
652,none,2,128,1,0.0,0.9471186676080138,0.9438717067583048
653,none,2,128,1,0.0,0.947014502146966,0.9438717067583048
654,none,2,128,1,0.0,0.946586266362658,0.9599083619702176
655,none,2,128,1,0.0,0.947014502146966,0.9461626575028635
656,none,2,128,1,0.0,0.9468177451649864,0.9301260022909508
657,none,2,128,1,0.0,0.9467598754644044,0.9518900343642612
658,none,2,128,1,0.0,0.9468871888056852,0.9484536082474226
659,none,2,128,1,0.0,0.9467598754644044,0.9564719358533792
660,none,2,128,1,0.0,0.9470955197277808,0.9427262313860252
661,none,2,128,1,0.0,0.9470955197277808,0.9392898052691868
662,none,2,128,1,0.0,0.9472459809492946,0.9324169530355098
663,none,2,128,1,0.0,0.9470376500271988,0.9347079037800688
664,none,2,128,1,0.0,0.946991354266733,0.9507445589919816
665,none,2,128,1,0.0,0.9469219106260344,0.9461626575028635
666,none,2,128,1,0.0,0.947014502146966,0.9484536082474226
667,none,2,128,1,0.0,0.946910336685918,0.9553264604810996
668,none,2,128,1,0.0,0.9469450585062672,0.9530355097365406
669,none,2,128,1,0.0,0.9471186676080138,0.9427262313860252
670,none,2,128,1,0.0,0.9467367275841716,0.9564719358533792
671,none,2,128,1,0.0,0.9468177451649864,0.9392898052691868
672,none,2,128,1,0.0,0.9467135797039388,0.9553264604810996
673,none,2,128,1,0.0,0.9469797803266166,0.9461626575028635
674,none,2,128,1,0.0,0.9468878035230666,0.9506880733944956
675,none,2,128,1,0.0,0.9471077058401426,0.9369266055045872
676,none,2,128,1,0.0,0.9466563273998287,0.9461009174311926
677,none,2,128,1,0.0,0.9464248512765908,0.9438073394495412
678,none,2,128,1,0.0,0.946714196430638,0.9461009174311926
679,none,2,128,1,0.0,0.9470845582278188,0.9438073394495412
680,none,2,128,1,0.0,0.9469109511353904,0.9438073394495412
681,none,2,128,1,0.0,0.9468646559107428,0.9495412844036696
682,none,2,128,1,0.0,0.9468762297169048,0.944954128440367
683,none,2,128,1,0.0,0.9468299344922572,0.9495412844036696
684,none,2,128,1,0.0,0.9470845582278188,0.9243119266055044
685,none,2,128,1,0.0,0.9468299344922572,0.9575688073394496
686,none,2,128,1,0.0,0.9471192796463044,0.944954128440367
687,none,2,128,1,0.0,0.9469688201662,0.9472477064220184
688,none,2,128,1,0.0,0.9471424272586284,0.9403669724770642
689,none,2,128,1,0.0,0.9471308534524664,0.9426605504587156
690,none,2,128,1,0.0,0.9470729844216568,0.9357798165137616
691,none,2,128,1,0.0,0.9466331797875048,0.9529816513761468
692,none,2,128,1,0.0,0.9470151153908476,0.9495412844036696
693,none,2,128,1,0.0,0.947188722483276,0.930045871559633
694,none,2,128,1,0.0,0.9470382630031712,0.9380733944954128
695,none,2,128,1,0.0,0.946714196430638,0.9495412844036696
696,none,2,128,1,0.0,0.9470961320339808,0.9472477064220184
697,none,2,128,1,0.0,0.9467952130737716,0.9575688073394496
698,none,2,128,1,0.0,0.9468878035230666,0.9380733944954128
699,none,2,128,1,0.0,0.9469919677785236,0.944954128440367
700,none,2,256,1,0.0,0.9483339313202394,0.9518900343642612
701,none,2,256,1,0.0,0.9488200368051296,0.9335624284077892
702,none,2,256,1,0.0,0.948403374960938,0.9438717067583048
703,none,2,256,1,0.0,0.948669575583616,0.9381443298969072
704,none,2,256,1,0.0,0.948484392541753,0.9392898052691868
705,none,2,256,1,0.0,0.948669575583616,0.9324169530355098
706,none,2,256,1,0.0,0.9483918010208215,0.9599083619702176
707,none,2,256,1,0.0,0.948669575583616,0.949599083619702
708,none,2,256,1,0.0,0.9487042974039652,0.9427262313860252
709,none,2,256,1,0.0,0.94797513917663,0.9530355097365406
710,none,2,256,1,0.0,0.948403374960938,0.9369988545246276
711,none,2,256,1,0.0,0.9485422622423352,0.9312714776632304
712,none,2,256,1,0.0,0.9484496707214036,0.9484536082474226
713,none,2,256,1,0.0,0.9484265228411708,0.9507445589919816
714,none,2,256,1,0.0,0.9486232798231502,0.9564719358533792
715,none,2,256,1,0.0,0.948484392541753,0.9415807560137456
716,none,2,256,1,0.0,0.9484265228411708,0.9518900343642612
717,none,2,256,1,0.0,0.9483918010208215,0.949599083619702
718,none,2,256,1,0.0,0.9486580016434994,0.9541809851088202
719,none,2,256,1,0.0,0.9485075404219858,0.9484536082474226
720,none,2,256,1,0.0,0.9486117058830338,0.9427262313860252
721,none,2,256,1,0.0,0.9487737410446638,0.9518900343642612
722,none,2,256,1,0.0,0.9484612446615202,0.9599083619702176
723,none,2,256,1,0.0,0.948750593164431,0.9381443298969072
724,none,2,256,1,0.0,0.9483918010208215,0.9518900343642612
725,none,2,256,1,0.0,0.9485075404219858,0.9507445589919816
726,none,2,256,1,0.0,0.9485885580028008,0.949599083619702
727,none,2,256,1,0.0,0.9486117058830338,0.9381443298969072
728,none,2,256,1,0.0,0.948403374960938,0.9507445589919816
729,none,2,256,1,0.0,0.9486232798231502,0.9438717067583048
730,none,2,256,1,0.0,0.9486811495237324,0.9427262313860252
731,none,2,256,1,0.0,0.9483107834400064,0.9404352806414662
732,none,2,256,1,0.0,0.9483223573801228,0.9518900343642612
733,none,2,256,1,0.0,0.9485538361824516,0.9415807560137456
734,none,2,256,1,0.0,0.9484959664818694,0.9518900343642612
735,none,2,256,1,0.0,0.948669575583616,0.949599083619702
736,none,2,256,1,0.0,0.9487390192243146,0.9369988545246276
737,none,2,256,1,0.0,0.9484496707214036,0.9381443298969072
738,none,2,256,1,0.0,0.9484728186016366,0.9438717067583048
739,none,2,256,1,0.0,0.9482876355597736,0.9473081328751431
740,none,2,256,1,0.0,0.9485306883022188,0.9347079037800688
741,none,2,256,1,0.0,0.9486117058830338,0.949599083619702
742,none,2,256,1,0.0,0.948195044038842,0.9541809851088202
743,none,2,256,1,0.0,0.9483802270807052,0.9599083619702176
744,none,2,256,1,0.0,0.9484265228411708,0.9507445589919816
745,none,2,256,1,0.0,0.9485538361824516,0.9473081328751431
746,none,2,256,1,0.0,0.9485422622423352,0.9507445589919816
747,none,2,256,1,0.0,0.948565410122568,0.9392898052691868
748,none,2,256,1,0.0,0.948484392541753,0.949599083619702
749,none,2,256,1,0.0,0.9487158713440816,0.9392898052691868
750,none,2,256,1,0.0,0.9481718961586092,0.9427262313860252
751,none,2,256,1,0.0,0.9482644876795407,0.9518900343642612
752,none,2,256,1,0.0,0.9485191143621023,0.9392898052691868
753,none,2,256,1,0.0,0.9485422622423352,0.9404352806414662
754,none,2,256,1,0.0,0.9481140264580272,0.9587628865979382
755,none,2,256,1,0.0,0.9484380967812872,0.9461626575028635
756,none,2,256,1,0.0,0.9487158713440816,0.9335624284077892
757,none,2,256,1,0.0,0.9484380967812872,0.9530355097365406
758,none,2,256,1,0.0,0.9483455052603558,0.949599083619702
759,none,2,256,1,0.0,0.9485885580028008,0.9587628865979382
760,none,2,256,1,0.0,0.9486117058830338,0.9438717067583048
761,none,2,256,1,0.0,0.9488779065057116,0.9427262313860252
762,none,2,256,1,0.0,0.9486927234638488,0.9324169530355098
763,none,2,256,1,0.0,0.9485538361824516,0.9358533791523482
764,none,2,256,1,0.0,0.9484496707214036,0.9518900343642612
765,none,2,256,1,0.0,0.9485075404219858,0.9450171821305842
766,none,2,256,1,0.0,0.9485769840626844,0.9461626575028635
767,none,2,256,1,0.0,0.9483570792004722,0.9576174112256588
768,none,2,256,1,0.0,0.9486348537632666,0.9507445589919816
769,none,2,256,1,0.0,0.9485191143621023,0.9427262313860252
770,none,2,256,1,0.0,0.94829920949989,0.9564719358533792
771,none,2,256,1,0.0,0.9484959664818694,0.9404352806414662
772,none,2,256,1,0.0,0.9486348537632666,0.9564719358533792
773,none,2,256,1,0.0,0.9486580016434994,0.9450171821305842
774,none,2,256,1,0.0,0.948589153028865,0.9518348623853212
775,none,2,256,1,0.0,0.9486238744473507,0.9392201834862384
776,none,2,256,1,0.0,0.9486354482535126,0.9461009174311926
777,none,2,256,1,0.0,0.9482419388440082,0.944954128440367
778,none,2,256,1,0.0,0.9484271197425984,0.9426605504587156
779,none,2,256,1,0.0,0.9486470220596744,0.94151376146789
780,none,2,256,1,0.0,0.9484386935487604,0.944954128440367
781,none,2,256,1,0.0,0.9487627601212936,0.9495412844036696
782,none,2,256,1,0.0,0.948265086456332,0.944954128440367
783,none,2,256,1,0.0,0.9485197101918936,0.9529816513761468
784,none,2,256,1,0.0,0.9487627601212936,0.9243119266055044
785,none,2,256,1,0.0,0.9486238744473507,0.9541284403669724
786,none,2,256,1,0.0,0.9488090553459412,0.9438073394495412
787,none,2,256,1,0.0,0.9485660054165412,0.9495412844036696
788,none,2,256,1,0.0,0.9484039721302748,0.9392201834862384
789,none,2,256,1,0.0,0.948704891090484,0.94151376146789
790,none,2,256,1,0.0,0.948380824517951,0.9392201834862384
791,none,2,256,1,0.0,0.9485544316103792,0.9495412844036696
792,none,2,256,1,0.0,0.9483923983241128,0.9518348623853212
793,none,2,256,1,0.0,0.9485660054165412,0.93348623853211
794,none,2,256,1,0.0,0.9486585958658365,0.9357798165137616
795,none,2,256,1,0.0,0.9481146269762274,0.9541284403669724
796,none,2,256,1,0.0,0.9486238744473507,0.9472477064220184
797,none,2,256,1,0.0,0.948276660262494,0.9564220183486238
798,none,2,256,1,0.0,0.9486817434781604,0.9369266055045872
799,none,2,256,1,0.0,0.9485312839980556,0.944954128440367
800,none,2,512,1,0.0,0.9510885290679506,0.9518900343642612
801,none,2,512,1,0.0,0.9516325042534228,0.9312714776632304
802,none,2,512,1,0.0,0.9514125993912108,0.9415807560137456
803,none,2,512,1,0.0,0.9519218527563338,0.9347079037800688
804,none,2,512,1,0.0,0.9514704690917928,0.9427262313860252
805,none,2,512,1,0.0,0.9515399127324916,0.9289805269186712
806,none,2,512,1,0.0,0.9514704690917928,0.9576174112256588
807,none,2,512,1,0.0,0.951100103008067,0.9507445589919816
808,none,2,512,1,0.0,0.9514820430319092,0.9461626575028635
809,none,2,512,1,0.0,0.9512621381696972,0.949599083619702
810,none,2,512,1,0.0,0.9515051909121424,0.9347079037800688
811,none,2,512,1,0.0,0.951204268469115,0.9301260022909508
812,none,2,512,1,0.0,0.9517482436545872,0.9484536082474226
813,none,2,512,1,0.0,0.9511579727086492,0.9507445589919816
814,none,2,512,1,0.0,0.9513778775708616,0.9530355097365406
815,none,2,512,1,0.0,0.9513315818103956,0.9392898052691868
816,none,2,512,1,0.0,0.9516672260737724,0.9461626575028635
817,none,2,512,1,0.0,0.951343155750512,0.9484536082474226
818,none,2,512,1,0.0,0.9511695466487656,0.9518900343642612
819,none,2,512,1,0.0,0.9515862084929572,0.9415807560137456
820,none,2,512,1,0.0,0.9515283387923752,0.9392898052691868
821,none,2,512,1,0.0,0.9517598175947036,0.9473081328751431
822,none,2,512,1,0.0,0.9512274163493478,0.9576174112256588
823,none,2,512,1,0.0,0.9512737121098136,0.9335624284077892
824,none,2,512,1,0.0,0.9512737121098136,0.949599083619702
825,none,2,512,1,0.0,0.9516325042534228,0.9473081328751431
826,none,2,512,1,0.0,0.9515167648522588,0.9450171821305842
827,none,2,512,1,0.0,0.9514241733313272,0.9358533791523482
828,none,2,512,1,0.0,0.9512274163493478,0.9461626575028635
829,none,2,512,1,0.0,0.9514588951516764,0.9381443298969072
830,none,2,512,1,0.0,0.9515051909121424,0.9404352806414662
831,none,2,512,1,0.0,0.9514357472714436,0.9381443298969072
832,none,2,512,1,0.0,0.9512158424092314,0.949599083619702
833,none,2,512,1,0.0,0.9515167648522588,0.9415807560137456
834,none,2,512,1,0.0,0.9512389902894642,0.949599083619702
835,none,2,512,1,0.0,0.9512737121098136,0.949599083619702
836,none,2,512,1,0.0,0.951713521834238,0.9358533791523482
837,none,2,512,1,0.0,0.951019085427252,0.9404352806414662
838,none,2,512,1,0.0,0.9513084339301628,0.9450171821305842
839,none,2,512,1,0.0,0.95128528604993,0.9450171821305842
840,none,2,512,1,0.0,0.9515283387923752,0.9347079037800688
841,none,2,512,1,0.0,0.9515167648522588,0.9461626575028635
842,none,2,512,1,0.0,0.9515862084929572,0.9541809851088202
843,none,2,512,1,0.0,0.9511463987685328,0.9564719358533792
844,none,2,512,1,0.0,0.9513200078702791,0.9438717067583048
845,none,2,512,1,0.0,0.9512621381696972,0.9461626575028635
846,none,2,512,1,0.0,0.9514010254510944,0.9473081328751431
847,none,2,512,1,0.0,0.9511926945289984,0.9427262313860252
848,none,2,512,1,0.0,0.9512968599900464,0.9461626575028635
849,none,2,512,1,0.0,0.9515051909121424,0.9404352806414662
850,none,2,512,1,0.0,0.951551486672608,0.9461626575028635
851,none,2,512,1,0.0,0.951100103008067,0.9530355097365406
852,none,2,512,1,0.0,0.9517250957743544,0.9404352806414662
853,none,2,512,1,0.0,0.9514010254510944,0.9369988545246276
854,none,2,512,1,0.0,0.9512274163493478,0.9564719358533792
855,none,2,512,1,0.0,0.951551486672608,0.9404352806414662
856,none,2,512,1,0.0,0.9514357472714436,0.9324169530355098
857,none,2,512,1,0.0,0.95160935637319,0.9507445589919816
858,none,2,512,1,0.0,0.9516325042534228,0.9473081328751431
859,none,2,512,1,0.0,0.9512621381696972,0.9576174112256588
860,none,2,512,1,0.0,0.9514820430319092,0.9415807560137456
861,none,2,512,1,0.0,0.9515283387923752,0.9438717067583048
862,none,2,512,1,0.0,0.9518292612354023,0.9266895761741124
863,none,2,512,1,0.0,0.9513547296906286,0.9347079037800688
864,none,2,512,1,0.0,0.9511348248284164,0.9484536082474226
865,none,2,512,1,0.0,0.95128528604993,0.9473081328751431
866,none,2,512,1,0.0,0.9511695466487656,0.9484536082474226
867,none,2,512,1,0.0,0.9512158424092314,0.9576174112256588
868,none,2,512,1,0.0,0.9515862084929572,0.9507445589919816
869,none,2,512,1,0.0,0.9514588951516764,0.9381443298969072
870,none,2,512,1,0.0,0.9514357472714436,0.9541809851088202
871,none,2,512,1,0.0,0.9514357472714436,0.9427262313860252
872,none,2,512,1,0.0,0.9517366697144708,0.9530355097365406
873,none,2,512,1,0.0,0.9518061133551696,0.9427262313860252
