,max_depth,min_samples_split,max_leaf_nodes,min_samples_leaf,min_impurity_decrease,accuracy_in_sample,accuracy_out_of_sample,auc
14367,none,700,none,32,0.0,0.9382298815985928,0.9415807560137456,0.9358896901188852
14368,none,700,none,32,0.0,0.9382993252392912,0.9347079037800688,0.9347690508672772
14369,none,700,none,32,0.0,0.9389011701253458,0.9450171821305842,0.9357067896028936
14370,none,700,none,32,0.0,0.938426638580572,0.9232531500572738,0.919991138528655
14371,none,700,none,32,0.0,0.9382067337183596,0.9438717067583048,0.950328510047976
14372,none,700,none,32,0.0,0.9391905186282566,0.9381443298969072,0.931428697884394
14373,none,700,none,32,0.0,0.9382298815985928,0.9415807560137456,0.9391147244805782
14374,none,700,none,32,0.0,0.938392629800236,0.9254587155963304,0.9268635724331926
14375,none,700,none,32,0.0,0.9382190227078075,0.944954128440367,0.9467912960450272
14376,none,700,none,32,0.0,0.9383810559940742,0.9254587155963304,0.9249824438202248
14377,none,700,none,32,0.0,0.938184301289322,0.948394495412844,0.9385829255140556
14378,none,700,none,32,0.0,0.9384736464433694,0.9174311926605504,0.9100323176361956
14379,none,700,none,32,0.0,0.9384736464433694,0.9197247706422018,0.9186361409291346
14380,none,700,none,32,0.0,0.938068563227703,0.93348623853211,0.931052492977528
14381,none,700,none,32,0.0,0.9391449272007591,0.9426605504587156,0.948111726685134
14382,none,700,none,32,0.0,0.938068563227703,0.93348623853211,0.936563643911091
14383,none,700,none,32,0.0,0.9382653179324552,0.9392201834862384,0.9375458228825004
14384,none,700,none,32,0.0,0.9391680748130832,0.9392201834862384,0.922479281767956
14385,none,700,none,32,0.0,0.9384389250248836,0.9208715596330276,0.9307917013348768
14386,none,700,none,32,0.0,0.9382421703201316,0.9426605504587156,0.9447467149469913
14387,none,700,none,32,0.0,0.9383810559940742,0.926605504587156,0.9319390937442672
14388,none,700,none,32,0.0,0.9382305965139696,0.94151376146789,0.9239055162927476
14389,none,700,none,32,0.0,0.9381148584523508,0.9529816513761468,0.9360408459465064
14390,none,700,none,32,0.0,0.9380454156153792,0.9357798165137616,0.9513985473651676
14391,none,700,none,32,0.0,0.9392143700377306,0.9357798165137616,0.9625152703658456
14392,none,700,none,32,0.0,0.9382074489016458,0.9438073394495412,0.9524110986506532
14393,none,700,none,32,0.0,0.9381380060646743,0.9506880733944956,0.9273061497326204
14394,none,700,none,32,0.0,0.9382421703201316,0.9403669724770642,0.9459130530627988
14395,none,700,none,32,0.0,0.9381727274831602,0.9231651376146788,0.9229597004666644
14396,none,700,none,32,0.0,0.938195875095484,0.944954128440367,0.9545558608058607
14397,none,700,none,32,0.0,0.9382653179324552,0.9380733944954128,0.9170676120536844
14398,none,700,none,32,0.0,0.9382305965139696,0.9438073394495412,0.9371766773289104
14399,none,700,none,32,0.0,0.9382421703201316,0.9403669724770642,0.934491151962468
14400,none,800,none,32,0.0,0.9391095010474416,0.9461626575028635,0.9517066766691672
14401,none,800,none,32,0.0,0.9382530294788256,0.9392898052691868,0.9388979665940452
14402,none,800,none,32,0.0,0.9382877512991749,0.9347079037800688,0.9304950960027454
14403,none,800,none,32,0.0,0.9381720118980104,0.9473081328751431,0.9543445053463924
14404,none,800,none,32,0.0,0.9380446985567296,0.9599083619702176,0.9545761398849048
14405,none,800,none,32,0.0,0.938102568257312,0.9541809851088202,0.9383849027684644
14406,none,800,none,32,0.0,0.9382067337183596,0.9438717067583048,0.9334364841210302
14407,none,800,none,32,0.0,0.9381372900776612,0.9507445589919816,0.9120641711229946
14408,none,800,none,32,0.0,0.9382877512991749,0.9358533791523482,0.930444500105971
14409,none,800,none,32,0.0,0.9381720118980104,0.9473081328751431,0.9469525126786538
14410,none,800,none,32,0.0,0.9383340470596404,0.9312714776632304,0.945572911759718
14411,none,800,none,32,0.0,0.938218307658476,0.9427262313860252,0.9523775230962326
14412,none,800,none,32,0.0,0.9381835858381268,0.9461626575028635,0.9205039626092256
14413,none,800,none,32,0.0,0.9382067337183596,0.9438717067583048,0.9267643208505236
14414,none,800,none,32,0.0,0.9383803428201064,0.9266895761741124,0.9315706957959136
14415,none,800,none,32,0.0,0.938160437957894,0.9484536082474226,0.938839476029919
14416,none,800,none,32,0.0,0.938160437957894,0.9484536082474226,0.9314807999018526
14417,none,800,none,32,0.0,0.9382298815985928,0.9415807560137456,0.929443942587574
14418,none,800,none,32,0.0,0.9383456209997568,0.9289805269186712,0.94162617632715
14419,none,800,none,32,0.0,0.9383571949398734,0.9289805269186712,0.9209434112858168
14420,none,800,none,32,0.0,0.9384034907003392,0.9232531500572738,0.916832722485144
14421,none,800,none,32,0.0,0.938218307658476,0.9427262313860252,0.9378611656362936
14422,none,800,none,32,0.0,0.9381720118980104,0.9473081328751431,0.950853895588702
14423,none,800,none,32,0.0,0.9383108991794076,0.9335624284077892,0.9334040780704538
14424,none,800,none,32,0.0,0.9382761773590584,0.9358533791523482,0.9344615513346164
14425,none,800,none,32,0.0,0.9381488640177776,0.949599083619702,0.9527611504489378
14426,none,800,none,32,0.0,0.9388780222451129,0.9450171821305842,0.9336742042344808
14427,none,800,none,32,0.0,0.9382414555387092,0.9404352806414662,0.938975164255024
14428,none,800,none,32,0.0,0.9383108991794076,0.9335624284077892,0.9248010610079576
14429,none,800,none,32,0.0,0.9392136665084896,0.9381443298969072,0.9193103448275862
14430,none,800,none,32,0.0,0.9382993252392912,0.9347079037800688,0.9325750647767108
14431,none,800,none,32,0.0,0.9382877512991749,0.9358533791523482,0.9280695770804912
14432,none,800,none,32,0.0,0.938264603418942,0.9381443298969072,0.92453499865217
14433,none,800,none,32,0.0,0.9382067337183596,0.9438717067583048,0.929600721993018
14434,none,800,none,32,0.0,0.938218307658476,0.9427262313860252,0.9390745759309445
14435,none,800,none,32,0.0,0.938322473119524,0.9324169530355098,0.9292331627019974
14436,none,800,none,32,0.0,0.9382298815985928,0.9415807560137456,0.9200343267280388
14437,none,800,none,32,0.0,0.9383803428201064,0.9266895761741124,0.9233934099562324
14438,none,800,none,32,0.0,0.9383108991794076,0.9335624284077892,0.9230891430646332
14439,none,800,none,32,0.0,0.9381372900776612,0.949599083619702,0.95284715750233
14440,none,800,none,32,0.0,0.938322473119524,0.9324169530355098,0.9267677704030556
14441,none,800,none,32,0.0,0.9383340470596404,0.9312714776632304,0.9335339483334156
14442,none,800,none,32,0.0,0.9381951597782432,0.9450171821305842,0.9401110383990204
14443,none,800,none,32,0.0,0.9384150646404557,0.9221076746849944,0.915977693192883
14444,none,800,none,32,0.0,0.9381951597782432,0.9450171821305842,0.9572159442289312
14445,none,800,none,32,0.0,0.9391673707480236,0.9404352806414662,0.9410805644571876
14446,none,800,none,32,0.0,0.9380099767363804,0.9392898052691868,0.935463347164592
14447,none,800,none,32,0.0,0.9390284834666266,0.9312714776632304,0.9390527358634356
14448,none,800,none,32,0.0,0.9382298815985928,0.9404352806414662,0.9268188670263408
14449,none,800,none,32,0.0,0.9384150646404557,0.9232531500572738,0.942357756856324
14450,none,800,none,32,0.0,0.9382761773590584,0.9369988545246276,0.9172335600907028
14451,none,800,none,32,0.0,0.9381835858381268,0.9461626575028635,0.9447536590393734
14452,none,800,none,32,0.0,0.9382414555387092,0.9404352806414662,0.938296628337556
14453,none,800,none,32,0.0,0.9383340470596404,0.9312714776632304,0.9055036391409832
14454,none,800,none,32,0.0,0.9382877512991749,0.9358533791523482,0.939445196211096
14455,none,800,none,32,0.0,0.9382298815985928,0.9415807560137456,0.9379791094980968
14456,none,800,none,32,0.0,0.9381257161375448,0.9518900343642612,0.9526371599815584
14457,none,800,none,32,0.0,0.9378363676346338,0.9564719358533792,0.9639597399349836
14458,none,800,none,32,0.0,0.9383803428201064,0.9266895761741124,0.9263687034432464
14459,none,800,none,32,0.0,0.9383687688799898,0.9278350515463918,0.9296877912395154
14460,none,800,none,32,0.0,0.9381488640177776,0.949599083619702,0.961423136747812
14461,none,800,none,32,0.0,0.9383108991794076,0.9335624284077892,0.9353942288152814
14462,none,800,none,32,0.0,0.9384382125206884,0.9209621993127148,0.921096627686586
14463,none,800,none,32,0.0,0.9382761773590584,0.9369988545246276,0.9428822859509264
14464,none,800,none,32,0.0,0.9383571949398734,0.9289805269186712,0.9336187305110724
14465,none,800,none,32,0.0,0.9382993252392912,0.9347079037800688,0.9409512853062522
14466,none,800,none,32,0.0,0.9391905186282566,0.9381443298969072,0.9113451790996968
14467,none,800,none,32,0.0,0.9382298815985928,0.9415807560137456,0.935256285324498
14468,none,800,none,32,0.0,0.9382993252392912,0.9347079037800688,0.9335412200350808
14469,none,800,none,32,0.0,0.9387044131433664,0.9438717067583048,0.9339967391915444
14470,none,800,none,32,0.0,0.9384150646404557,0.9221076746849944,0.9206898314616316
14471,none,800,none,32,0.0,0.9382067337183596,0.9438717067583048,0.9487148609853376
14472,none,800,none,32,0.0,0.9391905186282566,0.9381443298969072,0.9286536248561564
14473,none,800,none,32,0.0,0.9382298815985928,0.9415807560137456,0.9389089631637058
14474,none,800,none,32,0.0,0.938392629800236,0.9254587155963304,0.9251950275615658
14475,none,800,none,32,0.0,0.938195875095484,0.944954128440367,0.9471782501633248
14476,none,800,none,32,0.0,0.9383810559940742,0.9254587155963304,0.9235911165730336
14477,none,800,none,32,0.0,0.9381611536769984,0.948394495412844,0.9371788741135656
14478,none,800,none,32,0.0,0.9384736464433694,0.9174311926605504,0.909275161588181
14479,none,800,none,32,0.0,0.9384389250248836,0.9208715596330276,0.922208364883524
14480,none,800,none,32,0.0,0.938068563227703,0.93348623853211,0.9322112008426966
14481,none,800,none,32,0.0,0.9391449272007591,0.9426605504587156,0.9448799630655588
14482,none,800,none,32,0.0,0.938068563227703,0.93348623853211,0.9334172987659912
14483,none,800,none,32,0.0,0.9382421703201316,0.9392201834862384,0.9384333397646152
14484,none,800,none,32,0.0,0.9389828939144929,0.9392201834862384,0.9213640436016126
14485,none,800,none,32,0.0,0.9384389250248836,0.9208715596330276,0.9236922548203886
14486,none,800,none,32,0.0,0.9382190227078075,0.9426605504587156,0.948283746453636
14487,none,800,none,32,0.0,0.9383810559940742,0.926605504587156,0.9336251102899422
14488,none,800,none,32,0.0,0.9382305965139696,0.94151376146789,0.9245695584119906
14489,none,800,none,32,0.0,0.9381148584523508,0.9529816513761468,0.9328218950860462
14490,none,800,none,32,0.0,0.9380454156153792,0.9357798165137616,0.9519848736898562
14491,none,800,none,32,0.0,0.9392143700377306,0.9357798165137616,0.9614819373386853
14492,none,800,none,32,0.0,0.9382074489016458,0.9438073394495412,0.953586803168976
14493,none,800,none,32,0.0,0.9381380060646743,0.9506880733944956,0.9283896843194755
14494,none,800,none,32,0.0,0.9382421703201316,0.9403669724770642,0.9416235728522748
14495,none,800,none,32,0.0,0.9381727274831602,0.9231651376146788,0.9225075064211554
14496,none,800,none,32,0.0,0.938195875095484,0.944954128440367,0.956167963980464
14497,none,800,none,32,0.0,0.9382653179324552,0.9380733944954128,0.9155798936439604
14498,none,800,none,32,0.0,0.9382190227078075,0.9426605504587156,0.9328476088931013
14499,none,800,none,32,0.0,0.9382421703201316,0.9403669724770642,0.935222354176686
14500,none,900,none,32,0.0,0.9375354451916066,0.9438717067583048,0.9478775943985996
14501,none,900,none,32,0.0,0.9368410087846204,0.9392898052691868,0.938357843137255
14502,none,900,none,32,0.0,0.9368988784852028,0.9324169530355098,0.931515633184618
14503,none,900,none,32,0.0,0.9367831390840384,0.9450171821305842,0.9524036301554498
14504,none,900,none,32,0.0,0.9366558257427576,0.9576174112256588,0.9549856131031432
14505,none,900,none,32,0.0,0.9367021215032232,0.9530355097365406,0.94031037455695
14506,none,900,none,32,0.0,0.936829434844504,0.9404352806414662,0.9313265816454114
14507,none,900,none,32,0.0,0.9367484172636892,0.9484536082474226,0.90975935828877
14508,none,900,none,32,0.0,0.9369104524253192,0.9324169530355098,0.9288838365349418
14509,none,900,none,32,0.0,0.9367947130241548,0.9438717067583048,0.94567081604426
14510,none,900,none,32,0.0,0.9369220263654356,0.9312714776632304,0.9424026304384692
14511,none,900,none,32,0.0,0.936829434844504,0.9404352806414662,0.9518888500236622
14512,none,900,none,32,0.0,0.936771565143922,0.9461626575028635,0.9213015647226172
14513,none,900,none,32,0.0,0.936852582724737,0.9381443298969072,0.9261791891463028
14514,none,900,none,32,0.0,0.9369683221259012,0.9266895761741124,0.9308336599580784
14515,none,900,none,32,0.0,0.9367599912038056,0.9473081328751431,0.9358020385226524
14516,none,900,none,32,0.0,0.9367599912038056,0.9473081328751431,0.9347728295096716
14517,none,900,none,32,0.0,0.9368178609043876,0.9415807560137456,0.9289169928736324
14518,none,900,none,32,0.0,0.9369220263654356,0.9301260022909508,0.9410572042699996
14519,none,900,none,32,0.0,0.9369683221259012,0.9266895761741124,0.9263708196982998
14520,none,900,none,32,0.0,0.936991470006134,0.9232531500572738,0.9162278048606912
14521,none,900,none,32,0.0,0.936829434844504,0.9404352806414662,0.9318898937829062
14522,none,900,none,32,0.0,0.936771565143922,0.9461626575028635,0.9504472786417012
14523,none,900,none,32,0.0,0.9369104524253192,0.9324169530355098,0.9315147968898764
14524,none,900,none,32,0.0,0.9368641566648536,0.9358533791523482,0.9310099573257468
14525,none,900,none,32,0.0,0.9367484172636892,0.9484536082474226,0.9521178553179064
14526,none,900,none,32,0.0,0.9372923924491616,0.9438717067583048,0.9380722618876154
14527,none,900,none,32,0.0,0.9368410087846204,0.9392898052691868,0.9367449567445716
14528,none,900,none,32,0.0,0.9369104524253192,0.9324169530355098,0.9261225843122396
14529,none,900,none,32,0.0,0.9376396106526544,0.9358533791523482,0.9183783783783784
14530,none,900,none,32,0.0,0.9369104524253192,0.9324169530355098,0.92813119189148
14531,none,900,none,32,0.0,0.93687573060497,0.9358533791523482,0.9309052816215164
14532,none,900,none,32,0.0,0.93687573060497,0.9358533791523482,0.9239778955881032
14533,none,900,none,32,0.0,0.9368062869642712,0.9427262313860252,0.9323280307838782
14534,none,900,none,32,0.0,0.9368178609043876,0.9415807560137456,0.9360483790023084
14535,none,900,none,32,0.0,0.936933600305552,0.9301260022909508,0.9267439526247112
14536,none,900,none,32,0.0,0.9368410087846204,0.9392898052691868,0.9154648596839268
14537,none,900,none,32,0.0,0.9369451742456684,0.9289805269186712,0.924474255417571
14538,none,900,none,32,0.0,0.9368988784852028,0.9335624284077892,0.9227714233841684
14539,none,900,none,32,0.0,0.9367368433235728,0.9484536082474226,0.951672879776328
14540,none,900,none,32,0.0,0.936933600305552,0.9301260022909508,0.925442174348326
14541,none,900,none,32,0.0,0.9369220263654356,0.9312714776632304,0.9323499909558812
14542,none,900,none,32,0.0,0.9368062869642712,0.9427262313860252,0.9399104937620062
14543,none,900,none,32,0.0,0.9370030439462508,0.9221076746849944,0.9178233159245818
14544,none,900,none,32,0.0,0.936771565143922,0.9461626575028635,0.9540769475834412
14545,none,900,none,32,0.0,0.937628036712538,0.9347079037800688,0.9366719139446412
14546,none,900,none,32,0.0,0.9366442518026412,0.9347079037800688,0.9334439834024896
14547,none,900,none,32,0.0,0.9376396106526544,0.9289805269186712,0.9361711248285324
14548,none,900,none,32,0.0,0.936852582724737,0.9369988545246276,0.9223609568390988
14549,none,900,none,32,0.0,0.936991470006134,0.9243986254295532,0.9407777322963572
14550,none,900,none,32,0.0,0.936852582724737,0.9381443298969072,0.9195208518189886
14551,none,900,none,32,0.0,0.9367831390840384,0.9450171821305842,0.9439571972039504
14552,none,900,none,32,0.0,0.9368410087846204,0.9392898052691868,0.9375901383745858
14553,none,900,none,32,0.0,0.936933600305552,0.9301260022909508,0.9052430586755325
14554,none,900,none,32,0.0,0.9368873045450864,0.9347079037800688,0.939505786359138
14555,none,900,none,32,0.0,0.9368178609043876,0.9415807560137456,0.9380322209436134
14556,none,900,none,32,0.0,0.9367599912038056,0.9473081328751431,0.9512678653757493
14557,none,900,none,32,0.0,0.936424346940429,0.9564719358533792,0.9670386346586646
14558,none,900,none,32,0.0,0.9369683221259012,0.9266895761741124,0.9243284540987308
14559,none,900,none,32,0.0,0.9369567481857848,0.9278350515463918,0.9304007455731592
14560,none,900,none,32,0.0,0.9367599912038056,0.9473081328751431,0.9599098592605088
14561,none,900,none,32,0.0,0.9369104524253192,0.9324169530355098,0.9334332452753504
14562,none,900,none,32,0.0,0.9370493397067164,0.9186712485681556,0.9261032435718628
14563,none,900,none,32,0.0,0.93687573060497,0.9358533791523482,0.943446526555544
14564,none,900,none,32,0.0,0.9369451742456684,0.9289805269186712,0.9309541426633547
14565,none,900,none,32,0.0,0.9369220263654356,0.9312714776632304,0.9363049428752778
14566,none,900,none,32,0.0,0.9376164627724216,0.9358533791523482,0.9130457311902922
14567,none,900,none,32,0.0,0.9368410087846204,0.9392898052691868,0.933940752290002
14568,none,900,none,32,0.0,0.9368873045450864,0.9347079037800688,0.93384817774313
14569,none,900,none,32,0.0,0.9373271142695108,0.9404352806414662,0.9409774929255448
14570,none,900,none,32,0.0,0.9370030439462508,0.9221076746849944,0.9208772856631618
14571,none,900,none,32,0.0,0.9368062869642712,0.9427262313860252,0.947963430377064
14572,none,900,none,32,0.0,0.937628036712538,0.9347079037800688,0.9282685668761618
14573,none,900,none,32,0.0,0.9368178609043876,0.9415807560137456,0.9389792231255646
14574,none,900,none,32,0.0,0.9370384944792944,0.9197247706422018,0.925749753212604
14575,none,900,none,32,0.0,0.9367838707437328,0.944954128440367,0.9437459168802452
14576,none,900,none,32,0.0,0.936980625448485,0.9243119266055044,0.9237710674157302
14577,none,900,none,32,0.0,0.9367722969375708,0.9461009174311926,0.9350066641570096
14578,none,900,none,32,0.0,0.937084789703942,0.9151376146788992,0.9084441366574332
14579,none,900,none,32,0.0,0.9370269206731324,0.9208715596330276,0.920578147966683
14580,none,900,none,32,0.0,0.9366681326821138,0.9323394495412844,0.930714536516854
14581,none,900,none,32,0.0,0.9375593157565796,0.94151376146789,0.942742382271468
14582,none,900,none,32,0.0,0.9366681326821138,0.9323394495412844,0.9302237820295104
14583,none,900,none,32,0.0,0.9368417397745422,0.9380733944954128,0.939137565116728
14584,none,900,none,32,0.0,0.9375824633689036,0.9380733944954128,0.9214807003135732
14585,none,900,none,32,0.0,0.9370500682854565,0.9185779816513762,0.925510074883334
14586,none,900,none,32,0.0,0.9368301659683804,0.9403669724770642,0.9437994624458712
14587,none,900,none,32,0.0,0.936980625448485,0.9254587155963304,0.9335945348603576
14588,none,900,none,32,0.0,0.9368417397745422,0.9392201834862384,0.9227908741640184
14589,none,900,none,32,0.0,0.9367028541005996,0.9529816513761468,0.9335631349782294
14590,none,900,none,32,0.0,0.9366334112636282,0.9357798165137616,0.9502486205423292
14591,none,900,none,32,0.0,0.9376287585935512,0.9346330275229358,0.9578997161778618
14592,none,900,none,32,0.0,0.9368301659683804,0.9403669724770642,0.9510183409904858
14593,none,900,none,32,0.0,0.9367375755190852,0.9495412844036696,0.9275487321028116
14594,none,900,none,32,0.0,0.9368301659683804,0.9403669724770642,0.9401677214317862
14595,none,900,none,32,0.0,0.9367838707437328,0.9208715596330276,0.9222000144702094
14596,none,900,none,32,0.0,0.9367838707437328,0.944954128440367,0.9539548992673992
14597,none,900,none,32,0.0,0.936876461193028,0.9357798165137616,0.9132330065477698
14598,none,900,none,32,0.0,0.9368070183560566,0.9426605504587156,0.9323293053745608
14599,none,900,none,32,0.0,0.936853313580704,0.9380733944954128,0.9326901371126836
14600,none,600,none,64,0.0,0.9398502332148934,0.9484536082474226,0.9538790947736936
14601,none,600,none,64,0.0,0.9391326489276745,0.9438717067583048,0.9463280682643428
14602,none,600,none,64,0.0,0.939919676855592,0.9324169530355098,0.9253156440221808
14603,none,600,none,64,0.0,0.939121074987558,0.9450171821305842,0.9535358073501664
14604,none,600,none,64,0.0,0.9389821877061608,0.9587628865979382,0.9582171314741036
14605,none,600,none,64,0.0,0.9390284834666266,0.9541809851088202,0.947538078359996
14606,none,600,none,64,0.0,0.9390863531672088,0.9484536082474226,0.9387242643994332
14607,none,600,none,64,0.0,0.9390747792270924,0.949599083619702,0.9190427807486632
14608,none,600,none,64,0.0,0.9392136665084896,0.9358533791523482,0.9318510240650468
14609,none,600,none,64,0.0,0.9390979271073252,0.9473081328751431,0.9450391885661596
14610,none,600,none,64,0.0,0.9392483883288388,0.9324169530355098,0.9438111209511786
14611,none,600,none,64,0.0,0.9391326489276745,0.9438717067583048,0.9541367461574864
14612,none,600,none,64,0.0,0.9390979271073252,0.9473081328751431,0.9216419426945744
14613,none,600,none,64,0.0,0.939121074987558,0.9450171821305842,0.9229510472865756
14614,none,600,none,64,0.0,0.9392946840893044,0.9278350515463918,0.9386470919036828
14615,none,600,none,64,0.0,0.9390979271073252,0.9473081328751431,0.9415087392938803
14616,none,600,none,64,0.0,0.9390516313468594,0.9518900343642612,0.938356234408866
14617,none,600,none,64,0.0,0.9391557968079072,0.9415807560137456,0.9351450366355516
14618,none,600,none,64,0.0,0.9398965289753592,0.9347079037800688,0.9415719885121832
14619,none,600,none,64,0.0,0.9391905186282566,0.9381443298969072,0.934282464681938
14620,none,600,none,64,0.0,0.9393062580294208,0.9266895761741124,0.9277879585809344
14621,none,600,none,64,0.0,0.9391326489276745,0.9438717067583048,0.9339399387279632
14622,none,600,none,64,0.0,0.939040057406743,0.9530355097365406,0.9508836480482388
14623,none,600,none,64,0.0,0.9392136665084896,0.9358533791523482,0.9210220961599492
14624,none,600,none,64,0.0,0.9398965289753592,0.9347079037800688,0.936189440214208
14625,none,600,none,64,0.0,0.9390747792270924,0.949599083619702,0.9500100372289948
14626,none,600,none,64,0.0,0.9398733810951262,0.9461626575028635,0.924785498240777
14627,none,600,none,64,0.0,0.9391442228677908,0.9427262313860252,0.9364559449721586
14628,none,600,none,64,0.0,0.9392136665084896,0.9358533791523482,0.9312997347480104
14629,none,600,none,64,0.0,0.9399312507957084,0.9404352806414662,0.9206430568499534
14630,none,600,none,64,0.0,0.9392136665084896,0.9358533791523482,0.9307889422344154
14631,none,600,none,64,0.0,0.9391673707480236,0.9404352806414662,0.9262327031767686
14632,none,600,none,64,0.0,0.9392020925683732,0.9369988545246276,0.9264803666097584
14633,none,600,none,64,0.0,0.9391557968079072,0.9415807560137456,0.9317379403364012
14634,none,600,none,64,0.0,0.9391095010474416,0.9461626575028635,0.938040750777878
14635,none,600,none,64,0.0,0.9391905186282566,0.9381443298969072,0.9338351902037538
14636,none,600,none,64,0.0,0.9391673707480236,0.9404352806414662,0.9235227247397632
14637,none,600,none,64,0.0,0.9392715362090716,0.9301260022909508,0.92606216418176
14638,none,600,none,64,0.0,0.939225240448606,0.9347079037800688,0.9229030501089324
14639,none,600,none,64,0.0,0.9390747792270924,0.949599083619702,0.9521714818266542
14640,none,600,none,64,0.0,0.939225240448606,0.9347079037800688,0.9233749860951465
14641,none,600,none,64,0.0,0.9392946840893044,0.9278350515463918,0.9302287339877988
14642,none,600,none,64,0.0,0.9391326489276745,0.9438717067583048,0.9400054885900656
14643,none,600,none,64,0.0,0.9393757016701196,0.9198167239404352,0.9183544303797468
14644,none,600,none,64,0.0,0.9391095010474416,0.9461626575028635,0.957033226513746
14645,none,600,none,64,0.0,0.9398849550352426,0.9450171821305842,0.9415303311407208
14646,none,600,none,64,0.0,0.9391557968079072,0.9415807560137456,0.9336698939603504
14647,none,600,none,64,0.0,0.9399428247358248,0.9347079037800688,0.9350470583752476
14648,none,600,none,64,0.0,0.9397923635143112,0.9450171821305842,0.9269081244049509
14649,none,600,none,64,0.0,0.939329405909654,0.9243986254295532,0.9435489152681128
14650,none,600,none,64,0.0,0.9392020925683732,0.9369988545246276,0.9160652666863848
14651,none,600,none,64,0.0,0.9390979271073252,0.9473081328751431,0.9526339461404396
14652,none,600,none,64,0.0,0.9391789446881402,0.9392898052691868,0.9356655622685636
14653,none,600,none,64,0.0,0.9392715362090716,0.9301260022909508,0.91061640758379
14654,none,600,none,64,0.0,0.9392136665084896,0.9358533791523482,0.9373144426716216
14655,none,600,none,64,0.0,0.9391789446881402,0.9392898052691868,0.9405815703284056
14656,none,600,none,64,0.0,0.9390747792270924,0.949599083619702,0.9511618257261412
14657,none,600,none,64,0.0,0.938959039825928,0.9610538373424972,0.9662467700258396
14658,none,600,none,64,0.0,0.9392946840893044,0.9278350515463918,0.9294247365039676
14659,none,600,none,64,0.0,0.9392946840893044,0.9278350515463918,0.9311416589002796
14660,none,600,none,64,0.0,0.9390979271073252,0.9473081328751431,0.955580854931504
14661,none,600,none,64,0.0,0.9391789446881402,0.9392898052691868,0.9329607803292012
14662,none,600,none,64,0.0,0.9393178319695374,0.9255441008018328,0.935973429174266
14663,none,600,none,64,0.0,0.9391789446881402,0.9392898052691868,0.949057873485868
14664,none,600,none,64,0.0,0.9392368143887224,0.9335624284077892,0.9350236950125962
14665,none,600,none,64,0.0,0.939225240448606,0.9347079037800688,0.935551213900349
14666,none,600,none,64,0.0,0.939919676855592,0.9415807560137456,0.919376872491568
14667,none,600,none,64,0.0,0.9391673707480236,0.9404352806414662,0.936800818553888
14668,none,600,none,64,0.0,0.9391905186282566,0.9381443298969072,0.938413564607289
14669,none,600,none,64,0.0,0.9398733810951262,0.9461626575028635,0.9360581698244036
14670,none,600,none,64,0.0,0.939329405909654,0.9243986254295532,0.912522792726777
14671,none,600,none,64,0.0,0.9390747792270924,0.949599083619702,0.95064642299763
14672,none,600,none,64,0.0,0.9399543986759412,0.9381443298969072,0.9356953173408868
14673,none,600,none,64,0.0,0.9391673707480236,0.9404352806414662,0.9372980026096558
14674,none,600,none,64,0.0,0.9393069604870258,0.926605504587156,0.9290518996077608
14675,none,600,none,64,0.0,0.9391102057822736,0.9461009174311926,0.9375797778782852
14676,none,600,none,64,0.0,0.9393069604870258,0.926605504587156,0.930323911516854
14677,none,600,none,64,0.0,0.939063910557626,0.9506880733944956,0.9337755756102027
14678,none,600,none,64,0.0,0.9393764033239972,0.9197247706422018,0.9135964912280704
14679,none,600,none,64,0.0,0.9393301080993496,0.9243119266055044,0.9191305509776848
14680,none,600,none,64,0.0,0.9391912224254068,0.9380733944954128,0.9320707514044944
14681,none,600,none,64,0.0,0.93994351982593,0.9392201834862384,0.9535826408125576
14682,none,600,none,64,0.0,0.9392143700377306,0.9357798165137616,0.9356107777651989
14683,none,600,none,64,0.0,0.939827781764311,0.94151376146789,0.9401263746864752
14684,none,600,none,64,0.0,0.9406263743894816,0.9380733944954128,0.9160724951470808
14685,none,600,none,64,0.0,0.939387977130159,0.9185779816513762,0.9222904532793113
14686,none,600,none,64,0.0,0.9391217795884356,0.944954128440367,0.9435754815589068
14687,none,600,none,64,0.0,0.9393069604870258,0.926605504587156,0.9320963388107032
14688,none,600,none,64,0.0,0.9391680748130832,0.9403669724770642,0.9257411184366552
14689,none,600,none,64,0.0,0.939052336751464,0.9518348623853212,0.9335372174994816
14690,none,600,none,64,0.0,0.9392375176500544,0.93348623853211,0.9534529620842308
14691,none,600,none,64,0.0,0.9399666674382536,0.9369266055045872,0.9645451956903124
14692,none,600,none,64,0.0,0.939179648619245,0.9392201834862384,0.9449860724233984
14693,none,600,none,64,0.0,0.939052336751464,0.9518348623853212,0.9309556667241676
14694,none,600,none,64,0.0,0.9391565010069212,0.94151376146789,0.9512817922128024
14695,none,600,none,64,0.0,0.939295386680864,0.9277522935779816,0.9204048041095396
14696,none,600,none,64,0.0,0.9391449272007591,0.9426605504587156,0.950616224053724
14697,none,600,none,64,0.0,0.939179648619245,0.9369266055045872,0.9159778244040084
14698,none,600,none,64,0.0,0.9391912224254068,0.9380733944954128,0.9409380800063184
14699,none,600,none,64,0.0,0.939179648619245,0.9392201834862384,0.9368467027196796
14700,none,700,none,64,0.0,0.9375007233712572,0.9438717067583048,0.95299866633325
14701,none,700,none,64,0.0,0.9367599912038056,0.9415807560137456,0.9436592229484388
