,estimators,min_samples_split,min_samples_leaf,features,accuracy_in_sample,accuracy_out_of_sample,oob_score,public_score,private_score
987,100,10,12,sqrt,0.9466563273998287,0.944954128440367,0.9449549778940303,,
988,100,10,12,sqrt,0.9464248512765908,0.9506880733944955,0.9447929446077638,,
989,100,10,12,sqrt,0.9463322608272957,0.9392201834862385,0.9447235017707923,,
990,100,10,12,sqrt,0.9463091132149719,0.944954128440367,0.9448971088632208,,
991,100,10,12,sqrt,0.9464364250827527,0.9461009174311926,0.9446887803523066,,
992,100,10,12,sqrt,0.9463091132149719,0.9541284403669725,0.9445035994537163,,
993,100,10,12,sqrt,0.9465405893382097,0.9415137614678899,0.9450012731186778,,
994,100,10,12,sqrt,0.9461933751533529,0.948394495412844,0.944434156616745,,
995,100,10,12,sqrt,0.9463091132149719,0.9392201834862385,0.9448508136385732,,
996,100,10,12,sqrt,0.9467257702368,0.9369266055045872,0.9451170111802968,,
997,100,10,12,sqrt,0.9464248512765908,0.9587155963302753,0.9450128469248397,,
998,100,10,12,sqrt,0.9462512441841624,0.9472477064220184,0.9448855350570589,,
999,100,10,12,sqrt,0.9462512441841624,0.9506880733944955,0.9446309113214972,,
1000,100,10,14,sqrt,0.946192752398699,0.9438717067583047,0.9446534183632134,,
1001,100,10,14,sqrt,0.9460422911771854,0.9484536082474226,0.944456661381234,,
1002,100,10,14,sqrt,0.9461233087580004,0.9576174112256587,0.9447923056446106,,
1003,100,10,14,sqrt,0.9462621960393977,0.9438717067583047,0.94482702746496,,
1004,100,10,14,sqrt,0.945949699656254,0.9369988545246277,0.9447460098841448,,
1005,100,10,14,sqrt,0.9460075693568362,0.9495990836197021,0.9447923056446106,,
1006,100,10,14,sqrt,0.9461001608777676,0.9438717067583047,0.9445839747225148,,
1007,100,10,14,sqrt,0.9459728475364868,0.9473081328751431,0.9448154535248434,,
1008,100,10,14,sqrt,0.9461696045184662,0.9438717067583047,0.9449543408062406,,
1009,100,10,14,sqrt,0.9459844214766033,0.9473081328751431,0.9446765662434462,,
1010,100,10,14,sqrt,0.946192752398699,0.9347079037800687,0.9446881401835627,,
1011,100,10,14,sqrt,0.9462043263388156,0.9301260022909508,0.94482702746496,,
1012,100,10,14,sqrt,0.9457760905545075,0.9530355097365406,0.9445492529021655,,
1013,100,10,14,sqrt,0.9460654390574184,0.9495990836197021,0.9445724007823983,,
1014,100,10,14,sqrt,0.9461696045184662,0.9553264604810997,0.9445955486626312,,
1015,100,10,14,sqrt,0.9458339602550896,0.9473081328751431,0.9444798092614669,,
1016,100,10,14,sqrt,0.9460422911771854,0.9564719358533792,0.9446302704829805,,
1017,100,10,14,sqrt,0.9459959954167197,0.9473081328751431,0.9445724007823983,,
1018,100,10,14,sqrt,0.946192752398699,0.9392898052691867,0.9448154535248434,,
1019,100,10,14,sqrt,0.9461580305783498,0.9404352806414662,0.9445145310818162,,
1020,100,10,14,sqrt,0.9460654390574184,0.9381443298969072,0.9446649923033298,,
1021,100,10,14,sqrt,0.946296917859747,0.9450171821305842,0.9445376789620491,,
1022,100,10,14,sqrt,0.9462274742190484,0.9243986254295533,0.9448617492853092,,
1023,100,10,14,sqrt,0.9459844214766033,0.9415807560137457,0.9446649923033298,,
1024,100,10,14,sqrt,0.9462390481591648,0.9358533791523482,0.9445955486626312,,
1025,100,10,14,sqrt,0.946215900278932,0.9415807560137457,0.944641844423097,,
1026,100,10,14,sqrt,0.946215900278932,0.9507445589919816,0.9446649923033298,,
1027,100,10,14,sqrt,0.9462043263388156,0.9461626575028637,0.9445839747225148,,
1028,100,10,14,sqrt,0.9460538651173018,0.9473081328751431,0.9445608268422819,,
1029,100,10,14,sqrt,0.9461464566382334,0.9427262313860252,0.9447691577643778,,
1030,100,10,14,sqrt,0.9459959954167197,0.9369988545246277,0.9445608268422819,,
1031,100,10,14,sqrt,0.946215900278932,0.9450171821305842,0.9449311929260078,,
1032,100,10,14,sqrt,0.9461233087580004,0.9347079037800687,0.9448154535248434,,
1033,100,10,14,sqrt,0.945949699656254,0.9484536082474226,0.9444798092614669,,
1034,100,10,14,sqrt,0.9460770129975348,0.9461626575028637,0.9445608268422819,,
1035,100,10,14,sqrt,0.9461464566382334,0.9495990836197021,0.9447460098841448,,
1036,100,10,14,sqrt,0.9460075693568362,0.9461626575028637,0.9445145310818162,,
1037,100,10,14,sqrt,0.9460654390574184,0.9530355097365406,0.9445029571416997,,
1038,100,10,14,sqrt,0.9460422911771854,0.9461626575028637,0.9445492529021655,,
1039,100,10,14,sqrt,0.9462274742190484,0.9392898052691867,0.944965914746357,,
1040,100,10,14,sqrt,0.9461464566382334,0.9461626575028637,0.9446071226027477,,
1041,100,10,14,sqrt,0.9462274742190484,0.9381443298969072,0.944722862003912,,
1042,100,10,14,sqrt,0.9462274742190484,0.9473081328751431,0.9448617492853092,,
1043,100,10,14,sqrt,0.9460654390574184,0.9301260022909508,0.9447112880637956,,
1044,100,10,14,sqrt,0.9461001608777676,0.9461626575028637,0.9445608268422819,,
1045,100,10,14,sqrt,0.9460538651173018,0.9427262313860252,0.94482702746496,,
1046,100,10,14,sqrt,0.9457876644946239,0.9484536082474226,0.9444335135010011,,
1047,100,10,14,sqrt,0.9459381257161376,0.9392898052691867,0.9445955486626312,,
1048,100,10,14,sqrt,0.9461811784585826,0.9438717067583047,0.944722862003912,,
1049,100,10,14,sqrt,0.9461233087580004,0.9484536082474226,0.944641844423097,,
1050,100,10,14,sqrt,0.9459959954167197,0.9381443298969072,0.9445955486626312,,
1051,100,10,14,sqrt,0.9460654390574184,0.9576174112256587,0.9443640698603025,,
1052,100,10,14,sqrt,0.9460422911771854,0.9450171821305842,0.9445839747225148,,
1053,100,10,14,sqrt,0.9459728475364868,0.9461626575028637,0.9445261050219326,,
1054,100,10,14,sqrt,0.9463084917998634,0.9369988545246277,0.9447460098841448,,
1055,100,10,14,sqrt,0.9463316396800963,0.9278350515463918,0.9448617492853092,,
1056,100,10,14,sqrt,0.9460422911771854,0.9473081328751431,0.9443640698603025,,
1057,100,10,14,sqrt,0.9461233087580004,0.9404352806414662,0.9443987916806519,,
1058,100,10,14,sqrt,0.9461696045184662,0.9473081328751431,0.9446186965428641,,
1059,100,10,14,sqrt,0.9457182208539253,0.9484536082474226,0.9441210171178575,,
1060,100,10,14,sqrt,0.9459959954167197,0.9610538373424972,0.9446534183632134,,
1061,100,10,14,sqrt,0.945949699656254,0.9461626575028637,0.9445492529021655,,
1062,100,10,14,sqrt,0.9459844214766033,0.9473081328751431,0.9445145310818162,,
1063,100,10,14,sqrt,0.9461696045184662,0.9415807560137457,0.9447112880637956,,
1064,100,10,14,sqrt,0.9460885869376512,0.9564719358533792,0.9445955486626312,,
1065,100,10,14,sqrt,0.9464473790812606,0.9347079037800687,0.9447923056446106,,
1066,100,10,14,sqrt,0.9459612735963704,0.9324169530355098,0.944641844423097,,
1067,100,10,14,sqrt,0.9457529426742746,0.9553264604810997,0.9445608268422819,,
1068,100,10,14,sqrt,0.9458802560155554,0.9530355097365406,0.9442136086387889,,
1069,100,10,14,sqrt,0.9464242312010278,0.9301260022909508,0.9448154535248434,,
1070,100,10,14,sqrt,0.945949699656254,0.9484536082474226,0.9446765662434462,,
1071,100,10,14,sqrt,0.9459149778359047,0.9633447880870561,0.9445724007823983,,
1072,100,10,14,sqrt,0.9460654390574184,0.9484536082474226,0.9445724007823983,,
1073,100,10,14,sqrt,0.9460075693568362,0.9484536082474226,0.9446997141236791,,
1074,100,10,14,sqrt,0.9460313418670864,0.948394495412844,0.9444804518413925,,
1075,100,10,14,sqrt,0.9461702275410292,0.9346330275229358,0.9448855350570589,,
1076,100,10,14,sqrt,0.946077637091734,0.9380733944954128,0.944758223189278,,
1077,100,10,14,sqrt,0.945973472836277,0.9426605504587156,0.9446772065461447,,
1078,100,10,14,sqrt,0.9461007847040578,0.9426605504587156,0.9445730422906877,,
1079,100,10,14,sqrt,0.9459966204486008,0.9564220183486238,0.9447235017707923,,
1080,100,10,14,sqrt,0.9459387514177913,0.9518348623853211,0.9447119279646304,,
1081,100,10,14,sqrt,0.9460313418670864,0.9254587155963303,0.9447929446077638,,
1082,100,10,14,sqrt,0.9463206870211338,0.9277522935779816,0.9447350755769542,,
1083,100,10,14,sqrt,0.9462280965718386,0.9380733944954128,0.9447466493831161,,
1084,100,10,14,sqrt,0.9457072752945533,0.963302752293578,0.9445035994537163,,
1085,100,10,14,sqrt,0.9458230133561724,0.963302752293578,0.9442374019119928,,
1086,100,10,14,sqrt,0.9463091132149719,0.9311926605504587,0.9447929446077638,,
1087,100,10,14,sqrt,0.9460892108978959,0.9438073394495413,0.9450359945371635,,
1088,100,10,14,sqrt,0.9460081942547626,0.9495412844036697,0.9446424851276591,,
1089,100,10,14,sqrt,0.946077637091734,0.9392201834862385,0.9448276660262493,,
1090,100,10,14,sqrt,0.945846160968496,0.9438073394495413,0.9445267470660401,,
1091,100,10,14,sqrt,0.9458693085808199,0.944954128440367,0.9444110090044212,,
1092,100,10,14,sqrt,0.9460892108978959,0.9552752293577982,0.9445035994537163,,
1093,100,10,14,sqrt,0.946077637091734,0.9426605504587156,0.9448045184139257,,
1094,100,10,14,sqrt,0.9460313418670864,0.948394495412844,0.9446309113214972,,
1095,100,10,14,sqrt,0.9459271776116294,0.9369266055045872,0.9447350755769542,,
1096,100,10,14,sqrt,0.9462396703780005,0.9357798165137615,0.9449665517001922,,
1097,100,10,14,sqrt,0.945973472836277,0.9564220183486238,0.9443531399736117,,
1098,100,10,14,sqrt,0.9461355061225435,0.9472477064220184,0.9448160922200874,,
1099,100,10,14,sqrt,0.9459156038054675,0.9506880733944955,0.9445961899030115,,
1100,100,10,16,sqrt,0.9456372032731103,0.9438717067583047,0.944456661381234,,
1101,100,10,16,sqrt,0.9458108123748568,0.9450171821305842,0.9445608268422819,,
1102,100,10,16,sqrt,0.9457529426742746,0.9564719358533792,0.9444103656207683,,
1103,100,10,16,sqrt,0.9458918299556718,0.9438717067583047,0.9445955486626312,,
1104,100,10,16,sqrt,0.9459959954167197,0.9358533791523482,0.9445492529021655,,
1105,100,10,16,sqrt,0.9457297947940417,0.9495990836197021,0.9441788868184396,,
1106,100,10,16,sqrt,0.9459149778359047,0.9450171821305842,0.9444682353213505,,
1107,100,10,16,sqrt,0.9457182208539253,0.9484536082474226,0.9443640698603025,,
1108,100,10,16,sqrt,0.9455098899318295,0.9450171821305842,0.9442599043992547,,
1109,100,10,16,sqrt,0.9459265517760211,0.9473081328751431,0.9446997141236791,,
1110,100,10,16,sqrt,0.9459728475364868,0.9347079037800687,0.944641844423097,,
1111,100,10,16,sqrt,0.9461464566382334,0.9312714776632303,0.94482702746496,,
1112,100,10,16,sqrt,0.9458918299556718,0.9541809851088202,0.9445724007823983,,
1113,100,10,16,sqrt,0.9456719250934595,0.9518900343642611,0.9443062001597203,,
1114,100,10,16,sqrt,0.9457182208539253,0.9553264604810997,0.9446302704829805,,
1115,100,10,16,sqrt,0.9457413687341581,0.9484536082474226,0.9444219395608847,,
1116,100,10,16,sqrt,0.9457413687341581,0.9564719358533792,0.9444682353213505,,
1117,100,10,16,sqrt,0.9457529426742746,0.9461626575028637,0.9445376789620491,,
1118,100,10,16,sqrt,0.9460538651173018,0.9392898052691867,0.9447575838242613,,
1119,100,10,16,sqrt,0.9459149778359047,0.9404352806414662,0.9445029571416997,,
1120,100,10,16,sqrt,0.9457760905545075,0.9381443298969072,0.9442830522794875,,
1121,100,10,16,sqrt,0.9458571081353225,0.9461626575028637,0.9445376789620491,,
1122,100,10,16,sqrt,0.9461233087580004,0.9243986254295533,0.9448501753451928,,
1123,100,10,16,sqrt,0.9459265517760211,0.9450171821305842,0.9446534183632134,,
1124,100,10,16,sqrt,0.9461001608777676,0.9358533791523482,0.9446997141236791,,
1125,100,10,16,sqrt,0.9458802560155554,0.9450171821305842,0.9443524959201861,,
1126,100,10,16,sqrt,0.9457066469138089,0.9518900343642611,0.9442946262196039,,
1127,100,10,16,sqrt,0.946030717237069,0.9438717067583047,0.9446881401835627,,
1128,100,10,16,sqrt,0.9458339602550896,0.9484536082474226,0.9445029571416997,,
1129,100,10,16,sqrt,0.9459381257161376,0.9427262313860252,0.9446186965428641,,
1130,100,10,16,sqrt,0.9458455341952061,0.9369988545246277,0.9445376789620491,,
1131,100,10,16,sqrt,0.9457992384347403,0.9438717067583047,0.944641844423097,,
1132,100,10,16,sqrt,0.9457876644946239,0.9358533791523482,0.9446071226027477,,
1133,100,10,16,sqrt,0.9457760905545075,0.9484536082474226,0.9443640698603025,,
1134,100,10,16,sqrt,0.945868682075439,0.9473081328751431,0.9446765662434462,,
1135,100,10,16,sqrt,0.9456256293329939,0.9484536082474226,0.944456661381234,,
1136,100,10,16,sqrt,0.9458223863149732,0.9461626575028637,0.9443409219800697,,
1137,100,10,16,sqrt,0.9455330378120623,0.9541809851088202,0.9444103656207683,,
1138,100,10,16,sqrt,0.9457529426742746,0.9450171821305842,0.9445724007823983,,
1139,100,10,16,sqrt,0.9459034038957882,0.9381443298969072,0.9446649923033298,,
1140,100,10,16,sqrt,0.9456256293329939,0.9461626575028637,0.9442599043992547,,
1141,100,10,16,sqrt,0.9458108123748568,0.9369988545246277,0.9446649923033298,,
1142,100,10,16,sqrt,0.9459381257161376,0.9473081328751431,0.9445839747225148,,
1143,100,10,16,sqrt,0.9460075693568362,0.9312714776632303,0.944908045045775,,
1144,100,10,16,sqrt,0.9457066469138089,0.9461626575028637,0.9442830522794875,,
1145,100,10,16,sqrt,0.9458108123748568,0.9427262313860252,0.9446071226027477,,
1146,100,10,16,sqrt,0.9454983159917131,0.9484536082474226,0.9441904607585561,,
1147,100,10,16,sqrt,0.946134882698117,0.9415807560137457,0.944722862003912,,
1148,100,10,16,sqrt,0.9460191432969526,0.9438717067583047,0.9446765662434462,,
1149,100,10,16,sqrt,0.9457066469138089,0.9473081328751431,0.9445492529021655,,
1150,100,10,16,sqrt,0.9459149778359047,0.9392898052691867,0.9446881401835627,,
1151,100,10,16,sqrt,0.9457066469138089,0.9564719358533792,0.9444335135010011,,
1152,100,10,16,sqrt,0.9457529426742746,0.9450171821305842,0.9445261050219326,,
1153,100,10,16,sqrt,0.9457992384347403,0.9461626575028637,0.9443640698603025,,
1154,100,10,16,sqrt,0.9458339602550896,0.9369988545246277,0.9443756438004189,,
1155,100,10,16,sqrt,0.945868682075439,0.9278350515463918,0.9445261050219326,,
1156,100,10,16,sqrt,0.9458339602550896,0.9473081328751431,0.9444335135010011,,
1157,100,10,16,sqrt,0.9459265517760211,0.9404352806414662,0.9445608268422819,,
1158,100,10,16,sqrt,0.9456950729736925,0.9473081328751431,0.9444335135010011,,
1159,100,10,16,sqrt,0.9458108123748568,0.9484536082474226,0.9446302704829805,,
1160,100,10,16,sqrt,0.9457182208539253,0.9610538373424972,0.9444219395608847,,
1161,100,10,16,sqrt,0.9458223863149732,0.9484536082474226,0.9444682353213505,,
1162,100,10,16,sqrt,0.945683499033576,0.9484536082474226,0.9444103656207683,,
1163,100,10,16,sqrt,0.9460075693568362,0.9404352806414662,0.9447112880637956,,
1164,100,10,16,sqrt,0.945683499033576,0.9564719358533792,0.9440168516568095,,
1165,100,10,16,sqrt,0.9462737699795142,0.9335624284077892,0.9448386014050764,,
1166,100,10,16,sqrt,0.9460191432969526,0.9324169530355098,0.9448617492853092,,
1167,100,10,16,sqrt,0.9455677596324117,0.9553264604810997,0.9442599043992547,,
1168,100,10,16,sqrt,0.9458108123748568,0.9507445589919816,0.9442946262196039,,
1169,100,10,16,sqrt,0.9458571081353225,0.9289805269186713,0.9445261050219326,,
1170,100,10,16,sqrt,0.9459959954167197,0.9484536082474226,0.9447344359440284,,
1171,100,10,16,sqrt,0.9456487772132267,0.9633447880870561,0.9444450874411175,,
1172,100,10,16,sqrt,0.9458455341952061,0.9484536082474226,0.9445955486626312,,
1173,100,10,16,sqrt,0.9457760905545075,0.9484536082474226,0.9444682353213505,,
1174,100,10,16,sqrt,0.9457998657438486,0.948394495412844,0.9447466493831161,,
1175,100,10,16,sqrt,0.945973472836277,0.9346330275229358,0.9445961899030115,,
1176,100,10,16,sqrt,0.9458345871623342,0.9369266055045872,0.9447119279646304,,
1177,100,10,16,sqrt,0.945637832457582,0.9426605504587156,0.944318418555126,,
1178,100,10,16,sqrt,0.9457882919376867,0.9426605504587156,0.944318418555126,,
1179,100,10,16,sqrt,0.9455568158144487,0.9564220183486238,0.9443878613920974,,
1180,100,10,16,sqrt,0.9458924561931437,0.9506880733944955,0.9447813708016018,,
1181,100,10,16,sqrt,0.9458693085808199,0.9254587155963303,0.9444457304229069,,
1182,100,10,16,sqrt,0.9461586537348673,0.9288990825688074,0.9448971088632208,,
1183,100,10,16,sqrt,0.9460081942547626,0.9380733944954128,0.9446424851276591,,
1184,100,10,16,sqrt,0.9454526515589917,0.9644495412844036,0.9443531399736117,,
1185,100,10,16,sqrt,0.945637832457582,0.963302752293578,0.9444804518413925,,
1186,100,10,16,sqrt,0.9460660632855721,0.9311926605504587,0.9446772065461447,,
1187,100,10,16,sqrt,0.9457651443253628,0.9426605504587156,0.9446309113214972,,
1188,100,10,16,sqrt,0.945741996713039,0.9495412844036697,0.9444804518413925,,
1189,100,10,16,sqrt,0.9460429156732483,0.9392201834862385,0.9446424851276591,,
1190,100,10,16,sqrt,0.9458345871623342,0.9461009174311926,0.9446424851276591,,
1191,100,10,16,sqrt,0.9457188491007152,0.9438073394495413,0.9444573042290688,,
1192,100,10,16,sqrt,0.9457651443253628,0.9541284403669725,0.9445267470660401,,
1193,100,10,16,sqrt,0.945973472836277,0.9426605504587156,0.9447813708016018,,
1194,100,10,16,sqrt,0.945637832457582,0.948394495412844,0.9444804518413925,,
1195,100,10,16,sqrt,0.9458808823869818,0.9369266055045872,0.9445151732598782,,
1196,100,10,16,sqrt,0.9456725538760676,0.9369266055045872,0.9444225828105831,,
1197,100,10,16,sqrt,0.945857734774658,0.9575688073394495,0.9444457304229069,,
1198,100,10,16,sqrt,0.945846160968496,0.9472477064220184,0.9444804518413925,,
1199,100,10,16,sqrt,0.9457998657438486,0.9506880733944955,0.9446772065461447,,
1200,100,10,18,sqrt,0.9456140553928774,0.9450171821305842,0.9444335135010011,,
1201,100,10,18,sqrt,0.9455909075126445,0.9484536082474226,0.9443756438004189,,
1202,100,10,18,sqrt,0.9453594287103159,0.9576174112256587,0.9443756438004189,,
1203,100,10,18,sqrt,0.9455677596324117,0.9438717067583047,0.9442946262196039,,
1204,100,10,18,sqrt,0.9458802560155554,0.9358533791523482,0.9442946262196039,,
1205,100,10,18,sqrt,0.9456950729736925,0.9484536082474226,0.9445608268422819,,
1206,100,10,18,sqrt,0.9455330378120623,0.9427262313860252,0.9440747213573917,,
1207,100,10,18,sqrt,0.9456603511533431,0.9484536082474226,0.9443987916806519,,
1208,100,10,18,sqrt,0.9457297947940417,0.9450171821305842,0.9445839747225148,,
1209,100,10,18,sqrt,0.9456950729736925,0.9484536082474226,0.9442599043992547,,
1210,100,10,18,sqrt,0.9457876644946239,0.9335624284077892,0.9442946262196039,,
1211,100,10,18,sqrt,0.9457413687341581,0.9301260022909508,0.9446302704829805,,
1212,100,10,18,sqrt,0.9455561856922953,0.9541809851088202,0.9444335135010011,,
1213,100,10,18,sqrt,0.9457066469138089,0.9495990836197021,0.9445376789620491,,
1214,100,10,18,sqrt,0.9454983159917131,0.9564719358533792,0.9443409219800697,,
1215,100,10,18,sqrt,0.9456140553928774,0.9473081328751431,0.9443987916806519,,
1216,100,10,18,sqrt,0.9452899850696173,0.9564719358533792,0.9442483304591383,,
1217,100,10,18,sqrt,0.9456603511533431,0.9461626575028637,0.9445029571416997,,
1218,100,10,18,sqrt,0.9456140553928774,0.9381443298969072,0.9443177740998369,,
1219,100,10,18,sqrt,0.9457066469138089,0.9404352806414662,0.9446534183632134,,
1220,100,10,18,sqrt,0.9460191432969526,0.9381443298969072,0.9447807317044942,,
1221,100,10,18,sqrt,0.9454635941713637,0.9450171821305842,0.9442367565190217,,
1222,100,10,18,sqrt,0.9457760905545075,0.9255441008018328,0.944722862003912,,
1223,100,10,18,sqrt,0.9456024814527609,0.9438717067583047,0.9442251825789053,,
1224,100,10,18,sqrt,0.9457182208539253,0.9358533791523482,0.9444913832015833,,
1225,100,10,18,sqrt,0.9455098899318295,0.9415807560137457,0.9441904607585561,,
1226,100,10,18,sqrt,0.9454751681114802,0.9518900343642611,0.9443524959201861,,
1227,100,10,18,sqrt,0.9456140553928774,0.9450171821305842,0.9443293480399533,,
1228,100,10,18,sqrt,0.9454983159917131,0.9484536082474226,0.9440747213573917,,
1229,100,10,18,sqrt,0.9456487772132267,0.9438717067583047,0.9445724007823983,,
1230,100,10,18,sqrt,0.9456719250934595,0.9369988545246277,0.9445955486626312,,
1231,100,10,18,sqrt,0.9456256293329939,0.9450171821305842,0.9445839747225148,,
1232,100,10,18,sqrt,0.9456950729736925,0.9335624284077892,0.944722862003912,,
1233,100,10,18,sqrt,0.9454983159917131,0.9484536082474226,0.9441557389382067,,
1234,100,10,18,sqrt,0.9456487772132267,0.9473081328751431,0.9445724007823983,,
1235,100,10,18,sqrt,0.9455677596324117,0.9495990836197021,0.944456661381234,,
1236,100,10,18,sqrt,0.9456603511533431,0.9461626575028637,0.9444913832015833,,
1237,100,10,18,sqrt,0.9455561856922953,0.9530355097365406,0.9442367565190217,,
1238,100,10,18,sqrt,0.9456024814527609,0.9461626575028637,0.9443293480399533,,
1239,100,10,18,sqrt,0.9457413687341581,0.9392898052691867,0.9446534183632134,,
1240,100,10,18,sqrt,0.9456950729736925,0.9461626575028637,0.9443177740998369,,
1241,100,10,18,sqrt,0.9457182208539253,0.9358533791523482,0.9445955486626312,,
1242,100,10,18,sqrt,0.9456603511533431,0.9461626575028637,0.9444219395608847,,
1243,100,10,18,sqrt,0.9456603511533431,0.9312714776632303,0.9445955486626312,,
1244,100,10,18,sqrt,0.9453594287103159,0.9427262313860252,0.944109443177741,,
1245,100,10,18,sqrt,0.9457529426742746,0.9415807560137457,0.9445724007823983,,
1246,100,10,18,sqrt,0.9455677596324117,0.9495990836197021,0.9445145310818162,,
1247,100,10,18,sqrt,0.9455793335725281,0.9404352806414662,0.9443640698603025,,
1248,100,10,18,sqrt,0.9457297947940417,0.9438717067583047,0.9445955486626312,,
1249,100,10,18,sqrt,0.9456024814527609,0.9450171821305842,0.944456661381234,,
1250,100,10,18,sqrt,0.9459034038957882,0.9404352806414662,0.9446534183632134,,
1251,100,10,18,sqrt,0.9456256293329939,0.9587628865979382,0.9444798092614669,,
1252,100,10,18,sqrt,0.9454288723510145,0.9450171821305842,0.9443062001597203,,
1253,100,10,18,sqrt,0.9454867420515967,0.9450171821305842,0.9440862952975081,,
1254,100,10,18,sqrt,0.9457182208539253,0.9381443298969072,0.9445839747225148,,
1255,100,10,18,sqrt,0.9458571081353225,0.9301260022909508,0.9446881401835627,,
1256,100,10,18,sqrt,0.9454520202312473,0.9461626575028637,0.9442714783393711,,
1257,100,10,18,sqrt,0.9456140553928774,0.9381443298969072,0.9441557389382067,,
1258,100,10,18,sqrt,0.9457297947940417,0.9473081328751431,0.9444913832015833,,
1259,100,10,18,sqrt,0.9455561856922953,0.9484536082474226,0.9443524959201861,,
1260,100,10,18,sqrt,0.9453478547701994,0.9599083619702177,0.9442251825789053,,
1261,100,10,18,sqrt,0.9453478547701994,0.9484536082474226,0.9441210171178575,,
1262,100,10,18,sqrt,0.9456372032731103,0.9473081328751431,0.944641844423097,,
1263,100,10,18,sqrt,0.9456603511533431,0.9415807560137457,0.9443177740998369,,
1264,100,10,18,sqrt,0.945417298410898,0.9564719358533792,0.9443293480399533,,
1265,100,10,18,sqrt,0.9457297947940417,0.9324169530355098,0.9445376789620491,,
1266,100,10,18,sqrt,0.9456719250934595,0.9324169530355098,0.9445145310818162,,
1267,100,10,18,sqrt,0.9455909075126445,0.9564719358533792,0.9446302704829805,,
1268,100,10,18,sqrt,0.9454288723510145,0.9507445589919816,0.9442830522794875,,
1269,100,10,18,sqrt,0.9459728475364868,0.9289805269186713,0.944722862003912,,
1270,100,10,18,sqrt,0.9458339602550896,0.9484536082474226,0.9444219395608847,,
1271,100,10,18,sqrt,0.9452899850696173,0.9610538373424972,0.9440515734771588,,
1272,100,10,18,sqrt,0.9452899850696173,0.9473081328751431,0.9441673128783231,,
1273,100,10,18,sqrt,0.945417298410898,0.9484536082474226,0.9442136086387889,,
1274,100,10,18,sqrt,0.9454063563343441,0.9495412844036697,0.9441216638503739,,
1275,100,10,18,sqrt,0.9457882919376867,0.930045871559633,0.9447003541584685,,
1276,100,10,18,sqrt,0.9456725538760676,0.9380733944954128,0.9445267470660401,,
1277,100,10,18,sqrt,0.9454642253651536,0.9415137614678899,0.9440637948195644,,
1278,100,10,18,sqrt,0.9455452420082868,0.9426605504587156,0.944538320872202,,
1279,100,10,18,sqrt,0.945313765885049,0.9552752293577982,0.9442721233304785,,
1280,100,10,18,sqrt,0.9458114395500105,0.9518348623853211,0.9445730422906877,,
1281,100,10,18,sqrt,0.9458693085808199,0.926605504587156,0.9446540589338209,,
1282,100,10,18,sqrt,0.9459387514177913,0.926605504587156,0.9444804518413925,,
1283,100,10,18,sqrt,0.945846160968496,0.9403669724770642,0.9444688780352307,,
1284,100,10,18,sqrt,0.945417930140506,0.9644495412844036,0.9442836971366404,,
1285,100,10,18,sqrt,0.9455452420082868,0.963302752293578,0.9444573042290688,,
1286,100,10,18,sqrt,0.9458114395500105,0.9311926605504587,0.9445846160968496,,
1287,100,10,18,sqrt,0.9455336682021249,0.9426605504587156,0.9443531399736117,,
1288,100,10,18,sqrt,0.9455915372329344,0.9472477064220184,0.9443415661674498,,
1289,100,10,18,sqrt,0.9457072752945533,0.9392201834862385,0.9445961899030115,,
1290,100,10,18,sqrt,0.9457072752945533,0.944954128440367,0.9444920256475544,,
1291,100,10,18,sqrt,0.945753570519201,0.944954128440367,0.9446424851276591,,
1292,100,10,18,sqrt,0.9454410777528298,0.9552752293577982,0.9441216638503739,,
1293,100,10,18,sqrt,0.9457767181315248,0.9426605504587156,0.9444457304229069,,
1294,100,10,18,sqrt,0.945637832457582,0.9472477064220184,0.9445035994537163,,
1295,100,10,18,sqrt,0.9457767181315248,0.9357798165137615,0.9444688780352307,,
1296,100,10,18,sqrt,0.9456609800699058,0.9369266055045872,0.9445151732598782,,
1297,100,10,18,sqrt,0.945637832457582,0.9564220183486238,0.9443647137797736,,
1298,100,10,18,sqrt,0.9456957014883914,0.9472477064220184,0.9445498946783639,,
1299,100,10,18,sqrt,0.9454873729774774,0.9506880733944955,0.9441332376565357,,
1300,100,10,20,sqrt,0.9452205414289186,0.9438717067583047,0.9440978692376245,,
1301,100,10,20,sqrt,0.9454520202312473,0.9461626575028637,0.9443640698603025,,
1302,100,10,20,sqrt,0.945336280830083,0.9587628865979382,0.9440978692376245,,
1303,100,10,20,sqrt,0.9455561856922953,0.9427262313860252,0.9442367565190217,,
1304,100,10,20,sqrt,0.9455677596324117,0.9369988545246277,0.9445145310818162,,
1305,100,10,20,sqrt,0.9452899850696173,0.9484536082474226,0.9443062001597203,,
1306,100,10,20,sqrt,0.9454751681114802,0.9438717067583047,0.9444798092614669,,
1307,100,10,20,sqrt,0.9454404462911309,0.9484536082474226,0.9441673128783231,,
1308,100,10,20,sqrt,0.9454751681114802,0.9450171821305842,0.9440978692376245,,
1309,100,10,20,sqrt,0.9453594287103159,0.9484536082474226,0.9441441649980903,,
1310,100,10,20,sqrt,0.9456024814527609,0.9347079037800687,0.9444798092614669,,
1311,100,10,20,sqrt,0.945764516614391,0.9301260022909508,0.9447575838242613,,
1312,100,10,20,sqrt,0.9454635941713637,0.9541809851088202,0.9442599043992547,,
