,max_depth,min_samples_split,max_leaf_nodes,min_samples_leaf,min_impurity_decrease,accuracy_in_sample,accuracy_out_of_sample
2353,none,700,none,1,0.0,0.9392136665084895,0.9438717067583047
2354,none,700,none,1,0.0,0.9387622828439486,0.9495990836197021
2355,none,700,none,1,0.0,0.93869283920325,0.9404352806414662
2356,none,700,none,1,0.0,0.939121074987558,0.9232531500572738
2357,none,700,none,1,0.0,0.9391673707480237,0.9495990836197021
2358,none,700,none,1,0.0,0.9392599622689553,0.9347079037800687
2359,none,700,none,1,0.0,0.9392020925683731,0.9495990836197021
2360,none,700,none,1,0.0,0.9392715362090717,0.9369988545246277
2361,none,700,none,1,0.0,0.9394219974305853,0.9289805269186713
2362,none,700,none,1,0.0,0.9394335713707017,0.9221076746849943
2363,none,700,none,1,0.0,0.9393757016701195,0.9232531500572738
2364,none,700,none,1,0.0,0.9391095010474416,0.9473081328751431
2365,none,700,none,1,0.0,0.9390747792270923,0.9381443298969072
2366,none,700,none,1,0.0,0.9391326489276745,0.9369988545246277
2367,none,700,none,1,0.0,0.9389821877061608,0.9507445589919816
2368,none,700,none,1,0.0,0.9401048598974548,0.9415807560137457
2369,none,700,none,1,0.0,0.938935891945695,0.9301260022909508
2370,none,700,none,1,0.0,0.9392252404486059,0.9438717067583047
2371,none,700,none,1,0.0,0.9392020925683731,0.9392898052691867
2372,none,700,none,1,0.0,0.9391673707480237,0.9507445589919816
2373,none,700,none,1,0.0,0.9392715362090717,0.9369988545246277
2374,none,700,none,1,0.0,0.9392259438438925,0.948394495412844
2375,none,700,none,1,0.0,0.939387977130159,0.9277522935779816
2376,none,700,none,1,0.0,0.9390176153329785,0.9346330275229358
2377,none,700,none,1,0.0,0.9397004698965302,0.9346330275229358
2378,none,700,none,1,0.0,0.9389365986898451,0.9415137614678899
2379,none,700,none,1,0.0,0.9390407629453021,0.9403669724770642
2380,none,700,none,1,0.0,0.9392375176500544,0.9392201834862385
2381,none,700,none,1,0.0,0.9392606652623782,0.9380733944954128
2382,none,700,none,1,0.0,0.9393069604870258,0.9346330275229358
2383,none,700,none,1,0.0,0.9389365986898451,0.9461009174311926
2384,none,700,none,1,0.0,0.9393764033239971,0.9231651376146789
2385,none,700,none,1,0.0,0.939179648619245,0.9472477064220184
2386,none,700,none,1,0.0,0.939283812874702,0.9357798165137615
2387,none,700,none,1,0.0,0.9392375176500544,0.9426605504587156
2388,none,700,none,1,0.0,0.9393185342931877,0.9311926605504587
2389,none,700,none,1,0.0,0.9392953866808639,0.9357798165137615
2390,none,700,none,1,0.0,0.9391333533945974,0.9288990825688074
2391,none,700,none,1,0.0,0.9389250248836832,0.9438073394495413
2392,none,700,none,1,0.0,0.9392490914562163,0.9461009174311926
2393,none,700,none,1,0.0,0.9393416819055115,0.9220183486238532
2394,none,700,none,1,0.0,0.9390176153329785,0.9334862385321101
2395,none,700,none,1,0.0,0.938948172496007,0.9438073394495413
2396,none,700,none,1,0.0,0.9392143700377306,0.944954128440367
2397,none,700,none,1,0.0,0.9391217795884355,0.9495412844036697
2398,none,700,none,1,0.0,0.9392606652623782,0.9288990825688074
2399,none,700,none,1,0.0,0.9389944677206546,0.9392201834862385
2400,none,800,none,1,0.0,0.9391095010474416,0.9427262313860252
2401,none,800,none,1,0.0,0.9394335713707017,0.9209621993127147
2402,none,800,none,1,0.0,0.9388780222451129,0.9347079037800687
2403,none,800,none,1,0.0,0.940266895059085,0.9243986254295533
2404,none,800,none,1,0.0,0.9393872756102359,0.9243986254295533
2405,none,800,none,1,0.0,0.9391326489276745,0.9255441008018328
2406,none,800,none,1,0.0,0.93885487436488,0.9518900343642611
2407,none,800,none,1,0.0,0.9392020925683731,0.9369988545246277
2408,none,800,none,1,0.0,0.9392252404486059,0.9369988545246277
2409,none,800,none,1,0.0,0.9390863531672087,0.9484536082474226
2410,none,800,none,1,0.0,0.9390284834666266,0.9347079037800687
2411,none,800,none,1,0.0,0.9392483883288388,0.9255441008018328
2412,none,800,none,1,0.0,0.9391789446881402,0.9415807560137457
2413,none,800,none,1,0.0,0.9388433004247636,0.9404352806414662
2414,none,800,none,1,0.0,0.9390979271073251,0.9484536082474226
2415,none,800,none,1,0.0,0.9392020925683731,0.9278350515463918
2416,none,800,none,1,0.0,0.9390632052869758,0.9450171821305842
2417,none,800,none,1,0.0,0.9390979271073251,0.9473081328751431
2418,none,800,none,1,0.0,0.9389243180055786,0.9427262313860252
2419,none,800,none,1,0.0,0.9391557968079073,0.9404352806414662
2420,none,800,none,1,0.0,0.9392252404486059,0.9358533791523482
2421,none,800,none,1,0.0,0.9392252404486059,0.9381443298969072
2422,none,800,none,1,0.0,0.9390632052869758,0.9473081328751431
2423,none,800,none,1,0.0,0.9392368143887223,0.9324169530355098
2424,none,800,none,1,0.0,0.9388433004247636,0.9484536082474226
2425,none,800,none,1,0.0,0.9390747792270923,0.9427262313860252
2426,none,800,none,1,0.0,0.938959039825928,0.9404352806414662
2427,none,800,none,1,0.0,0.9392483883288388,0.9289805269186713
2428,none,800,none,1,0.0,0.9388433004247636,0.9461626575028637
2429,none,800,none,1,0.0,0.9392020925683731,0.9404352806414662
2430,none,800,none,1,0.0,0.939040057406743,0.9450171821305842
2431,none,800,none,1,0.0,0.938935891945695,0.9381443298969072
2432,none,800,none,1,0.0,0.9399891204962906,0.9427262313860252
2433,none,800,none,1,0.0,0.9391557968079073,0.9369988545246277
2434,none,800,none,1,0.0,0.9390747792270923,0.9473081328751431
2435,none,800,none,1,0.0,0.9398502332148934,0.9473081328751431
2436,none,800,none,1,0.0,0.9390863531672087,0.9278350515463918
2437,none,800,none,1,0.0,0.9401511556579206,0.9312714776632303
2438,none,800,none,1,0.0,0.9392020925683731,0.9381443298969072
2439,none,800,none,1,0.0,0.9389474658858115,0.9392898052691867
2440,none,800,none,1,0.0,0.9399775465561742,0.9301260022909508
2441,none,800,none,1,0.0,0.9391326489276745,0.9461626575028637
2442,none,800,none,1,0.0,0.9389011701253458,0.9461626575028637
2443,none,800,none,1,0.0,0.9390284834666266,0.9518900343642611
2444,none,800,none,1,0.0,0.939121074987558,0.9392898052691867
2445,none,800,none,1,0.0,0.9389937616462772,0.9347079037800687
2446,none,800,none,1,0.0,0.939121074987558,0.9450171821305842
2447,none,800,none,1,0.0,0.9391905186282566,0.9369988545246277
2448,none,800,none,1,0.0,0.9392020925683731,0.9427262313860252
2449,none,800,none,1,0.0,0.9389937616462772,0.9335624284077892
2450,none,800,none,1,0.0,0.9389937616462772,0.9324169530355098
2451,none,800,none,1,0.0,0.9391095010474416,0.9450171821305842
2452,none,800,none,1,0.0,0.9392136665084895,0.9335624284077892
2453,none,800,none,1,0.0,0.9391673707480237,0.9438717067583047
2454,none,800,none,1,0.0,0.9386581173829006,0.9495990836197021
2455,none,800,none,1,0.0,0.938611821622435,0.9404352806414662
2456,none,800,none,1,0.0,0.939040057406743,0.9232531500572738
2457,none,800,none,1,0.0,0.9391095010474416,0.9495990836197021
2458,none,800,none,1,0.0,0.9392020925683731,0.9335624284077892
2459,none,800,none,1,0.0,0.9390979271073251,0.9495990836197021
2460,none,800,none,1,0.0,0.9392252404486059,0.9369988545246277
2461,none,800,none,1,0.0,0.9393409798497703,0.9289805269186713
2462,none,800,none,1,0.0,0.9393525537898867,0.9221076746849943
2463,none,800,none,1,0.0,0.9392831101491881,0.9232531500572738
2464,none,800,none,1,0.0,0.9390632052869758,0.9473081328751431
2465,none,800,none,1,0.0,0.9390284834666266,0.9381443298969072
2466,none,800,none,1,0.0,0.9390284834666266,0.9369988545246277
2467,none,800,none,1,0.0,0.9388664483049964,0.9507445589919816
2468,none,800,none,1,0.0,0.9400122683765234,0.9415807560137457
2469,none,800,none,1,0.0,0.9388664483049964,0.9312714776632303
2470,none,800,none,1,0.0,0.9391442228677909,0.9438717067583047
2471,none,800,none,1,0.0,0.939121074987558,0.9392898052691867
2472,none,800,none,1,0.0,0.9391095010474416,0.9507445589919816
2473,none,800,none,1,0.0,0.9391789446881402,0.9369988545246277
2474,none,800,none,1,0.0,0.9390986319761117,0.948394495412844
2475,none,800,none,1,0.0,0.9392722390685401,0.9277522935779816
2476,none,800,none,1,0.0,0.9390060415268165,0.9346330275229358
2477,none,800,none,1,0.0,0.9396657484780445,0.9346330275229358
2478,none,800,none,1,0.0,0.9389018772713594,0.9415137614678899
2479,none,800,none,1,0.0,0.9389713201083308,0.9403669724770642
2480,none,800,none,1,0.0,0.9391333533945974,0.9392201834862385
2481,none,800,none,1,0.0,0.9392143700377306,0.9380733944954128
2482,none,800,none,1,0.0,0.9392143700377306,0.9357798165137615
2483,none,800,none,1,0.0,0.9388903034651975,0.9461009174311926
2484,none,800,none,1,0.0,0.9393416819055115,0.9231651376146789
2485,none,800,none,1,0.0,0.9390870581699498,0.9472477064220184
2486,none,800,none,1,0.0,0.9392027962315687,0.9357798165137615
2487,none,800,none,1,0.0,0.939179648619245,0.9426605504587156
2488,none,800,none,1,0.0,0.9392606652623782,0.9311926605504587
2489,none,800,none,1,0.0,0.9392606652623782,0.9357798165137615
2490,none,800,none,1,0.0,0.939063910557626,0.9288990825688074
2491,none,800,none,1,0.0,0.9388555820467119,0.9438073394495413
2492,none,800,none,1,0.0,0.9391449272007593,0.944954128440367
2493,none,800,none,1,0.0,0.9393301080993496,0.9208715596330275
2494,none,800,none,1,0.0,0.9389713201083308,0.9334862385321101
2495,none,800,none,1,0.0,0.9389018772713594,0.9438073394495413
2496,none,800,none,1,0.0,0.9391333533945974,0.944954128440367
2497,none,800,none,1,0.0,0.9390407629453021,0.9495412844036697
2498,none,800,none,1,0.0,0.9392143700377306,0.9288990825688074
2499,none,800,none,1,0.0,0.9389365986898451,0.9392201834862385
2500,none,900,none,1,0.0,0.937628036712538,0.9415807560137457
2501,none,900,none,1,0.0,0.9379868288561475,0.9198167239404352
2502,none,900,none,1,0.0,0.937466001550908,0.9312714776632303
2503,none,900,none,1,0.0,0.9386349695026678,0.9232531500572738
2504,none,900,none,1,0.0,0.937894237335216,0.9255441008018328
2505,none,900,none,1,0.0,0.9376627585328874,0.9232531500572738
2506,none,900,none,1,0.0,0.937384983970093,0.9518900343642611
2507,none,900,none,1,0.0,0.9377206282334695,0.9369988545246277
2508,none,900,none,1,0.0,0.9377553500538188,0.9369988545246277
2509,none,900,none,1,0.0,0.9376627585328874,0.9438717067583047
2510,none,900,none,1,0.0,0.9375238712514902,0.9347079037800687
2511,none,900,none,1,0.0,0.937813219754401,0.9232531500572738
2512,none,900,none,1,0.0,0.9377206282334695,0.9392898052691867
2513,none,900,none,1,0.0,0.937384983970093,0.9392898052691867
2514,none,900,none,1,0.0,0.9375933148921888,0.9495990836197021
2515,none,900,none,1,0.0,0.9377437761137024,0.9255441008018328
2516,none,900,none,1,0.0,0.9376164627724216,0.9438717067583047
2517,none,900,none,1,0.0,0.937628036712538,0.9473081328751431
2518,none,900,none,1,0.0,0.9374891494311408,0.9392898052691867
2519,none,900,none,1,0.0,0.9376974803532366,0.9392898052691867
2520,none,900,none,1,0.0,0.9377553500538188,0.9358533791523482
2521,none,900,none,1,0.0,0.9377553500538188,0.9392898052691867
2522,none,900,none,1,0.0,0.9376048888323052,0.9473081328751431
2523,none,900,none,1,0.0,0.9377784979340517,0.9324169530355098
2524,none,900,none,1,0.0,0.9373618360898601,0.9473081328751431
2525,none,900,none,1,0.0,0.9376164627724216,0.9427262313860252
2526,none,900,none,1,0.0,0.937466001550908,0.9392898052691867
2527,none,900,none,1,0.0,0.937813219754401,0.9243986254295533
2528,none,900,none,1,0.0,0.9373965579102094,0.9450171821305842
2529,none,900,none,1,0.0,0.9377437761137024,0.9392898052691867
2530,none,900,none,1,0.0,0.9376164627724216,0.9415807560137457
2531,none,900,none,1,0.0,0.9375122973113738,0.9347079037800687
2532,none,900,none,1,0.0,0.9383687688799898,0.9438717067583047
2533,none,900,none,1,0.0,0.9376974803532366,0.9358533791523482
2534,none,900,none,1,0.0,0.937651184592771,0.9427262313860252
2535,none,900,none,1,0.0,0.9383919167602227,0.9473081328751431
2536,none,900,none,1,0.0,0.9376396106526544,0.9243986254295533
2537,none,900,none,1,0.0,0.9385423779817363,0.9266895761741123
2538,none,900,none,1,0.0,0.9377669239939352,0.9358533791523482
2539,none,900,none,1,0.0,0.9374891494311408,0.9381443298969072
2540,none,900,none,1,0.0,0.938507656161387,0.9301260022909508
2541,none,900,none,1,0.0,0.9376627585328874,0.9461626575028637
2542,none,900,none,1,0.0,0.9374428536706751,0.9450171821305842
2543,none,900,none,1,0.0,0.9375701670119558,0.9495990836197021
2544,none,900,none,1,0.0,0.9376859064131202,0.9358533791523482
2545,none,900,none,1,0.0,0.9375701670119558,0.9335624284077892
2546,none,900,none,1,0.0,0.9376627585328874,0.9438717067583047
2547,none,900,none,1,0.0,0.9377206282334695,0.9369988545246277
2548,none,900,none,1,0.0,0.9377206282334695,0.9392898052691867
2549,none,900,none,1,0.0,0.9375354451916066,0.9312714776632303
2550,none,900,none,1,0.0,0.9375238712514902,0.9324169530355098
2551,none,900,none,1,0.0,0.937628036712538,0.9450171821305842
2552,none,900,none,1,0.0,0.9377553500538188,0.9324169530355098
2553,none,900,none,1,0.0,0.9376974803532366,0.9415807560137457
2554,none,900,none,1,0.0,0.9372113748683464,0.9484536082474226
2555,none,900,none,1,0.0,0.93719980092823,0.9358533791523482
2556,none,900,none,1,0.0,0.9376164627724216,0.9209621993127147
2557,none,900,none,1,0.0,0.9376164627724216,0.9495990836197021
2558,none,900,none,1,0.0,0.9377553500538188,0.9312714776632303
2559,none,900,none,1,0.0,0.9376396106526544,0.9484536082474226
2560,none,900,none,1,0.0,0.9377553500538188,0.9369988545246277
2561,none,900,none,1,0.0,0.9378710894549832,0.9289805269186713
2562,none,900,none,1,0.0,0.937894237335216,0.9221076746849943
2563,none,900,none,1,0.0,0.937813219754401,0.9209621993127147
2564,none,900,none,1,0.0,0.9375817409520724,0.9473081328751431
2565,none,900,none,1,0.0,0.9375701670119558,0.9358533791523482
2566,none,900,none,1,0.0,0.9375817409520724,0.9335624284077892
2567,none,900,none,1,0.0,0.9374197057904422,0.9495990836197021
2568,none,900,none,1,0.0,0.9384150646404555,0.9369988545246277
2569,none,900,none,1,0.0,0.9374197057904422,0.9301260022909508
2570,none,900,none,1,0.0,0.937709054293353,0.9404352806414662
2571,none,900,none,1,0.0,0.9376627585328874,0.9381443298969072
2572,none,900,none,1,0.0,0.9376396106526544,0.9495990836197021
2573,none,900,none,1,0.0,0.937732202173586,0.9358533791523482
2574,none,900,none,1,0.0,0.9376519062058749,0.9461009174311926
2575,none,900,none,1,0.0,0.9378023656859795,0.9254587155963303
2576,none,900,none,1,0.0,0.9375477419504178,0.9311926605504587
2577,none,900,none,1,0.0,0.9380338418092173,0.9334862385321101
2578,none,900,none,1,0.0,0.9374551515011227,0.9392201834862385
2579,none,900,none,1,0.0,0.9375130205319321,0.9392201834862385
2580,none,900,none,1,0.0,0.9376750538181986,0.9380733944954128
2581,none,900,none,1,0.0,0.9377676442674938,0.9357798165137615
2582,none,900,none,1,0.0,0.9377560704613319,0.9334862385321101
2583,none,900,none,1,0.0,0.9374435776949608,0.9438073394495413
2584,none,900,none,1,0.0,0.9378833823291127,0.9208715596330275
2585,none,900,none,1,0.0,0.937640332399713,0.9461009174311926
2586,none,900,none,1,0.0,0.9377560704613319,0.9334862385321101
2587,none,900,none,1,0.0,0.9377097752366843,0.9426605504587156
2588,none,900,none,1,0.0,0.9377792180736557,0.9323394495412844
2589,none,900,none,1,0.0,0.9377560704613319,0.9357798165137615
2590,none,900,none,1,0.0,0.9375940371750654,0.9288990825688074
2591,none,900,none,1,0.0,0.9373741348579894,0.9438073394495413
2592,none,900,none,1,0.0,0.9376634800120368,0.944954128440367
2593,none,900,none,1,0.0,0.9378602347167889,0.9208715596330275
2594,none,900,none,1,0.0,0.9375130205319321,0.9311926605504587
2595,none,900,none,1,0.0,0.9374320038887989,0.9438073394495413
2596,none,900,none,1,0.0,0.9376866276243605,0.9415137614678899
2597,none,900,none,1,0.0,0.9375708895627416,0.948394495412844
2598,none,900,none,1,0.0,0.93774449665517,0.9277522935779816
2599,none,900,none,1,0.0,0.9374551515011227,0.9403669724770642
2600,none,1000,none,1,0.0,0.9363664772398468,0.9415807560137457
2601,none,1000,none,1,0.0,0.9367136954433398,0.9186712485681557
2602,none,1000,none,1,0.0,0.9362160160183332,0.9312714776632303
2603,none,1000,none,1,0.0,0.9365285124014768,0.9186712485681557
2604,none,1000,none,1,0.0,0.9366558257427576,0.9232531500572738
2605,none,1000,none,1,0.0,0.936401199060196,0.9232531500572738
2606,none,1000,none,1,0.0,0.936158146317751,0.9473081328751431
2607,none,1000,none,1,0.0,0.9364590687607782,0.9369988545246277
2608,none,1000,none,1,0.0,0.9365285124014768,0.9335624284077892
2609,none,1000,none,1,0.0,0.9364127730003124,0.9438717067583047
2610,none,1000,none,1,0.0,0.9362738857189153,0.9335624284077892
2611,none,1000,none,1,0.0,0.9365748081619426,0.9209621993127147
2612,none,1000,none,1,0.0,0.9364822166410111,0.9369988545246277
2613,none,1000,none,1,0.0,0.9361349984375181,0.9392898052691867
2614,none,1000,none,1,0.0,0.9363317554194974,0.9495990836197021
2615,none,1000,none,1,0.0,0.9364706427008946,0.9266895761741123
2616,none,1000,none,1,0.0,0.9363780511799632,0.9415807560137457
2617,none,1000,none,1,0.0,0.936401199060196,0.9438717067583047
2618,none,1000,none,1,0.0,0.936239163898566,0.9381443298969072
2619,none,1000,none,1,0.0,0.9364474948206618,0.9392898052691867
2620,none,1000,none,1,0.0,0.9365169384613604,0.9347079037800687
2621,none,1000,none,1,0.0,0.936505364521244,0.9347079037800687
2622,none,1000,none,1,0.0,0.9363896251200796,0.9450171821305842
2623,none,1000,none,1,0.0,0.9365285124014768,0.9324169530355098
2624,none,1000,none,1,0.0,0.9361118505572852,0.9450171821305842
2625,none,1000,none,1,0.0,0.9363664772398468,0.9415807560137457
2626,none,1000,none,1,0.0,0.9361812941979838,0.9381443298969072
2627,none,1000,none,1,0.0,0.9365400863415932,0.9243986254295533
2628,none,1000,none,1,0.0,0.9361697202578674,0.9427262313860252
2629,none,1000,none,1,0.0,0.9364822166410111,0.9392898052691867
2630,none,1000,none,1,0.0,0.9363664772398468,0.9369988545246277
2631,none,1000,none,1,0.0,0.9362738857189153,0.9335624284077892
2632,none,1000,none,1,0.0,0.9362160160183332,0.9450171821305842
2633,none,1000,none,1,0.0,0.9364359208805454,0.9358533791523482
2634,none,1000,none,1,0.0,0.936401199060196,0.9427262313860252
2635,none,1000,none,1,0.0,0.9363317554194974,0.9404352806414662
2636,none,1000,none,1,0.0,0.936401199060196,0.9232531500572738
2637,none,1000,none,1,0.0,0.9363896251200796,0.9266895761741123
2638,none,1000,none,1,0.0,0.9365169384613604,0.9358533791523482
2639,none,1000,none,1,0.0,0.9362044420782167,0.9381443298969072
2640,none,1000,none,1,0.0,0.936401199060196,0.9266895761741123
2641,none,1000,none,1,0.0,0.9363780511799632,0.9438717067583047
2642,none,1000,none,1,0.0,0.9361928681381002,0.9438717067583047
2643,none,1000,none,1,0.0,0.9363317554194974,0.9473081328751431
2644,none,1000,none,1,0.0,0.9364590687607782,0.9335624284077892
2645,none,1000,none,1,0.0,0.9363433293596138,0.9312714776632303
2646,none,1000,none,1,0.0,0.9364127730003124,0.9438717067583047
2647,none,1000,none,1,0.0,0.9364590687607782,0.9358533791523482
2648,none,1000,none,1,0.0,0.9364474948206618,0.9392898052691867
2649,none,1000,none,1,0.0,0.9362738857189153,0.9312714776632303
2650,none,1000,none,1,0.0,0.9362623117787988,0.9324169530355098
2651,none,1000,none,1,0.0,0.9363317554194974,0.9473081328751431
2652,none,1000,none,1,0.0,0.9364937905811276,0.9312714776632303
2653,none,1000,none,1,0.0,0.9364590687607782,0.9381443298969072
2654,none,1000,none,1,0.0,0.9359382414555387,0.9461626575028637
2655,none,1000,none,1,0.0,0.9359845372160045,0.9324169530355098
2656,none,1000,none,1,0.0,0.9363664772398468,0.9186712485681557
2657,none,1000,none,1,0.0,0.936401199060196,0.9450171821305842
2658,none,1000,none,1,0.0,0.9365285124014768,0.9278350515463918
2659,none,1000,none,1,0.0,0.936401199060196,0.9461626575028637
2660,none,1000,none,1,0.0,0.9365169384613604,0.9347079037800687
2661,none,1000,none,1,0.0,0.9366095299822919,0.9266895761741123
2662,none,1000,none,1,0.0,0.9366558257427576,0.9209621993127147
2663,none,1000,none,1,0.0,0.9365632342218262,0.9221076746849943
2664,none,1000,none,1,0.0,0.936320181479381,0.9473081328751431
2665,none,1000,none,1,0.0,0.9363086075392646,0.9347079037800687
2666,none,1000,none,1,0.0,0.9363896251200796,0.9266895761741123
2667,none,1000,none,1,0.0,0.9361812941979838,0.9484536082474226
2668,none,1000,none,1,0.0,0.9363086075392646,0.9347079037800687
2669,none,1000,none,1,0.0,0.936158146317751,0.9312714776632303
2670,none,1000,none,1,0.0,0.936424346940429,0.9415807560137457
2671,none,1000,none,1,0.0,0.9364127730003124,0.9358533791523482
2672,none,1000,none,1,0.0,0.9363664772398468,0.9461626575028637
2673,none,1000,none,1,0.0,0.9364822166410111,0.9358533791523482
2674,none,1000,none,1,0.0,0.9363903613342284,0.9461009174311926
2675,none,1000,none,1,0.0,0.9365523946204949,0.9254587155963303
2676,none,1000,none,1,0.0,0.9362977708849333,0.9288990825688074
2677,none,1000,none,1,0.0,0.9358579662507812,0.9323394495412844
2678,none,1000,none,1,0.0,0.9361820328233142,0.9403669724770642
2679,none,1000,none,1,0.0,0.9362630494664476,0.9369266055045872
2680,none,1000,none,1,0.0,0.9364135089465522,0.9346330275229358
2681,none,1000,none,1,0.0,0.9365176732020092,0.9346330275229358
2682,none,1000,none,1,0.0,0.9365176732020092,0.9334862385321101
2683,none,1000,none,1,0.0,0.9361936066294761,0.9426605504587156
2684,none,1000,none,1,0.0,0.9366449850697901,0.9185779816513762
2685,none,1000,none,1,0.0,0.9363903613342284,0.944954128440367
2686,none,1000,none,1,0.0,0.9365060993958473,0.9334862385321101
2687,none,1000,none,1,0.0,0.936436656558876,0.9380733944954128
2688,none,1000,none,1,0.0,0.9365060993958473,0.9334862385321101
2689,none,1000,none,1,0.0,0.9364829517835235,0.9369266055045872
2690,none,1000,none,1,0.0,0.9363440661095808,0.9277522935779816
2691,none,1000,none,1,0.0,0.936101016180181,0.9438073394495413
2692,none,1000,none,1,0.0,0.9364482303650379,0.9403669724770642
2693,none,1000,none,1,0.0,0.9365639684266568,0.9197247706422018
2694,none,1000,none,1,0.0,0.9362399018541238,0.9311926605504587
2695,none,1000,none,1,0.0,0.9361936066294761,0.9415137614678899
2696,none,1000,none,1,0.0,0.9364482303650379,0.9392201834862385
2697,none,1000,none,1,0.0,0.9363093446910952,0.948394495412844
2698,none,1000,none,1,0.0,0.9365060993958473,0.9254587155963303
2699,none,1000,none,1,0.0,0.9362167542418,0.9380733944954128
2700,none,2000,none,1,0.0,0.9348734389648268,0.9404352806414662
2701,none,2000,none,1,0.0,0.9351049177671554,0.9175257731958762
2702,none,2000,none,1,0.0,0.9349428826055254,0.9301260022909508
2703,none,2000,none,1,0.0,0.9344799250008681,0.9186712485681557
2704,none,2000,none,1,0.0,0.9350470480665733,0.9232531500572738
2705,none,2000,none,1,0.0,0.935012326246224,0.9243986254295533
2706,none,2000,none,1,0.0,0.9347924213840118,0.9461626575028637
2707,none,2000,none,1,0.0,0.9349081607851761,0.9324169530355098
2708,none,2000,none,1,0.0,0.9349081607851761,0.9347079037800687
2709,none,2000,none,1,0.0,0.9348155692642446,0.9461626575028637
2710,none,2000,none,1,0.0,0.9349544565456418,0.9301260022909508
2711,none,2000,none,1,0.0,0.9350470480665733,0.9186712485681557
2712,none,2000,none,1,0.0,0.9348965868450597,0.9358533791523482
2713,none,2000,none,1,0.0,0.9348850129049432,0.9392898052691867
2714,none,2000,none,1,0.0,0.9347229777433131,0.9507445589919816
2715,none,2000,none,1,0.0,0.9349776044258747,0.9278350515463918
2716,none,2000,none,1,0.0,0.9349081607851761,0.9369988545246277
2717,none,2000,none,1,0.0,0.9348502910845939,0.9404352806414662
2718,none,2000,none,1,0.0,0.9348155692642446,0.9438717067583047
2719,none,2000,none,1,0.0,0.9348965868450597,0.9369988545246277
2720,none,2000,none,1,0.0,0.934931308665409,0.9347079037800687
2721,none,2000,none,1,0.0,0.9349081607851761,0.9369988545246277
2722,none,2000,none,1,0.0,0.9348387171444775,0.9427262313860252
2723,none,2000,none,1,0.0,0.9349660304857582,0.9289805269186713
2724,none,2000,none,1,0.0,0.9348387171444775,0.9415807560137457
2725,none,2000,none,1,0.0,0.9348271432043611,0.9427262313860252
2726,none,2000,none,1,0.0,0.9348618650247104,0.9392898052691867
2727,none,2000,none,1,0.0,0.9350470480665733,0.9221076746849943
2728,none,2000,none,1,0.0,0.9348502910845939,0.9381443298969072
2729,none,2000,none,1,0.0,0.9349428826055254,0.9335624284077892
2730,none,2000,none,1,0.0,0.9348965868450597,0.9358533791523482
2731,none,2000,none,1,0.0,0.9349081607851761,0.9347079037800687
2732,none,2000,none,1,0.0,0.9342368722584229,0.9427262313860252
2733,none,2000,none,1,0.0,0.9349197347252926,0.9335624284077892
2734,none,2000,none,1,0.0,0.9348502910845939,0.9404352806414662
2735,none,2000,none,1,0.0,0.9342947419590051,0.9392898052691867
2736,none,2000,none,1,0.0,0.9350586220066898,0.9209621993127147
2737,none,2000,none,1,0.0,0.9343873334799365,0.9266895761741123
2738,none,2000,none,1,0.0,0.9349428826055254,0.9335624284077892
2739,none,2000,none,1,0.0,0.9349428826055254,0.9335624284077892
2740,none,2000,none,1,0.0,0.9343873334799365,0.9278350515463918
2741,none,2000,none,1,0.0,0.9348618650247104,0.9415807560137457
2742,none,2000,none,1,0.0,0.9348502910845939,0.9427262313860252
2743,none,2000,none,1,0.0,0.9348502910845939,0.9427262313860252
2744,none,2000,none,1,0.0,0.9349544565456418,0.9324169530355098
2745,none,2000,none,1,0.0,0.9349660304857582,0.9312714776632303
2746,none,2000,none,1,0.0,0.9348502910845939,0.9427262313860252
2747,none,2000,none,1,0.0,0.9348850129049432,0.9369988545246277
2748,none,2000,none,1,0.0,0.9348850129049432,0.9381443298969072
2749,none,2000,none,1,0.0,0.9349081607851761,0.9324169530355098
2750,none,2000,none,1,0.0,0.9348965868450597,0.9335624284077892
2751,none,2000,none,1,0.0,0.9348039953241282,0.9461626575028637
2752,none,2000,none,1,0.0,0.9350007523061076,0.9278350515463918
2753,none,2000,none,1,0.0,0.9349081607851761,0.9347079037800687
2754,none,2000,none,1,0.0,0.9348039953241282,0.9450171821305842
2755,none,2000,none,1,0.0,0.9349197347252926,0.9335624284077892
2756,none,2000,none,1,0.0,0.9350586220066898,0.9198167239404352
2757,none,2000,none,1,0.0,0.9348618650247104,0.9404352806414662
2758,none,2000,none,1,0.0,0.9349544565456418,0.9324169530355098
2759,none,2000,none,1,0.0,0.9347808474438953,0.9495990836197021
2760,none,2000,none,1,0.0,0.9348965868450597,0.9358533791523482
2761,none,2000,none,1,0.0,0.935012326246224,0.9243986254295533
2762,none,2000,none,1,0.0,0.9350586220066898,0.9198167239404352
2763,none,2000,none,1,0.0,0.9349776044258747,0.9243986254295533
2764,none,2000,none,1,0.0,0.9347692735037789,0.9484536082474226
2765,none,2000,none,1,0.0,0.9349660304857582,0.9312714776632303
2766,none,2000,none,1,0.0,0.9349891783659912,0.9289805269186713
2767,none,2000,none,1,0.0,0.9347924213840118,0.9484536082474226
2768,none,2000,none,1,0.0,0.9343410377194709,0.9347079037800687
2769,none,2000,none,1,0.0,0.9349428826055254,0.9289805269186713
2770,none,2000,none,1,0.0,0.9348502910845939,0.9427262313860252
2771,none,2000,none,1,0.0,0.9349544565456418,0.9301260022909508
