,estimators,max_features,max_depth,min_samples_split,min_samples_leaf,max_leaf_nodes,fold,accuracy_in_sample,accuracy_out_of_sample,oob_score,auc,public_score,private_score
2406,100.0,5.0,70.0,2.0,1.0,,6,0.9999074084790686,0.9564719358533792,0.946563118482425,0.9369249077041286,,
2407,100.0,5.0,70.0,2.0,1.0,,7,0.999918982419185,0.9518900343642611,0.94664413606324,0.9604757610805088,,
2408,100.0,5.0,70.0,2.0,1.0,,8,0.9999421302994178,0.9564719358533792,0.9468408930452193,0.9519254813703426,,
2409,100.0,5.0,70.0,2.0,1.0,,9,0.999918982419185,0.9587628865979382,0.9467830233446373,0.9398361912060542,,
2410,100.0,5.0,70.0,2.0,1.0,,10,0.9999652781796508,0.9392898052691867,0.946991354266733,0.9313542581211589,,
2411,100.0,5.0,70.0,2.0,1.0,,11,0.999918982419185,0.9358533791523482,0.9468177451649865,0.9445005363791253,,
2412,100.0,5.0,70.0,2.0,1.0,,12,0.9999537042395342,0.9347079037800687,0.9469566324463837,0.9361746550472041,,
2413,100.0,5.0,70.0,2.0,1.0,,13,0.9998958345389521,0.9518900343642611,0.9467945972847537,0.9358311318837634,,
2414,100.0,5.0,70.0,2.0,1.0,,14,0.9999305563593014,0.9530355097365406,0.9466557100033565,0.9594233228694338,,
2415,100.0,5.0,70.0,2.0,1.0,,15,0.9999421302994178,0.9587628865979382,0.9468293191051029,0.9552003727865797,,
2416,100.0,5.0,70.0,2.0,1.0,,16,0.9999537042395342,0.9518900343642611,0.9469219106260344,0.9611111111111111,,
2417,100.0,5.0,70.0,2.0,1.0,,17,0.9999768521197672,0.9495990836197021,0.9467714494045207,0.9294452302041333,,
2418,100.0,5.0,70.0,2.0,1.0,,18,0.9999421302994178,0.9484536082474226,0.9467367275841715,0.9365259835728148,,
2419,100.0,5.0,70.0,2.0,1.0,,19,0.9999652781796508,0.9564719358533792,0.9466557100033565,0.959986588753712,,
2420,100.0,5.0,70.0,2.0,1.0,,20,0.9999305563593014,0.9518900343642611,0.9470607979074316,0.947398307910311,,
2421,100.0,5.0,70.0,2.0,1.0,,21,0.9999652781796508,0.9404352806414662,0.9468293191051029,0.932823613086771,,
2422,100.0,5.0,70.0,2.0,1.0,,22,0.9999305563593014,0.9450171821305842,0.9468987627458015,0.9354527277360672,,
2423,100.0,5.0,70.0,2.0,1.0,,23,0.9998958345389521,0.9518900343642611,0.9467830233446373,0.9422357892455251,,
2424,100.0,5.0,70.0,2.0,1.0,,24,0.9999421302994178,0.9484536082474226,0.9464358051411442,0.9401179551921011,,
2425,100.0,5.0,70.0,2.0,1.0,,25,0.9999421302994178,0.9530355097365406,0.9468408930452193,0.9520818481339473,,
2426,100.0,5.0,70.0,2.0,1.0,,26,0.9999421302994178,0.9553264604810997,0.9468524669853359,0.9526508545517962,,
2427,100.0,5.0,70.0,2.0,1.0,,27,0.9999421302994178,0.9518900343642611,0.9467251536440551,0.9439654341920194,,
2428,100.0,5.0,70.0,2.0,1.0,,28,0.9999421302994178,0.9450171821305842,0.9469797803266166,0.9416031207731363,,
2429,100.0,5.0,70.0,2.0,1.0,,29,0.999918982419185,0.9518900343642611,0.9464126572609113,0.9492138453177413,,
2430,100.0,5.0,70.0,2.0,1.0,,30,0.999918982419185,0.9450171821305842,0.9468293191051029,0.9437837837837838,,
2431,100.0,5.0,70.0,2.0,1.0,,31,0.9999305563593014,0.9610538373424972,0.9467135797039387,0.9459064628299829,,
2432,100.0,5.0,70.0,2.0,1.0,,32,0.9999768521197672,0.9576174112256587,0.9467135797039387,0.9525909435392194,,
2433,100.0,5.0,70.0,2.0,1.0,,33,0.9999421302994178,0.9450171821305842,0.9469566324463837,0.9448767961107953,,
2434,100.0,5.0,70.0,2.0,1.0,,34,0.9999768521197672,0.9484536082474226,0.9467830233446373,0.9226373669456805,,
2435,100.0,5.0,70.0,2.0,1.0,,35,0.9999537042395342,0.9461626575028637,0.9466094142428907,0.9386072303039031,,
2436,100.0,5.0,70.0,2.0,1.0,,36,0.9999305563593014,0.9427262313860252,0.9465978403027743,0.9249767056631122,,
2437,100.0,5.0,70.0,2.0,1.0,,37,0.999918982419185,0.9392898052691867,0.9471186676080138,0.9419012205102658,,
2438,100.0,5.0,70.0,2.0,1.0,,38,0.9999421302994178,0.9381443298969072,0.9470260760870823,0.9465753424657535,,
2439,100.0,5.0,70.0,2.0,1.0,,39,0.9998842605988356,0.9507445589919816,0.9467367275841715,0.9332042415859843,,
2440,100.0,5.0,70.0,2.0,1.0,,40,0.9999652781796508,0.9438717067583047,0.9463200657399798,0.9266218802082262,,
2441,100.0,5.0,70.0,2.0,1.0,,41,0.999918982419185,0.9438717067583047,0.9468640409254523,0.9332497974411637,,
2442,100.0,5.0,70.0,2.0,1.0,,42,0.9999652781796508,0.9461626575028637,0.9463663615004456,0.9485766758494031,,
2443,100.0,5.0,70.0,2.0,1.0,,43,0.9999305563593014,0.9484536082474226,0.9464705269614935,0.9398815606978611,,
2444,100.0,5.0,70.0,2.0,1.0,,44,0.999918982419185,0.9495990836197021,0.9467483015242879,0.9349654852124719,,
2445,100.0,5.0,70.0,2.0,1.0,,45,0.9999305563593014,0.9610538373424972,0.9464936748417264,0.955954058363306,,
2446,100.0,5.0,70.0,2.0,1.0,,46,0.999918982419185,0.9495990836197021,0.9468871888056851,0.9521879773564563,,
2447,100.0,5.0,70.0,2.0,1.0,,47,0.9999652781796508,0.9541809851088202,0.9468756148655687,0.9579851362510321,,
2448,100.0,5.0,70.0,2.0,1.0,,48,0.9999537042395342,0.9438717067583047,0.9467945972847537,0.9478932459945117,,
2449,100.0,5.0,70.0,2.0,1.0,,49,0.999918982419185,0.9415807560137457,0.9467135797039387,0.9321153431478251,,
2450,100.0,5.0,70.0,2.0,1.0,,50,0.9999305563593014,0.9644902634593356,0.9465862663626579,0.9700584225900681,,
2451,100.0,5.0,70.0,2.0,1.0,,51,0.9999421302994178,0.9278350515463918,0.9468177451649865,0.9009690488356814,,
2452,100.0,5.0,70.0,2.0,1.0,,52,0.9999421302994178,0.9450171821305842,0.9467251536440551,0.9464638082065469,,
2453,100.0,5.0,70.0,2.0,1.0,,53,0.9999768521197672,0.9438717067583047,0.9467251536440551,0.9317874225963143,,
2454,100.0,5.0,70.0,2.0,1.0,,54,0.9999652781796508,0.9358533791523482,0.9467020057638221,0.9195103012734238,,
2455,100.0,5.0,70.0,2.0,1.0,,55,0.9999074084790686,0.9507445589919816,0.9464705269614935,0.9568139017291561,,
2456,100.0,5.0,70.0,2.0,1.0,,56,0.9999652781796508,0.9461626575028637,0.9465168227219593,0.9507942992011621,,
2457,100.0,5.0,70.0,2.0,1.0,,57,0.9999305563593014,0.9553264604810997,0.946377935440562,0.9570446581004584,,
2458,100.0,5.0,70.0,2.0,1.0,,58,0.9999652781796508,0.9473081328751431,0.9467483015242879,0.9384141720348617,,
2459,100.0,5.0,70.0,2.0,1.0,,59,0.9999537042395342,0.9392898052691867,0.9467251536440551,0.9335239651416123,,
2460,100.0,5.0,70.0,2.0,1.0,,60,0.9999537042395342,0.9381443298969072,0.9467598754644043,0.9130432858280959,,
2461,100.0,5.0,70.0,2.0,1.0,,61,0.9999768521197672,0.9576174112256587,0.9465283966620757,0.9422061628023687,,
2462,100.0,5.0,70.0,2.0,1.0,,62,0.9999768521197672,0.9530355097365406,0.9468293191051029,0.9622281434538384,,
2463,100.0,5.0,70.0,2.0,1.0,,63,0.9999884260598836,0.9450171821305842,0.9467251536440551,0.9505891368905067,,
2464,100.0,5.0,70.0,2.0,1.0,,64,0.999918982419185,0.9518900343642611,0.946910336685918,0.9478792070078377,,
2465,100.0,5.0,70.0,2.0,1.0,,65,0.9999305563593014,0.9553264604810997,0.9467830233446373,0.9474743709226467,,
2466,100.0,5.0,70.0,2.0,1.0,,66,0.9999652781796508,0.9518900343642611,0.9464589530213771,0.9414069779480276,,
2467,100.0,5.0,70.0,2.0,1.0,,67,0.9999652781796508,0.9587628865979382,0.9464705269614935,0.9469117030201342,,
2468,100.0,5.0,70.0,2.0,1.0,,68,0.9999652781796508,0.9530355097365406,0.9467020057638221,0.910377072687981,,
2469,100.0,5.0,70.0,2.0,1.0,,69,0.9999537042395342,0.9518900343642611,0.9466788578835893,0.9466965503800429,,
2470,100.0,5.0,70.0,2.0,1.0,,70,0.9999074084790686,0.9484536082474226,0.9465746924225414,0.9371784967307945,,
2471,100.0,5.0,70.0,2.0,1.0,,71,0.999918982419185,0.9427262313860252,0.9464473790812606,0.9432461873638345,,
2472,100.0,5.0,70.0,2.0,1.0,,72,0.9998958345389521,0.9530355097365406,0.9465283966620757,0.9368068558260119,,
2473,100.0,5.0,70.0,2.0,1.0,,73,0.9999421302994178,0.9461626575028637,0.9467714494045207,0.9132805219012117,,
2474,100.0,5.0,70.0,2.0,1.0,,74,0.9999189833568667,0.9472477064220184,0.9468299344922572,0.9376816599038821,,
2475,100.0,5.0,70.0,2.0,1.0,,75,0.9999305571630286,0.9426605504587156,0.946737344042962,0.9478635810892349,,
2476,100.0,5.0,70.0,2.0,1.0,,76,0.9999421309691905,0.9438073394495413,0.9469340987477142,0.9372903542501841,,
2477,100.0,5.0,70.0,2.0,1.0,,77,0.9999189833568667,0.9518348623853211,0.9467489178491238,0.9521580330497528,,
2478,100.0,5.0,70.0,2.0,1.0,,78,0.9999537047753524,0.9587155963302753,0.9463669822457813,0.9486171110780077,,
2479,100.0,5.0,70.0,2.0,1.0,,79,0.9999305571630286,0.9415137614678899,0.9468067868799334,0.9412573305184142,,
2480,100.0,5.0,70.0,2.0,1.0,,80,0.9999537047753524,0.9415137614678899,0.9465058679197241,0.9295309016743347,,
2481,100.0,5.0,70.0,2.0,1.0,,81,0.9999768523876762,0.9564220183486238,0.9464479988889146,0.9442726367215291,,
2482,100.0,5.0,70.0,2.0,1.0,,82,0.9999421309691905,0.9403669724770642,0.946853082104581,0.9390007037297678,,
2483,100.0,5.0,70.0,2.0,1.0,,83,0.9999537047753524,0.9529816513761468,0.9469919677785237,0.9407959019114926,,
2484,100.0,5.0,70.0,2.0,1.0,,84,0.9999421309691905,0.948394495412844,0.9467141964306381,0.9544811624019546,,
2485,100.0,5.0,70.0,2.0,1.0,,85,0.9999768523876762,0.948394495412844,0.9465984583690192,0.946182876012265,,
2486,100.0,5.0,70.0,2.0,1.0,,86,0.9999537047753524,0.948394495412844,0.9466910488183143,0.9484410851666893,,
2487,100.0,5.0,70.0,2.0,1.0,,87,0.9999537047753524,0.9495412844036697,0.9464479988889146,0.9425620976977451,,
2488,100.0,5.0,70.0,2.0,1.0,,88,0.9999421309691905,0.9403669724770642,0.9469109511353904,0.9408827779556447,,
2489,100.0,5.0,70.0,2.0,1.0,,89,0.9999768523876762,0.9369266055045872,0.9466679012059906,0.9299021291208791,,
2490,100.0,5.0,70.0,2.0,1.0,,90,0.9999189833568667,0.948394495412844,0.9465058679197241,0.9373693444826042,,
2491,100.0,5.0,70.0,2.0,1.0,,91,0.999895835744543,0.9392201834862385,0.9468646559107428,0.9534910633920535,,
2492,100.0,5.0,70.0,2.0,1.0,,92,0.9999189833568667,0.9243119266055045,0.9468762297169047,0.9211267605633803,,
2493,100.0,5.0,70.0,2.0,1.0,,93,0.9999305571630286,0.9426605504587156,0.9466331797875049,0.9553654562383613,,
2494,100.0,5.0,70.0,2.0,1.0,,94,0.9999537047753524,0.9506880733944955,0.9466679012059906,0.9474604379795397,,
2495,100.0,5.0,70.0,2.0,1.0,,95,0.9999189833568667,0.9472477064220184,0.9465984583690192,0.9523975650204265,,
2496,100.0,5.0,70.0,2.0,1.0,,96,0.9999537047753524,0.9495412844036697,0.9465405893382097,0.9361547596847488,,
2497,100.0,5.0,70.0,2.0,1.0,,97,0.9999652785815143,0.9426605504587156,0.9465521631443716,0.9380665204678362,,
2498,100.0,5.0,70.0,2.0,1.0,,98,0.9999537047753524,0.9369266055045872,0.9466563273998287,0.9354848128404702,,
2499,100.0,5.0,70.0,2.0,1.0,,99,0.9999421309691905,0.9426605504587156,0.946957246360038,0.910954135954136,,
2500,100.0,5.0,80.0,2.0,1.0,,0,0.9999305563593014,0.9243986254295533,0.9471996851888288,0.9117614165890029,,
2501,100.0,5.0,80.0,2.0,1.0,,1,0.9999652781796508,0.9369988545246277,0.9470839457876645,0.9271695715323167,,
2502,100.0,5.0,80.0,2.0,1.0,,2,0.9999421302994178,0.9427262313860252,0.9471418154882467,0.9445794122428337,,
2503,100.0,5.0,80.0,2.0,1.0,,3,0.999918982419185,0.9484536082474226,0.9467367275841715,0.9402407229529728,,
2504,100.0,5.0,80.0,2.0,1.0,,4,0.9999421302994178,0.9484536082474226,0.9469566324463837,0.9215293923993334,,
2505,100.0,5.0,80.0,2.0,1.0,,5,0.9999768521197672,0.9347079037800687,0.9468987627458015,0.9489073305670817,,
2506,100.0,5.0,80.0,2.0,1.0,,6,0.9999537042395342,0.9530355097365406,0.9468177451649865,0.9331674818687805,,
2507,100.0,5.0,80.0,2.0,1.0,,7,0.9999421302994178,0.9507445589919816,0.9469682063865001,0.9615637190520063,,
2508,100.0,5.0,80.0,2.0,1.0,,8,0.9999537042395342,0.9576174112256587,0.9465399706021921,0.9550877302658998,,
2509,100.0,5.0,80.0,2.0,1.0,,9,0.999918982419185,0.9587628865979382,0.9465052487818428,0.9397499760513458,,
2510,100.0,5.0,80.0,2.0,1.0,,10,0.9999421302994178,0.9392898052691867,0.9467483015242879,0.9367667012530928,,
2511,100.0,5.0,80.0,2.0,1.0,,11,0.9999421302994178,0.9347079037800687,0.9469334845661509,0.9427770240424056,,
2512,100.0,5.0,80.0,2.0,1.0,,12,0.9999652781796508,0.9324169530355098,0.9467020057638221,0.9385620915032681,,
2513,100.0,5.0,80.0,2.0,1.0,,13,0.9999652781796508,0.9518900343642611,0.9468871888056851,0.9404135338345865,,
2514,100.0,5.0,80.0,2.0,1.0,,14,0.9999537042395342,0.9541809851088202,0.9469219106260344,0.9599610510405767,,
2515,100.0,5.0,80.0,2.0,1.0,,15,0.9999421302994178,0.9587628865979382,0.9463084917998634,0.9560764212488351,,
2516,100.0,5.0,80.0,2.0,1.0,,16,0.9999537042395342,0.9530355097365406,0.9463895093806785,0.9589076210194223,,
2517,100.0,5.0,80.0,2.0,1.0,,17,0.9999768521197672,0.9495990836197021,0.9468756148655687,0.9314453990838277,,
2518,100.0,5.0,80.0,2.0,1.0,,18,0.9999421302994178,0.9450171821305842,0.9468987627458015,0.9403191343383059,,
2519,100.0,5.0,80.0,2.0,1.0,,19,0.9999305563593014,0.9553264604810997,0.9467135797039387,0.9581233834658491,,
2520,100.0,5.0,80.0,2.0,1.0,,20,0.9999421302994178,0.9507445589919816,0.9467135797039387,0.9492373093273319,,
2521,100.0,5.0,80.0,2.0,1.0,,21,0.9999652781796508,0.9404352806414662,0.9470607979074316,0.9401290388132494,,
2522,100.0,5.0,80.0,2.0,1.0,,22,0.9999421302994178,0.9427262313860252,0.9468408930452193,0.9377315586223121,,
2523,100.0,5.0,80.0,2.0,1.0,,23,0.9999421302994178,0.9530355097365406,0.9464936748417264,0.9470630204288063,,
2524,100.0,5.0,80.0,2.0,1.0,,24,0.9999537042395342,0.9473081328751431,0.9465862663626579,0.9400048990974355,,
2525,100.0,5.0,80.0,2.0,1.0,,25,0.9999768521197672,0.9530355097365406,0.9467483015242879,0.9476599680160305,,
2526,100.0,5.0,80.0,2.0,1.0,,26,0.9999421302994178,0.9530355097365406,0.9466788578835893,0.9600579389993411,,
2527,100.0,5.0,80.0,2.0,1.0,,27,0.9999421302994178,0.9530355097365406,0.9467135797039387,0.9470771276083312,,
2528,100.0,5.0,80.0,2.0,1.0,,28,0.9999305563593014,0.9427262313860252,0.9468524669853359,0.9463764138552918,,
2529,100.0,5.0,80.0,2.0,1.0,,29,0.999918982419185,0.9495990836197021,0.9470145021469659,0.947522535184873,,
2530,100.0,5.0,80.0,2.0,1.0,,30,0.999918982419185,0.9450171821305842,0.9467598754644043,0.9495666356011183,,
2531,100.0,5.0,80.0,2.0,1.0,,31,0.9998842605988356,0.9610538373424972,0.9465168227219593,0.9563640665829921,,
2532,100.0,5.0,80.0,2.0,1.0,,32,0.9999768521197672,0.9564719358533792,0.946910336685918,0.9490242516104584,,
2533,100.0,5.0,80.0,2.0,1.0,,33,0.9999537042395342,0.9450171821305842,0.9465052487818428,0.9425734616666339,,
2534,100.0,5.0,80.0,2.0,1.0,,34,0.9999305563593014,0.9484536082474226,0.9464936748417264,0.9251367298531746,,
2535,100.0,5.0,80.0,2.0,1.0,,35,0.9999421302994178,0.9461626575028637,0.9467135797039387,0.9418376165099483,,
2536,100.0,5.0,80.0,2.0,1.0,,36,0.9999305563593014,0.9427262313860252,0.9469450585062673,0.9268402526141422,,
2537,100.0,5.0,80.0,2.0,1.0,,37,0.9999421302994178,0.9404352806414662,0.9467020057638221,0.9375689428174928,,
2538,100.0,5.0,80.0,2.0,1.0,,38,0.9998726866587192,0.9358533791523482,0.9467367275841715,0.9427579270045023,,
2539,100.0,5.0,80.0,2.0,1.0,,39,0.9999305563593014,0.9495990836197021,0.9464358051411442,0.9399077916090365,,
2540,100.0,5.0,80.0,2.0,1.0,,40,0.9999305563593014,0.9427262313860252,0.9467483015242879,0.9283399518528426,,
2541,100.0,5.0,80.0,2.0,1.0,,41,0.9999537042395342,0.9495990836197021,0.94664413606324,0.9417054511880311,,
2542,100.0,5.0,80.0,2.0,1.0,,42,0.999918982419185,0.9473081328751431,0.9468293191051029,0.9425610464571503,,
2543,100.0,5.0,80.0,2.0,1.0,,43,0.9999652781796508,0.9495990836197021,0.9468177451649865,0.9401461785531791,,
2544,100.0,5.0,80.0,2.0,1.0,,44,0.9999537042395342,0.9507445589919816,0.9466557100033565,0.9303371260898018,,
2545,100.0,5.0,80.0,2.0,1.0,,45,0.9999421302994178,0.9599083619702177,0.9463316396800963,0.9548555749193519,,
2546,100.0,5.0,80.0,2.0,1.0,,46,0.9999421302994178,0.9518900343642611,0.9469450585062673,0.9605220594842305,,
2547,100.0,5.0,80.0,2.0,1.0,,47,0.9999652781796508,0.9541809851088202,0.9467830233446373,0.9564079273327828,,
2548,100.0,5.0,80.0,2.0,1.0,,48,0.9999421302994178,0.9450171821305842,0.9466788578835893,0.9488315481986368,,
2549,100.0,5.0,80.0,2.0,1.0,,49,0.9999652781796508,0.9404352806414662,0.9470260760870823,0.9432497598651324,,
2550,100.0,5.0,80.0,2.0,1.0,,50,0.9999652781796508,0.9644902634593356,0.9468177451649865,0.9722094361334868,,
2551,100.0,5.0,80.0,2.0,1.0,,51,0.9999537042395342,0.9278350515463918,0.9468987627458015,0.8986376742827944,,
2552,100.0,5.0,80.0,2.0,1.0,,52,0.9999074084790686,0.9450171821305842,0.9469334845661509,0.9434762563393269,,
2553,100.0,5.0,80.0,2.0,1.0,,53,0.9999421302994178,0.9438717067583047,0.9468871888056851,0.9330388594311987,,
2554,100.0,5.0,80.0,2.0,1.0,,54,0.9999305563593014,0.9369988545246277,0.9467135797039387,0.9165130965938504,,
2555,100.0,5.0,80.0,2.0,1.0,,55,0.9999537042395342,0.9518900343642611,0.9465283966620757,0.9643982194829652,,
2556,100.0,5.0,80.0,2.0,1.0,,56,0.9998958345389521,0.9461626575028637,0.9466788578835893,0.9522149600580974,,
2557,100.0,5.0,80.0,2.0,1.0,,57,0.9999537042395342,0.9553264604810997,0.9468871888056851,0.9570671219336868,,
2558,100.0,5.0,80.0,2.0,1.0,,58,0.9999768521197672,0.9484536082474226,0.9468177451649865,0.9412040545661234,,
2559,100.0,5.0,80.0,2.0,1.0,,59,0.999918982419185,0.9392898052691867,0.946215900278932,0.9362972040668118,,
2560,100.0,5.0,80.0,2.0,1.0,,60,0.9998958345389521,0.9381443298969072,0.9466209881830071,0.9043020270868372,,
2561,100.0,5.0,80.0,2.0,1.0,,61,0.999918982419185,0.9576174112256587,0.9465399706021921,0.9407106293285156,,
2562,100.0,5.0,80.0,2.0,1.0,,62,0.9999305563593014,0.9473081328751431,0.9467830233446373,0.9586325384251353,,
2563,100.0,5.0,80.0,2.0,1.0,,63,0.9999421302994178,0.9484536082474226,0.9466094142428907,0.9427627167353196,,
2564,100.0,5.0,80.0,2.0,1.0,,64,0.9999421302994178,0.9518900343642611,0.9467251536440551,0.9432272936837252,,
2565,100.0,5.0,80.0,2.0,1.0,,65,0.9999421302994178,0.9541809851088202,0.9464821009016099,0.9498136067101584,,
2566,100.0,5.0,80.0,2.0,1.0,,66,0.999918982419185,0.9507445589919816,0.9463547875603292,0.9494978776270835,,
2567,100.0,5.0,80.0,2.0,1.0,,67,0.9999074084790686,0.9576174112256587,0.9465052487818428,0.9461356963087248,,
2568,100.0,5.0,80.0,2.0,1.0,,68,0.9999421302994178,0.9541809851088202,0.9467714494045207,0.9169612021085372,,
2569,100.0,5.0,80.0,2.0,1.0,,69,0.9999768521197672,0.9495990836197021,0.9465168227219593,0.9467404014811927,,
2570,100.0,5.0,80.0,2.0,1.0,,70,0.9999537042395342,0.9495990836197021,0.9464358051411442,0.9445648282489496,,
2571,100.0,5.0,80.0,2.0,1.0,,71,0.999918982419185,0.9438717067583047,0.9468871888056851,0.9498093681917212,,
2572,100.0,5.0,80.0,2.0,1.0,,72,0.9999421302994178,0.9576174112256587,0.9470723718475481,0.9409940124688791,,
2573,100.0,5.0,80.0,2.0,1.0,,73,0.9999537042395342,0.9450171821305842,0.9470839457876645,0.9259692451071762,,
2574,100.0,5.0,80.0,2.0,1.0,,74,0.9999305571630286,0.948394495412844,0.9467257702368,0.9390821798229206,,
2575,100.0,5.0,80.0,2.0,1.0,,75,0.9999537047753524,0.9438073394495413,0.9469803939723618,0.9454593555933054,,
2576,100.0,5.0,80.0,2.0,1.0,,76,0.9999421309691905,0.9426605504587156,0.9464479988889146,0.9375812448298745,,
2577,100.0,5.0,80.0,2.0,1.0,,77,0.9999421309691905,0.9541284403669725,0.9468878035230666,0.9530800409781301,,
2578,100.0,5.0,80.0,2.0,1.0,,78,0.9999652785815143,0.9575688073394495,0.9464479988889146,0.9529966731218036,,
2579,100.0,5.0,80.0,2.0,1.0,,79,0.9999305571630286,0.9415137614678899,0.9469919677785237,0.9351254984752522,,
2580,100.0,5.0,80.0,2.0,1.0,,80,0.9999305571630286,0.9426605504587156,0.9467141964306381,0.9335009249158088,,
2581,100.0,5.0,80.0,2.0,1.0,,81,0.9999305571630286,0.9564220183486238,0.9467836392676096,0.9484513589147654,,
2582,100.0,5.0,80.0,2.0,1.0,,82,0.9999421309691905,0.9392201834862385,0.947281312932571,0.9387426694815857,,
2583,100.0,5.0,80.0,2.0,1.0,,83,0.9999421309691905,0.9529816513761468,0.9467141964306381,0.9408243608594602,,
2584,100.0,5.0,80.0,2.0,1.0,,84,0.9999189833568667,0.9472477064220184,0.9467952130737715,0.950996528224251,,
2585,100.0,5.0,80.0,2.0,1.0,,85,0.9999421309691905,0.9495412844036697,0.9466100321751811,0.9479868263577674,,
2586,100.0,5.0,80.0,2.0,1.0,,86,0.9999652785815143,0.9495412844036697,0.9471424272586283,0.9546317541728528,,
2587,100.0,5.0,80.0,2.0,1.0,,87,0.9999537047753524,0.9495412844036697,0.9468762297169047,0.9515015993365714,,
2588,100.0,5.0,80.0,2.0,1.0,,88,0.9999537047753524,0.9392201834862385,0.9468762297169047,0.9515389341247934,,
2589,100.0,5.0,80.0,2.0,1.0,,89,0.9999421309691905,0.9369266055045872,0.9466100321751811,0.9391168727106228,,
2590,100.0,5.0,80.0,2.0,1.0,,90,0.9999537047753524,0.948394495412844,0.9466100321751811,0.9333423547857249,,
2591,100.0,5.0,80.0,2.0,1.0,,91,0.9999537047753524,0.9426605504587156,0.9468993773292285,0.9423513779949424,,
2592,100.0,5.0,80.0,2.0,1.0,,92,0.9999305571630286,0.9231651376146789,0.9471424272586283,0.9252130064336638,,
2593,100.0,5.0,80.0,2.0,1.0,,93,0.9999189833568667,0.9415137614678899,0.9467720654614477,0.9529884687007593,,
2594,100.0,5.0,80.0,2.0,1.0,,94,0.9999537047753524,0.9529816513761468,0.9463091132149719,0.9492137547953965,,
2595,100.0,5.0,80.0,2.0,1.0,,95,0.9999652785815143,0.9461009174311926,0.9467489178491238,0.9493639525947498,,
2596,100.0,5.0,80.0,2.0,1.0,,96,0.9999768523876762,0.9495412844036697,0.9465405893382097,0.9352321689715076,,
2597,100.0,5.0,80.0,2.0,1.0,,97,0.9999421309691905,0.9438073394495413,0.9465984583690192,0.9366913377192982,,
2598,100.0,5.0,80.0,2.0,1.0,,98,0.9999652785815143,0.9334862385321101,0.9464711465012384,0.9377372341934245,,
2599,100.0,5.0,80.0,2.0,1.0,,99,0.9999537047753524,0.9415137614678899,0.946621605981343,0.9262899262899262,,
2600,100.0,5.0,90.0,2.0,1.0,,0,0.9999652781796508,0.9266895761741123,0.9467598754644043,0.9171575023299161,,
2601,100.0,5.0,90.0,2.0,1.0,,1,0.9999652781796508,0.9404352806414662,0.9467598754644043,0.9230482933914308,,
2602,100.0,5.0,90.0,2.0,1.0,,2,0.9999421302994178,0.9450171821305842,0.9469797803266166,0.9410707512237415,,
2603,100.0,5.0,90.0,2.0,1.0,,3,0.9999652781796508,0.9473081328751431,0.9467251536440551,0.9346980181522357,,
2604,100.0,5.0,90.0,2.0,1.0,,4,0.9999537042395342,0.9495990836197021,0.9471186676080138,0.9218946112219913,,
2605,100.0,5.0,90.0,2.0,1.0,,5,0.9999652781796508,0.9369988545246277,0.9466672839434729,0.9494790225910558,,
2606,100.0,5.0,90.0,2.0,1.0,,6,0.9999768521197672,0.9530355097365406,0.9466094142428907,0.9418582860141301,,
2607,100.0,5.0,90.0,2.0,1.0,,7,0.9999305563593014,0.9495990836197021,0.946563118482425,0.9590349518750122,,
2608,100.0,5.0,90.0,2.0,1.0,,8,0.9999537042395342,0.9576174112256587,0.9465978403027743,0.9482839459864966,,
2609,100.0,5.0,90.0,2.0,1.0,,9,0.9999421302994178,0.9553264604810997,0.9468756148655687,0.9401906312865217,,
2610,100.0,5.0,90.0,2.0,1.0,,10,0.9999652781796508,0.9358533791523482,0.94664413606324,0.933065288530609,,
2611,100.0,5.0,90.0,2.0,1.0,,11,0.9999537042395342,0.9358533791523482,0.9468177451649865,0.9442362907805893,,
2612,100.0,5.0,90.0,2.0,1.0,,12,0.9999421302994178,0.9312714776632303,0.9467135797039387,0.9365059912854031,,
2613,100.0,5.0,90.0,2.0,1.0,,13,0.9999537042395342,0.9507445589919816,0.9465515445423085,0.9327372485267222,,
2614,100.0,5.0,90.0,2.0,1.0,,14,0.999918982419185,0.9553264604810997,0.9467251536440551,0.9594378560632484,,
2615,100.0,5.0,90.0,2.0,1.0,,15,0.9999768521197672,0.9576174112256587,0.9470029282068495,0.954403541472507,,
2616,100.0,5.0,90.0,2.0,1.0,,16,0.9999768521197672,0.9541809851088202,0.9466557100033565,0.9544907818199744,,
2617,100.0,5.0,90.0,2.0,1.0,,17,0.9999305563593014,0.9495990836197021,0.9467483015242879,0.932543117096958,,
2618,100.0,5.0,90.0,2.0,1.0,,18,0.9999768521197672,0.9473081328751431,0.9466557100033565,0.9459892576402094,,
2619,100.0,5.0,90.0,2.0,1.0,,19,0.9999305563593014,0.9564719358533792,0.9465978403027743,0.9531372736852188,,
2620,100.0,5.0,90.0,2.0,1.0,,20,0.9999652781796508,0.9518900343642611,0.9466209881830071,0.9508783445861465,,
2621,100.0,5.0,90.0,2.0,1.0,,21,0.9999537042395342,0.9415807560137457,0.9463663615004456,0.9226529160739687,,
2622,100.0,5.0,90.0,2.0,1.0,,22,0.9999421302994178,0.9438717067583047,0.9465399706021921,0.9351782878874012,,
2623,100.0,5.0,90.0,2.0,1.0,,23,0.9999537042395342,0.9541809851088202,0.9465862663626579,0.9432743890323863,,
