,estimators,max_features,max_depth,min_samples_split,min_samples_leaf,max_leaf_nodes,fold,accuracy_in_sample,accuracy_out_of_sample,oob_score,auc,public_score,private_score
1964,100.0,5.0,,2.0,1.0,300.0,64,0.9466904318237057,0.9495990836197021,0.9453015590097337,0.9359889349930844,,
1965,100.0,5.0,,2.0,1.0,300.0,65,0.9465515445423085,0.9495990836197021,0.945336280830083,0.9507269338303821,,
1966,100.0,5.0,,2.0,1.0,300.0,66,0.946563118482425,0.9507445589919816,0.9451163759678708,0.9393726058598199,,
1967,100.0,5.0,,2.0,1.0,300.0,67,0.9466209881830071,0.9576174112256587,0.9453015590097337,0.9329593120805368,,
1968,100.0,5.0,,2.0,1.0,300.0,68,0.9467598754644043,0.9530355097365406,0.9453015590097337,0.9144770060388182,,
1969,100.0,5.0,,2.0,1.0,300.0,69,0.9465052487818428,0.9484536082474226,0.9452552632492679,0.9411615669460145,,
1970,100.0,5.0,,2.0,1.0,300.0,70,0.9466325621231235,0.9473081328751431,0.9452899850696173,0.939835314955437,,
1971,100.0,5.0,,2.0,1.0,300.0,71,0.9468177451649865,0.9404352806414662,0.9455561856922953,0.9323529411764706,,
1972,100.0,5.0,,2.0,1.0,300.0,72,0.9467483015242879,0.9518900343642611,0.9452205414289186,0.9279953087385033,,
1973,100.0,5.0,,2.0,1.0,300.0,73,0.9467251536440551,0.9473081328751431,0.9452552632492679,0.9142218080149116,,
1974,100.0,5.0,,2.0,1.0,300.0,74,0.9465637369505335,0.9472477064220184,0.9453253396912108,0.9242184427369612,,
1975,100.0,5.0,,2.0,1.0,300.0,75,0.9467952130737715,0.944954128440367,0.9454873729774774,0.9541804747185013,,
1976,100.0,5.0,,2.0,1.0,300.0,76,0.9466679012059906,0.9403669724770642,0.9454989467836392,0.9163144163553227,,
1977,100.0,5.0,,2.0,1.0,300.0,77,0.9464479988889146,0.9495412844036697,0.9453484873035346,0.9493118346621532,,
1978,100.0,5.0,,2.0,1.0,300.0,78,0.9465521631443716,0.9552752293577982,0.9453369134973727,0.9483489746263468,,
1979,100.0,5.0,,2.0,1.0,300.0,79,0.9465637369505335,0.9380733944954128,0.9450244207310016,0.9319540229885057,,
1980,100.0,5.0,,2.0,1.0,300.0,80,0.9466331797875049,0.9426605504587156,0.9452443230480776,0.9395247355689419,,
1981,100.0,5.0,,2.0,1.0,300.0,81,0.9465405893382097,0.9564220183486238,0.9451517325987825,0.9445714556751884,,
1982,100.0,5.0,,2.0,1.0,300.0,82,0.946853082104581,0.9380733944954128,0.9453832087220203,0.9436265540699038,,
1983,100.0,5.0,,2.0,1.0,300.0,83,0.9467720654614477,0.9495412844036697,0.9451401587926206,0.9377697671109424,,
1984,100.0,5.0,,2.0,1.0,300.0,84,0.9467836392676096,0.9472477064220184,0.9454526515589917,0.941914191419142,,
1985,100.0,5.0,,2.0,1.0,300.0,85,0.9464942941135622,0.9461009174311926,0.94519802782343,0.947812109617283,,
1986,100.0,5.0,,2.0,1.0,300.0,86,0.9466563273998287,0.9472477064220184,0.945313765885049,0.9538039321545867,,
1987,100.0,5.0,,2.0,1.0,300.0,87,0.9464248512765908,0.948394495412844,0.9452096016295919,0.9529182956205822,,
1988,100.0,5.0,,2.0,1.0,300.0,88,0.9466794750121525,0.9392201834862385,0.9453832087220203,0.9446208692792926,,
1989,100.0,5.0,,2.0,1.0,300.0,89,0.9468067868799334,0.9311926605504587,0.945417930140506,0.9213121947496948,,
1990,100.0,5.0,,2.0,1.0,300.0,90,0.9465868845628573,0.948394495412844,0.9451864540172681,0.9285967597431686,,
1991,100.0,5.0,,2.0,1.0,300.0,91,0.9468067868799334,0.9369266055045872,0.9454410777528298,0.9517123140885517,,
1992,100.0,5.0,,2.0,1.0,300.0,92,0.9468646559107428,0.9208715596330275,0.9457072752945533,0.9208224656581464,,
1993,100.0,5.0,,2.0,1.0,300.0,93,0.9467604916552858,0.9392201834862385,0.945417930140506,0.951654490760636,,
1994,100.0,5.0,,2.0,1.0,300.0,94,0.946621605981343,0.9529816513761468,0.9454410777528298,0.9443534207161125,,
1995,100.0,5.0,,2.0,1.0,300.0,95,0.9464132774704289,0.9506880733944955,0.9451054373741349,0.9516745540589734,,
1996,100.0,5.0,,2.0,1.0,300.0,96,0.9468299344922572,0.9472477064220184,0.945417930140506,0.9394132715655579,,
1997,100.0,5.0,,2.0,1.0,300.0,97,0.9468299344922572,0.944954128440367,0.9452211754357538,0.9302540204678363,,
1998,100.0,5.0,,2.0,1.0,300.0,98,0.9469225249415523,0.930045871559633,0.9454642253651536,0.9344962501355624,,
1999,100.0,5.0,,2.0,1.0,300.0,99,0.9466447535936668,0.9415137614678899,0.9453484873035346,0.9240069615069615,,
2000,100.0,5.0,,2.0,1.0,400.0,0,0.947419590051041,0.9266895761741123,0.9458108123748568,0.9234296365330847,,
2001,100.0,5.0,,2.0,1.0,400.0,1,0.947361720350459,0.9347079037800687,0.9456372032731103,0.9317265795206972,,
2002,100.0,5.0,,2.0,1.0,400.0,2,0.9470955197277809,0.9404352806414662,0.9456372032731103,0.9452251503711865,,
2003,100.0,5.0,,2.0,1.0,400.0,3,0.9468756148655687,0.9438717067583047,0.9452205414289186,0.9442495050281301,,
2004,100.0,5.0,,2.0,1.0,400.0,4,0.9472112591289452,0.9507445589919816,0.9453131329498501,0.9281084751342564,,
2005,100.0,5.0,,2.0,1.0,400.0,5,0.9472807027696438,0.9381443298969072,0.9457182208539253,0.9497556477639466,,
2006,100.0,5.0,,2.0,1.0,400.0,6,0.9470955197277809,0.9507445589919816,0.9455330378120623,0.9363111635838908,,
2007,100.0,5.0,,2.0,1.0,400.0,7,0.9471533894283631,0.9461626575028637,0.9454867420515967,0.9624899535412541,,
2008,100.0,5.0,,2.0,1.0,400.0,8,0.9470607979074316,0.9587628865979382,0.9454288723510145,0.9444444444444445,,
2009,100.0,5.0,,2.0,1.0,400.0,9,0.9473038506498768,0.9541809851088202,0.9456487772132267,0.9354344285851135,,
2010,100.0,5.0,,2.0,1.0,400.0,10,0.9471649633684796,0.9347079037800687,0.9456140553928774,0.9312495011573151,,
2011,100.0,5.0,,2.0,1.0,400.0,11,0.9472807027696438,0.9358533791523482,0.9458223863149732,0.9478923455543636,,
2012,100.0,5.0,,2.0,1.0,400.0,12,0.9473269985301096,0.9335624284077892,0.9458223863149732,0.9299473493100945,,
2013,100.0,5.0,,2.0,1.0,400.0,13,0.9470839457876645,0.9507445589919816,0.9454867420515967,0.9401137980085348,,
2014,100.0,5.0,,2.0,1.0,400.0,14,0.9471649633684796,0.9518900343642611,0.9454751681114802,0.9566426384528931,,
2015,100.0,5.0,,2.0,1.0,400.0,15,0.9470839457876645,0.9576174112256587,0.9456603511533431,0.952982292637465,,
2016,100.0,5.0,,2.0,1.0,400.0,16,0.9470145021469659,0.9530355097365406,0.9453710026504323,0.9551118998323967,,
2017,100.0,5.0,,2.0,1.0,400.0,17,0.9472344070091782,0.9495990836197021,0.9456603511533431,0.9236874881256464,,
2018,100.0,5.0,,2.0,1.0,400.0,18,0.9472112591289452,0.9461626575028637,0.9455677596324117,0.934536294669986,,
2019,100.0,5.0,,2.0,1.0,400.0,19,0.9471649633684796,0.9518900343642611,0.9455793335725281,0.9575055081904398,,
2020,100.0,5.0,,2.0,1.0,400.0,20,0.9470260760870823,0.9518900343642611,0.9456372032731103,0.956176544136034,,
2021,100.0,5.0,,2.0,1.0,400.0,21,0.9472807027696438,0.9404352806414662,0.9457992384347403,0.9282361308677097,,
2022,100.0,5.0,,2.0,1.0,400.0,22,0.947361720350459,0.9404352806414662,0.9458802560155554,0.9267833689451708,,
2023,100.0,5.0,,2.0,1.0,400.0,23,0.9468640409254523,0.9495990836197021,0.9454867420515967,0.9510142152701263,,
2024,100.0,5.0,,2.0,1.0,400.0,24,0.9471186676080138,0.9484536082474226,0.9456719250934595,0.9379981534171205,,
2025,100.0,5.0,,2.0,1.0,400.0,25,0.9471649633684796,0.9507445589919816,0.9455098899318295,0.9402227317392728,,
2026,100.0,5.0,,2.0,1.0,400.0,26,0.9470376500271988,0.9530355097365406,0.9455214638719459,0.9480486765104833,,
2027,100.0,5.0,,2.0,1.0,400.0,27,0.9470260760870823,0.9495990836197021,0.9456140553928774,0.9436234369279975,,
2028,100.0,5.0,,2.0,1.0,400.0,28,0.9473732942905754,0.9392898052691867,0.9457297947940417,0.9302922784388292,,
2029,100.0,5.0,,2.0,1.0,400.0,29,0.9472344070091782,0.9495990836197021,0.9456140553928774,0.9410993047356684,,
2030,100.0,5.0,,2.0,1.0,400.0,30,0.9470376500271988,0.9438717067583047,0.9455098899318295,0.9437651444547996,,
2031,100.0,5.0,,2.0,1.0,400.0,31,0.9470145021469659,0.9576174112256587,0.9456372032731103,0.9544762453447461,,
2032,100.0,5.0,,2.0,1.0,400.0,32,0.9471302415481302,0.9518900343642611,0.9456256293329939,0.9535998484274347,,
2033,100.0,5.0,,2.0,1.0,400.0,33,0.9472112591289452,0.9438717067583047,0.9452552632492679,0.9354184227549839,,
2034,100.0,5.0,,2.0,1.0,400.0,34,0.9470723718475481,0.9473081328751431,0.9455098899318295,0.9125026953913707,,
2035,100.0,5.0,,2.0,1.0,400.0,35,0.9472691288295274,0.9450171821305842,0.9455909075126445,0.936554803399107,,
2036,100.0,5.0,,2.0,1.0,400.0,36,0.9475121815719726,0.9392898052691867,0.9458223863149732,0.9107050419298064,,
2037,100.0,5.0,,2.0,1.0,400.0,37,0.9471996851888288,0.9381443298969072,0.9455909075126445,0.9420613457637974,,
2038,100.0,5.0,,2.0,1.0,400.0,38,0.9472228330690617,0.9358533791523482,0.9458223863149732,0.9354919053549191,,
2039,100.0,5.0,,2.0,1.0,400.0,39,0.9470839457876645,0.9450171821305842,0.9454635941713637,0.9327893038266483,,
2040,100.0,5.0,,2.0,1.0,400.0,40,0.9474080161109246,0.9450171821305842,0.9454983159917131,0.9213390670973849,,
2041,100.0,5.0,,2.0,1.0,400.0,41,0.9469797803266166,0.9473081328751431,0.9455446117521787,0.9326185675792806,,
2042,100.0,5.0,,2.0,1.0,400.0,42,0.9469334845661509,0.9484536082474226,0.9454983159917131,0.9496917224189951,,
2043,100.0,5.0,,2.0,1.0,400.0,43,0.9470723718475481,0.9473081328751431,0.9457182208539253,0.935533615592379,,
2044,100.0,5.0,,2.0,1.0,400.0,44,0.9472459809492946,0.9495990836197021,0.9454635941713637,0.9261467986742944,,
2045,100.0,5.0,,2.0,1.0,400.0,45,0.9470607979074316,0.9599083619702177,0.9452205414289186,0.953984204086173,,
2046,100.0,5.0,,2.0,1.0,400.0,46,0.9468987627458015,0.9495990836197021,0.945336280830083,0.9565908886692425,,
2047,100.0,5.0,,2.0,1.0,400.0,47,0.946991354266733,0.9484536082474226,0.9453825765905487,0.9565400495458299,,
2048,100.0,5.0,,2.0,1.0,400.0,48,0.9472691288295274,0.9427262313860252,0.9457760905545075,0.9489421970434628,,
2049,100.0,5.0,,2.0,1.0,400.0,49,0.9470029282068495,0.9381443298969072,0.9453478547701994,0.928733852155333,,
2050,100.0,5.0,,2.0,1.0,400.0,50,0.9471302415481302,0.9610538373424972,0.9455677596324117,0.9693723997521465,,
2051,100.0,5.0,,2.0,1.0,400.0,51,0.9472807027696438,0.9232531500572738,0.9456024814527609,0.8959504343382729,,
2052,100.0,5.0,,2.0,1.0,400.0,52,0.9471186676080138,0.9450171821305842,0.9455909075126445,0.9506685108344859,,
2053,100.0,5.0,,2.0,1.0,400.0,53,0.9472112591289452,0.9381443298969072,0.9455446117521787,0.9344154399495718,,
2054,100.0,5.0,,2.0,1.0,400.0,54,0.9472459809492946,0.9347079037800687,0.9456719250934595,0.9232632777720262,,
2055,100.0,5.0,,2.0,1.0,400.0,55,0.9473154245899932,0.9507445589919816,0.9455330378120623,0.959929806539976,,
2056,100.0,5.0,,2.0,1.0,400.0,56,0.9471418154882467,0.9415807560137457,0.9455677596324117,0.9379538852578069,,
2057,100.0,5.0,,2.0,1.0,400.0,57,0.9474080161109246,0.9518900343642611,0.9454751681114802,0.9481355018420343,,
2058,100.0,5.0,,2.0,1.0,400.0,58,0.9471649633684796,0.9461626575028637,0.9455793335725281,0.9518946570670708,,
2059,100.0,5.0,,2.0,1.0,400.0,59,0.9472459809492946,0.9381443298969072,0.9455446117521787,0.9372276688453159,,
2060,100.0,5.0,,2.0,1.0,400.0,60,0.9471996851888288,0.9358533791523482,0.9456256293329939,0.9149685757280693,,
2061,100.0,5.0,,2.0,1.0,400.0,61,0.9470492239673152,0.9553264604810997,0.9456256293329939,0.9429388738331826,,
2062,100.0,5.0,,2.0,1.0,400.0,62,0.9469450585062673,0.9473081328751431,0.9456719250934595,0.9617497582354273,,
2063,100.0,5.0,,2.0,1.0,400.0,63,0.9470260760870823,0.9427262313860252,0.9454983159917131,0.9463837532330683,,
2064,100.0,5.0,,2.0,1.0,400.0,64,0.9471302415481302,0.9495990836197021,0.9454983159917131,0.9375195942830797,,
2065,100.0,5.0,,2.0,1.0,400.0,65,0.9471302415481302,0.9484536082474226,0.9455446117521787,0.9502236719478099,,
2066,100.0,5.0,,2.0,1.0,400.0,66,0.9471996851888288,0.9507445589919816,0.9453710026504323,0.9415778030852054,,
2067,100.0,5.0,,2.0,1.0,400.0,67,0.9473038506498768,0.9576174112256587,0.9451858196085694,0.9322147651006711,,
2068,100.0,5.0,,2.0,1.0,400.0,68,0.9468640409254523,0.9530355097365406,0.9453825765905487,0.9167996283804253,,
2069,100.0,5.0,,2.0,1.0,400.0,69,0.9470376500271988,0.9495990836197021,0.945417298410898,0.9440947183784837,,
2070,100.0,5.0,,2.0,1.0,400.0,70,0.9474543118713904,0.9495990836197021,0.9455677596324117,0.9409187691959828,,
2071,100.0,5.0,,2.0,1.0,400.0,71,0.9471302415481302,0.9404352806414662,0.9456372032731103,0.9376543209876543,,
2072,100.0,5.0,,2.0,1.0,400.0,72,0.9471418154882467,0.9530355097365406,0.9456603511533431,0.9254953601777742,,
2073,100.0,5.0,,2.0,1.0,400.0,73,0.9472228330690617,0.9484536082474226,0.9453478547701994,0.9159832246039142,,
2074,100.0,5.0,,2.0,1.0,400.0,74,0.9471887224832759,0.948394495412844,0.9453716349158584,0.9235565531861828,,
2075,100.0,5.0,,2.0,1.0,400.0,75,0.9472350177079234,0.944954128440367,0.9457998657438486,0.9557771032331728,,
2076,100.0,5.0,,2.0,1.0,400.0,76,0.9471655748709521,0.9403669724770642,0.9456841276822295,0.918141572809003,,
2077,100.0,5.0,,2.0,1.0,400.0,77,0.9471424272586283,0.9518348623853211,0.9455336682021249,0.9519130550977685,,
2078,100.0,5.0,,2.0,1.0,400.0,78,0.9470035415846856,0.9541284403669725,0.9454063563343441,0.9504245493817965,,
2079,100.0,5.0,,2.0,1.0,400.0,79,0.9472581653202472,0.9380733944954128,0.9455683896206106,0.9320666197513489,,
2080,100.0,5.0,,2.0,1.0,400.0,80,0.947281312932571,0.9426605504587156,0.9455915372329344,0.9450362851586587,,
2081,100.0,5.0,,2.0,1.0,400.0,81,0.9470498368093331,0.9564220183486238,0.9453021920788871,0.9473699188919982,,
2082,100.0,5.0,,2.0,1.0,400.0,82,0.9473739033818661,0.9380733944954128,0.9458114395500105,0.9432512315270936,,
2083,100.0,5.0,,2.0,1.0,400.0,83,0.9472928867387329,0.9495412844036697,0.9456609800699058,0.9421239861499786,,
2084,100.0,5.0,,2.0,1.0,400.0,84,0.9472697391264091,0.9472477064220184,0.9454989467836392,0.9418627577043418,,
2085,100.0,5.0,,2.0,1.0,400.0,85,0.9471540010647902,0.944954128440367,0.9455105205898011,0.9480479772169371,,
2086,100.0,5.0,,2.0,1.0,400.0,86,0.9469803939723618,0.9472477064220184,0.9455452420082868,0.9534350114725334,,
2087,100.0,5.0,,2.0,1.0,400.0,87,0.9471424272586283,0.948394495412844,0.9456957014883914,0.9528195711408601,,
2088,100.0,5.0,,2.0,1.0,400.0,88,0.9472697391264091,0.9403669724770642,0.9456494062637439,0.9480993709276869,,
2089,100.0,5.0,,2.0,1.0,400.0,89,0.9476285271174278,0.9323394495412844,0.945857734774658,0.9245650183150182,,
2090,100.0,5.0,,2.0,1.0,400.0,90,0.9471077058401426,0.948394495412844,0.9454757991713155,0.932945721965059,,
2091,100.0,5.0,,2.0,1.0,400.0,91,0.9473391819633805,0.9357798165137615,0.9455105205898011,0.9534782049633534,,
2092,100.0,5.0,,2.0,1.0,400.0,92,0.9474086248003518,0.9220183486238532,0.9457767181315248,0.9225091288471571,,
2093,100.0,5.0,,2.0,1.0,400.0,93,0.9471887224832759,0.9392201834862385,0.9455683896206106,0.9515918206560664,,
2094,100.0,5.0,,2.0,1.0,400.0,94,0.9469225249415523,0.9541284403669725,0.9455105205898011,0.946371483375959,,
2095,100.0,5.0,,2.0,1.0,400.0,95,0.9473623295757043,0.9506880733944955,0.945637832457582,0.9527464304493791,,
2096,100.0,5.0,,2.0,1.0,400.0,96,0.9473507557695424,0.9472477064220184,0.9456957014883914,0.9359388341986711,,
2097,100.0,5.0,,2.0,1.0,400.0,97,0.947281312932571,0.944954128440367,0.9456957014883914,0.9346948099415204,,
2098,100.0,5.0,,2.0,1.0,400.0,98,0.947177148677114,0.930045871559633,0.9456957014883914,0.9369905982264267,,
2099,100.0,5.0,,2.0,1.0,400.0,99,0.9471308534524664,0.9426605504587156,0.9454410777528298,0.9258701883701883,,
2100,100.0,5.0,,2.0,1.0,500.0,0,0.9477320864341848,0.9243986254295533,0.9458918299556718,0.9221994408201305,,
2101,100.0,5.0,,2.0,1.0,500.0,1,0.947685790673719,0.9347079037800687,0.9456140553928774,0.927723311546841,,
2102,100.0,5.0,,2.0,1.0,500.0,2,0.9477552343144177,0.9392898052691867,0.9457760905545075,0.943229232519914,,
2103,100.0,5.0,,2.0,1.0,500.0,3,0.9477552343144177,0.9450171821305842,0.9456603511533431,0.9475329817889558,,
2104,100.0,5.0,,2.0,1.0,500.0,4,0.9477205124940683,0.9507445589919816,0.945764516614391,0.9239110306372297,,
2105,100.0,5.0,,2.0,1.0,500.0,5,0.947685790673719,0.9369988545246277,0.9458339602550896,0.9498570769940065,,
2106,100.0,5.0,,2.0,1.0,500.0,6,0.9473501464103424,0.9518900343642611,0.9454983159917131,0.9373325087610802,,
2107,100.0,5.0,,2.0,1.0,500.0,7,0.9475700512725547,0.9461626575028637,0.9455214638719459,0.9632348617019192,,
2108,100.0,5.0,,2.0,1.0,500.0,8,0.9474890336917396,0.9587628865979382,0.9456719250934595,0.9482370592648163,,
2109,100.0,5.0,,2.0,1.0,500.0,9,0.9473501464103424,0.9553264604810997,0.9454404462911309,0.9393141105469873,,
2110,100.0,5.0,,2.0,1.0,500.0,10,0.9476163470330204,0.9358533791523482,0.9457760905545075,0.9308803575704366,,
2111,100.0,5.0,,2.0,1.0,500.0,11,0.9476626427934862,0.9358533791523482,0.9458455341952061,0.9504243705433205,,
2112,100.0,5.0,,2.0,1.0,500.0,12,0.9477436603743012,0.9324169530355098,0.9457066469138089,0.9322076978939724,,
2113,100.0,5.0,,2.0,1.0,500.0,13,0.9475006076318561,0.9495990836197021,0.9454983159917131,0.937563503352977,,
2114,100.0,5.0,,2.0,1.0,500.0,14,0.9476973646138355,0.9530355097365406,0.945683499033576,0.9603825136612022,,
2115,100.0,5.0,,2.0,1.0,500.0,15,0.9472807027696438,0.9599083619702177,0.9456603511533431,0.9578285181733457,,
2116,100.0,5.0,,2.0,1.0,500.0,16,0.9477089385539519,0.9518900343642611,0.9456256293329939,0.9575963718820861,,
2117,100.0,5.0,,2.0,1.0,500.0,17,0.947523755512089,0.9495990836197021,0.9455098899318295,0.9301682463954739,,
2118,100.0,5.0,,2.0,1.0,500.0,18,0.947523755512089,0.9461626575028637,0.9457529426742746,0.9330562797718228,,
2119,100.0,5.0,,2.0,1.0,500.0,19,0.9475584773324383,0.9518900343642611,0.9456372032731103,0.9561356451767411,,
2120,100.0,5.0,,2.0,1.0,500.0,20,0.9476510688533698,0.9518900343642611,0.9455793335725281,0.9539155622238893,,
2121,100.0,5.0,,2.0,1.0,500.0,21,0.9476973646138355,0.9415807560137457,0.945683499033576,0.9309591546433652,,
2122,100.0,5.0,,2.0,1.0,500.0,22,0.9479056955359313,0.9404352806414662,0.9460191432969526,0.9275968870680024,,
2123,100.0,5.0,,2.0,1.0,500.0,23,0.9475121815719726,0.9495990836197021,0.9456256293329939,0.9521250654769432,,
2124,100.0,5.0,,2.0,1.0,500.0,24,0.9475353294522054,0.9495990836197021,0.9455098899318295,0.9354167059222551,,
2125,100.0,5.0,,2.0,1.0,500.0,25,0.9475469033923218,0.9507445589919816,0.9456256293329939,0.9470434095682164,,
2126,100.0,5.0,,2.0,1.0,500.0,26,0.9474890336917396,0.9530355097365406,0.9455793335725281,0.9528640080610781,,
2127,100.0,5.0,,2.0,1.0,500.0,27,0.9477089385539519,0.9530355097365406,0.945868682075439,0.9444230361650064,,
2128,100.0,5.0,,2.0,1.0,500.0,28,0.9477668082545341,0.9404352806414662,0.9456603511533431,0.9284692137298336,,
2129,100.0,5.0,,2.0,1.0,500.0,29,0.9474543118713904,0.9507445589919816,0.9455909075126445,0.9431701055077678,,
2130,100.0,5.0,,2.0,1.0,500.0,30,0.9477552343144177,0.9427262313860252,0.9457760905545075,0.9413886300093196,,
2131,100.0,5.0,,2.0,1.0,500.0,31,0.9475353294522054,0.9576174112256587,0.9456372032731103,0.95474372955289,,
2132,100.0,5.0,,2.0,1.0,500.0,32,0.9476626427934862,0.9541809851088202,0.9455214638719459,0.9556460780598712,,
2133,100.0,5.0,,2.0,1.0,500.0,33,0.9474658858115068,0.9427262313860252,0.9455677596324117,0.9379667927783114,,
2134,100.0,5.0,,2.0,1.0,500.0,34,0.9475700512725547,0.9461626575028637,0.9456603511533431,0.9175504283221925,,
2135,100.0,5.0,,2.0,1.0,500.0,35,0.9475584773324383,0.9461626575028637,0.9455909075126445,0.9352893973375034,,
2136,100.0,5.0,,2.0,1.0,500.0,36,0.9477089385539519,0.9381443298969072,0.945683499033576,0.9148566104151569,,
2137,100.0,5.0,,2.0,1.0,500.0,37,0.9476510688533698,0.9392898052691867,0.9458108123748568,0.9439383695690852,,
2138,100.0,5.0,,2.0,1.0,500.0,38,0.9476279209731369,0.9369988545246277,0.9459265517760211,0.9374940128364786,,
2139,100.0,5.0,,2.0,1.0,500.0,39,0.947419590051041,0.9461626575028637,0.9456256293329939,0.9364130935915168,,
2140,100.0,5.0,,2.0,1.0,500.0,40,0.9474311639911575,0.9450171821305842,0.9453015590097337,0.9230365630336824,,
2141,100.0,5.0,,2.0,1.0,500.0,41,0.947604773092904,0.9484536082474226,0.9458223863149732,0.9348796894725934,,
2142,100.0,5.0,,2.0,1.0,500.0,42,0.9477320864341848,0.9484536082474226,0.9456140553928774,0.949204475178501,,
2143,100.0,5.0,,2.0,1.0,500.0,43,0.9476279209731369,0.9473081328751431,0.946030717237069,0.9388732754215636,,
2144,100.0,5.0,,2.0,1.0,500.0,44,0.9475121815719726,0.9518900343642611,0.9457413687341581,0.9245741065208672,,
2145,100.0,5.0,,2.0,1.0,500.0,45,0.9475816252126712,0.9599083619702177,0.9455214638719459,0.9573120990767177,,
2146,100.0,5.0,,2.0,1.0,500.0,46,0.9477552343144177,0.9507445589919816,0.945683499033576,0.9554407404079432,,
2147,100.0,5.0,,2.0,1.0,500.0,47,0.947870973715582,0.9484536082474226,0.945764516614391,0.9582824112303882,,
2148,100.0,5.0,,2.0,1.0,500.0,48,0.9481024525179107,0.9438717067583047,0.9457529426742746,0.9494202000531113,,
2149,100.0,5.0,,2.0,1.0,500.0,49,0.9479172694760477,0.9404352806414662,0.9458339602550896,0.9303118812851625,,
2150,100.0,5.0,,2.0,1.0,500.0,50,0.9473501464103424,0.9610538373424972,0.9455677596324117,0.9695405859962822,,
2151,100.0,5.0,,2.0,1.0,500.0,51,0.947870973715582,0.9255441008018328,0.9460770129975348,0.8976841375282867,,
2152,100.0,5.0,,2.0,1.0,500.0,52,0.947604773092904,0.9450171821305842,0.9457413687341581,0.9494605809128631,,
2153,100.0,5.0,,2.0,1.0,500.0,53,0.9475469033923218,0.9392898052691867,0.9456603511533431,0.937011012644147,,
2154,100.0,5.0,,2.0,1.0,500.0,54,0.9478015300748834,0.9358533791523482,0.9457066469138089,0.9276115539910964,,
2155,100.0,5.0,,2.0,1.0,500.0,55,0.947604773092904,0.9495990836197021,0.9457066469138089,0.9611111111111111,,
2156,100.0,5.0,,2.0,1.0,500.0,56,0.9476163470330204,0.9427262313860252,0.9456603511533431,0.9386074800290487,,
2157,100.0,5.0,,2.0,1.0,500.0,57,0.9474543118713904,0.9507445589919816,0.9457529426742746,0.9480995597088687,,
2158,100.0,5.0,,2.0,1.0,500.0,58,0.9475931991527876,0.9461626575028637,0.9455909075126445,0.9491095111784766,,
2159,100.0,5.0,,2.0,1.0,500.0,59,0.9477320864341848,0.9381443298969072,0.9457992384347403,0.9384622367465505,,
2160,100.0,5.0,,2.0,1.0,500.0,60,0.9477089385539519,0.9347079037800687,0.9459149778359047,0.9175444808356201,,
2161,100.0,5.0,,2.0,1.0,500.0,61,0.9475700512725547,0.9576174112256587,0.9457876644946239,0.9437117334136305,,
2162,100.0,5.0,,2.0,1.0,500.0,62,0.947419590051041,0.9473081328751431,0.9456256293329939,0.9617291825271085,,
2163,100.0,5.0,,2.0,1.0,500.0,63,0.9478362518952327,0.9427262313860252,0.9458223863149732,0.9457610882268417,,
2164,100.0,5.0,,2.0,1.0,500.0,64,0.9476973646138355,0.9507445589919816,0.9457182208539253,0.9399354541263255,,
2165,100.0,5.0,,2.0,1.0,500.0,65,0.9473732942905754,0.9495990836197021,0.9457066469138089,0.9511835973904939,,
2166,100.0,5.0,,2.0,1.0,500.0,66,0.9477436603743012,0.9507445589919816,0.9453941505306651,0.9422818097111503,,
2167,100.0,5.0,,2.0,1.0,500.0,67,0.947523755512089,0.9576174112256587,0.9457413687341581,0.9348468959731544,,
2168,100.0,5.0,,2.0,1.0,500.0,68,0.9477436603743012,0.9530355097365406,0.9456372032731103,0.917092480762628,,
2169,100.0,5.0,,2.0,1.0,500.0,69,0.9476394949132533,0.9495990836197021,0.9455214638719459,0.9441629312024947,,
2170,100.0,5.0,,2.0,1.0,500.0,70,0.947604773092904,0.9473081328751431,0.9455214638719459,0.9431704697480733,,
2171,100.0,5.0,,2.0,1.0,500.0,71,0.9481718961586093,0.9415807560137457,0.9459034038957882,0.9402505446623094,,
2172,100.0,5.0,,2.0,1.0,500.0,72,0.9474543118713904,0.9530355097365406,0.9455098899318295,0.9301866216744511,,
2173,100.0,5.0,,2.0,1.0,500.0,73,0.9478593997754655,0.9461626575028637,0.9456140553928774,0.9198788443616029,,
2174,100.0,5.0,,2.0,1.0,500.0,74,0.9474086248003518,0.9472477064220184,0.9455568158144487,0.9258683703128148,,
2175,100.0,5.0,,2.0,1.0,500.0,75,0.9476516747297516,0.944954128440367,0.9458114395500105,0.951776249222572,,
2176,100.0,5.0,,2.0,1.0,500.0,76,0.947721117566723,0.9403669724770642,0.945753570519201,0.9202050778586816,,
2177,100.0,5.0,,2.0,1.0,500.0,77,0.9473391819633805,0.9518348623853211,0.9454873729774774,0.9502382967351121,,
2178,100.0,5.0,,2.0,1.0,500.0,78,0.9475243628619708,0.9518348623853211,0.9454873729774774,0.9517553006604101,,
2179,100.0,5.0,,2.0,1.0,500.0,79,0.9477442651790468,0.9392201834862385,0.9457767181315248,0.9344499178981936,,
2180,100.0,5.0,,2.0,1.0,500.0,80,0.9478252818221801,0.9426605504587156,0.9458693085808199,0.9406441208556657,,
2181,100.0,5.0,,2.0,1.0,500.0,81,0.9476863961482374,0.9564220183486238,0.9455915372329344,0.9498743063131434,,
