,estimators,max_features,max_depth,min_samples_split,min_samples_leaf,max_leaf_nodes,fold,accuracy_in_sample,accuracy_out_of_sample,oob_score,auc,public_score,private_score
226,100.0,5.0,,2.0,3.0,,26,0.9579981713174616,0.9530355097365406,0.9459612735963704,0.9594814556446924,,
227,100.0,5.0,,2.0,3.0,,27,0.9574889179523385,0.9518900343642611,0.946192752398699,0.9458199263983352,,
228,100.0,5.0,,2.0,3.0,,28,0.9577898403953657,0.9404352806414662,0.9465978403027743,0.9432301570187992,,
229,100.0,5.0,,2.0,3.0,,29,0.9574541961319892,0.9495990836197021,0.9460191432969526,0.9486328966848447,,
230,100.0,5.0,,2.0,3.0,,30,0.9576856749343179,0.9427262313860252,0.9464242312010278,0.945013979496738,,
231,100.0,5.0,,2.0,3.0,,31,0.9579634494971123,0.9599083619702177,0.9461580305783498,0.9522232052838419,,
232,100.0,5.0,,2.0,3.0,,32,0.9578477100959479,0.9541809851088202,0.9459612735963704,0.9570102311481621,,
233,100.0,5.0,,2.0,3.0,,33,0.9574541961319892,0.9450171821305842,0.9462390481591648,0.9408778154588046,,
234,100.0,5.0,,2.0,3.0,,34,0.9577203967546671,0.9450171821305842,0.9459959954167197,0.9203732381941858,,
235,100.0,5.0,,2.0,3.0,,35,0.9581833543593246,0.9450171821305842,0.9460538651173018,0.9448982531223638,,
236,100.0,5.0,,2.0,3.0,,36,0.9580907628383931,0.9404352806414662,0.9464010833207949,0.9280981468060875,,
237,100.0,5.0,,2.0,3.0,,37,0.9578592840360644,0.9381443298969072,0.9463084917998634,0.9421191687720173,,
238,100.0,5.0,,2.0,3.0,,38,0.9576856749343179,0.9369988545246277,0.9466325621231235,0.9467190343902674,,
239,100.0,5.0,,2.0,3.0,,39,0.9579055797965301,0.9484536082474226,0.9462621960393977,0.938326417704011,,
240,100.0,5.0,,2.0,3.0,,40,0.9577435446349001,0.9438717067583047,0.9466209881830071,0.929574494351968,,
241,100.0,5.0,,2.0,3.0,,41,0.9576509531139686,0.9484536082474226,0.9462621960393977,0.9351717510504796,,
242,100.0,5.0,,2.0,3.0,,42,0.9573847524912906,0.9484536082474226,0.9463200657399798,0.9562320796087029,,
243,100.0,5.0,,2.0,3.0,,43,0.9577203967546671,0.9473081328751431,0.9462621960393977,0.9393660121176728,,
244,100.0,5.0,,2.0,3.0,,44,0.9577551185750165,0.9495990836197021,0.9461233087580004,0.9347227206518757,,
245,100.0,5.0,,2.0,3.0,,45,0.957396326431407,0.9599083619702177,0.9459612735963704,0.9547257962846231,,
246,100.0,5.0,,2.0,3.0,,46,0.9576741009942015,0.9495990836197021,0.9463084917998634,0.959403360589451,,
247,100.0,5.0,,2.0,3.0,,47,0.9579518755569959,0.9518900343642611,0.9463663615004456,0.957749793559042,,
248,100.0,5.0,,2.0,3.0,,48,0.957662527054085,0.9438717067583047,0.9463547875603292,0.9459414003717802,,
249,100.0,5.0,,2.0,3.0,,49,0.9580444670779273,0.9404352806414662,0.946192752398699,0.9387803109011428,,
250,100.0,5.0,,2.0,3.0,,50,0.9575467876529207,0.9621993127147767,0.9460191432969526,0.9717181552624591,,
251,100.0,5.0,,2.0,3.0,,51,0.9580444670779273,0.9278350515463918,0.9462621960393977,0.8955352580480326,,
252,100.0,5.0,,2.0,3.0,,52,0.9572690130901262,0.9438717067583047,0.9463432136202127,0.9468971876440757,,
253,100.0,5.0,,2.0,3.0,,53,0.9575467876529207,0.9415807560137457,0.9464126572609113,0.9426563832548482,,
254,100.0,5.0,,2.0,3.0,,54,0.9579634494971123,0.9347079037800687,0.9464010833207949,0.9231804534630914,,
255,100.0,5.0,,2.0,3.0,,55,0.9576278052337357,0.9484536082474226,0.9462853439196306,0.9578668036295155,,
256,100.0,5.0,,2.0,3.0,,56,0.9574079003715235,0.9427262313860252,0.9464705269614935,0.9485748002904866,,
257,100.0,5.0,,2.0,3.0,,57,0.9574079003715235,0.9530355097365406,0.9460422911771854,0.9562045107377123,,
258,100.0,5.0,,2.0,3.0,,58,0.9577088228145507,0.9484536082474226,0.9461233087580004,0.952084122773778,,
259,100.0,5.0,,2.0,3.0,,59,0.9578592840360644,0.9369988545246277,0.9464010833207949,0.9422204066811909,,
260,100.0,5.0,,2.0,3.0,,60,0.9576509531139686,0.9369988545246277,0.9466557100033565,0.9114632203239799,,
261,100.0,5.0,,2.0,3.0,,61,0.9577782664552493,0.9587628865979382,0.9459728475364868,0.9489310448660042,,
262,100.0,5.0,,2.0,3.0,,62,0.9578940058564137,0.9484536082474226,0.9462853439196306,0.9648258266290818,,
263,100.0,5.0,,2.0,3.0,,63,0.9577666925151329,0.9461626575028637,0.9464473790812606,0.9477296675926813,,
264,100.0,5.0,,2.0,3.0,,64,0.9577203967546671,0.9507445589919816,0.9463547875603292,0.9467219917012448,,
265,100.0,5.0,,2.0,3.0,,65,0.9574079003715235,0.9518900343642611,0.9466788578835893,0.9487604846225536,,
266,100.0,5.0,,2.0,3.0,,66,0.9576046573535029,0.9518900343642611,0.9462506220992812,0.9492390516616627,,
267,100.0,5.0,,2.0,3.0,,67,0.9577551185750165,0.9564719358533792,0.9462274742190484,0.9477244127516778,,
268,100.0,5.0,,2.0,3.0,,68,0.9576972488744343,0.9541809851088202,0.946296917859747,0.9143810716377516,,
269,100.0,5.0,,2.0,3.0,,69,0.9575004918924549,0.9495990836197021,0.9460885869376512,0.9519684272071721,,
270,100.0,5.0,,2.0,3.0,,70,0.957662527054085,0.9484536082474226,0.9464589530213771,0.9378756759812327,,
271,100.0,5.0,,2.0,3.0,,71,0.9575583615930371,0.9415807560137457,0.946563118482425,0.948874364560639,,
272,100.0,5.0,,2.0,3.0,,72,0.9578477100959479,0.9530355097365406,0.9462274742190484,0.940783111458612,,
273,100.0,5.0,,2.0,3.0,,73,0.958009745257578,0.9450171821305842,0.9463895093806785,0.9229916123019571,,
274,100.0,5.0,,2.0,3.0,,74,0.9576051480289808,0.9472477064220184,0.9462165227656767,0.9368039368039368,,
275,100.0,5.0,,2.0,3.0,,75,0.9575935742228189,0.9461009174311926,0.9462743917964862,0.9583205695879399,,
276,100.0,5.0,,2.0,3.0,,76,0.9576282956413046,0.9426605504587156,0.9461586537348673,0.9326451953057533,,
277,100.0,5.0,,2.0,3.0,,77,0.9575935742228189,0.9529816513761468,0.9461470799287054,0.959845886597479,,
278,100.0,5.0,,2.0,3.0,,78,0.9574431147427143,0.9575688073394495,0.9460081942547626,0.9495158647400564,,
279,100.0,5.0,,2.0,3.0,,79,0.9578250503460568,0.9403669724770642,0.9463206870211338,0.9375744780670888,,
280,100.0,5.0,,2.0,3.0,,80,0.9575588528043333,0.9392201834862385,0.9462743917964862,0.9440781672437509,,
281,100.0,5.0,,2.0,3.0,,81,0.9573505242934192,0.9541284403669725,0.9459156038054675,0.9523502347863207,,
282,100.0,5.0,,2.0,3.0,,82,0.9579060669891901,0.9392201834862385,0.946401703664267,0.9405113769645789,,
283,100.0,5.0,,2.0,3.0,,83,0.9574894099673619,0.9518348623853211,0.9463091132149719,0.9413413650808709,,
284,100.0,5.0,,2.0,3.0,,84,0.9577903289275711,0.9472477064220184,0.9462165227656767,0.9519051905190521,,
285,100.0,5.0,,2.0,3.0,,85,0.9574083933242286,0.9461009174311926,0.94629753940881,0.9515204724340662,,
286,100.0,5.0,,2.0,3.0,,86,0.9576514432536284,0.948394495412844,0.9462165227656767,0.9519863229405678,,
287,100.0,5.0,,2.0,3.0,,87,0.9575935742228189,0.948394495412844,0.946181801347191,0.9467035896220827,,
288,100.0,5.0,,2.0,3.0,,88,0.9577787551214092,0.9392201834862385,0.946401703664267,0.9567264011352722,,
289,100.0,5.0,,2.0,3.0,,89,0.9578366241522187,0.9346330275229358,0.9462396703780005,0.9272454975579977,,
290,100.0,5.0,,2.0,3.0,,90,0.9579755098261614,0.948394495412844,0.9464595726950765,0.9368280573391071,,
291,100.0,5.0,,2.0,3.0,,91,0.9580102312446471,0.9392201834862385,0.9464827203074003,0.9505464832197504,,
292,100.0,5.0,,2.0,3.0,,92,0.9578250503460568,0.9231651376146789,0.9465753107566954,0.9155103460267779,,
293,100.0,5.0,,2.0,3.0,,93,0.9577671813152473,0.9392201834862385,0.946401703664267,0.9539374731413838,,
294,100.0,5.0,,2.0,3.0,,94,0.957801902733733,0.9518348623853211,0.9463785560519432,0.9542788922634271,,
295,100.0,5.0,,2.0,3.0,,95,0.9575704266104951,0.9495412844036697,0.9464132774704289,0.9555272418395827,,
296,100.0,5.0,,2.0,3.0,,96,0.9576167218351427,0.948394495412844,0.946401703664267,0.9364442961319892,,
297,100.0,5.0,,2.0,3.0,,97,0.9580449526631328,0.944954128440367,0.9461702275410292,0.9344389619883041,,
298,100.0,5.0,,2.0,3.0,,98,0.9576745908659522,0.9334862385321101,0.9464595726950765,0.9384922124617296,,
299,100.0,5.0,,2.0,3.0,,99,0.9578944931830282,0.9426605504587156,0.9464364250827527,0.9267506142506142,,
300,100.0,5.0,,2.0,4.0,,0,0.9530676728278608,0.9255441008018328,0.946192752398699,0.9224044734389563,,
301,100.0,5.0,,2.0,4.0,,1,0.9529635073668129,0.9358533791523482,0.9462621960393977,0.9283496732026144,,
302,100.0,5.0,,2.0,4.0,,2,0.9529403594865801,0.9381443298969072,0.9460654390574184,0.9462366562505644,,
303,100.0,5.0,,2.0,4.0,,3,0.9530445249476279,0.9473081328751431,0.9460538651173018,0.9488463724932861,,
304,100.0,5.0,,2.0,4.0,,4,0.9531023946482101,0.9507445589919816,0.946111734817884,0.9253101788029052,,
305,100.0,5.0,,2.0,4.0,,5,0.9530908207080937,0.9358533791523482,0.9459959954167197,0.9560073766712771,,
306,100.0,5.0,,2.0,4.0,,6,0.9529866552470457,0.9507445589919816,0.9457876644946239,0.9387286595078802,,
307,100.0,5.0,,2.0,4.0,,7,0.9530098031272786,0.9473081328751431,0.9458918299556718,0.9632250602787524,,
308,100.0,5.0,,2.0,4.0,,8,0.9529403594865801,0.9587628865979382,0.9457992384347403,0.9481745436359089,,
309,100.0,5.0,,2.0,4.0,,9,0.9527436025046007,0.9564719358533792,0.9457297947940417,0.9377047609924322,,
310,100.0,5.0,,2.0,4.0,,10,0.9530792467679772,0.9335624284077892,0.9463200657399798,0.9355894325165616,,
311,100.0,5.0,,2.0,4.0,,11,0.9530908207080937,0.9347079037800687,0.9461001608777676,0.9486653625291853,,
312,100.0,5.0,,2.0,4.0,,12,0.9530213770673951,0.9312714776632303,0.9463547875603292,0.9454248366013072,,
313,100.0,5.0,,2.0,4.0,,13,0.9528940637261143,0.9507445589919816,0.9459612735963704,0.9396362527941475,,
314,100.0,5.0,,2.0,4.0,,14,0.9530098031272786,0.9530355097365406,0.9460885869376512,0.9624559159787621,,
315,100.0,5.0,,2.0,4.0,,15,0.9529172116063471,0.9576174112256587,0.9457760905545075,0.9570083876980429,,
316,100.0,5.0,,2.0,4.0,,16,0.9529056376662307,0.9541809851088202,0.9463316396800963,0.9619441979690426,,
317,100.0,5.0,,2.0,4.0,,17,0.9527898982650663,0.9495990836197021,0.9459959954167197,0.9304426758987566,,
318,100.0,5.0,,2.0,4.0,,18,0.9529519334266965,0.9473081328751431,0.946030717237069,0.9443181149902966,,
319,100.0,5.0,,2.0,4.0,,19,0.9528593419057649,0.9530355097365406,0.9459728475364868,0.963052016476674,,
320,100.0,5.0,,2.0,4.0,,20,0.9529750813069293,0.9541809851088202,0.9461001608777676,0.9569058931399517,,
321,100.0,5.0,,2.0,4.0,,21,0.9528477679656485,0.9415807560137457,0.9460654390574184,0.9260363747205853,,
322,100.0,5.0,,2.0,4.0,,22,0.9530676728278608,0.9415807560137457,0.946111734817884,0.9346098053437358,,
323,100.0,5.0,,2.0,4.0,,23,0.9532181340493744,0.9507445589919816,0.9458571081353225,0.9510142152701262,,
324,100.0,5.0,,2.0,4.0,,24,0.9530445249476279,0.9484536082474226,0.946134882698117,0.9417949539296414,,
325,100.0,5.0,,2.0,4.0,,25,0.9530445249476279,0.9530355097365406,0.946111734817884,0.9434692973160441,,
326,100.0,5.0,,2.0,4.0,,26,0.9527320285644842,0.9530355097365406,0.9460654390574184,0.9540654187497578,,
327,100.0,5.0,,2.0,4.0,,27,0.9529750813069293,0.9518900343642611,0.9459728475364868,0.9470096915281015,,
328,100.0,5.0,,2.0,4.0,,28,0.9529519334266965,0.9427262313860252,0.946192752398699,0.9450924274204615,,
329,100.0,5.0,,2.0,4.0,,29,0.9529519334266965,0.9507445589919816,0.9459959954167197,0.9495886508873521,,
330,100.0,5.0,,2.0,4.0,,30,0.9530213770673951,0.9427262313860252,0.9464242312010278,0.9501304753028891,,
331,100.0,5.0,,2.0,4.0,,31,0.9527667503848335,0.9587628865979382,0.946030717237069,0.9578609493631819,,
332,100.0,5.0,,2.0,4.0,,32,0.9528477679656485,0.9564719358533792,0.9460538651173018,0.9564607805987116,,
333,100.0,5.0,,2.0,4.0,,33,0.9529056376662307,0.9450171821305842,0.9460885869376512,0.9388783251328092,,
334,100.0,5.0,,2.0,4.0,,34,0.9529635073668129,0.9473081328751431,0.9458802560155554,0.9265677376355047,,
335,100.0,5.0,,2.0,4.0,,35,0.9527783243249499,0.9450171821305842,0.9460075693568362,0.9395794325219646,,
336,100.0,5.0,,2.0,4.0,,36,0.9530098031272786,0.9404352806414662,0.946296917859747,0.9238119888187183,,
337,100.0,5.0,,2.0,4.0,,37,0.9529403594865801,0.9392898052691867,0.9461233087580004,0.946820624132655,,
338,100.0,5.0,,2.0,4.0,,38,0.9531834122290251,0.9369988545246277,0.9462043263388156,0.9476674010920586,,
339,100.0,5.0,,2.0,4.0,,39,0.9529635073668129,0.9484536082474226,0.9460191432969526,0.9373536191793453,,
340,100.0,5.0,,2.0,4.0,,40,0.9528014722051829,0.9427262313860252,0.946215900278932,0.9297339560914384,,
341,100.0,5.0,,2.0,4.0,,41,0.9529172116063471,0.9473081328751431,0.9460654390574184,0.9352235684272012,,
342,100.0,5.0,,2.0,4.0,,42,0.9531486904086758,0.9495990836197021,0.9462506220992812,0.956616255317554,,
343,100.0,5.0,,2.0,4.0,,43,0.9529056376662307,0.9461626575028637,0.946192752398699,0.9408624717132636,,
344,100.0,5.0,,2.0,4.0,,44,0.9531486904086758,0.9495990836197021,0.9459381257161376,0.9307909902683076,,
345,100.0,5.0,,2.0,4.0,,45,0.9529403594865801,0.9599083619702177,0.9458339602550896,0.959017761133153,,
346,100.0,5.0,,2.0,4.0,,46,0.9527436025046007,0.9518900343642611,0.9463432136202127,0.9545691436786774,,
347,100.0,5.0,,2.0,4.0,,47,0.9529172116063471,0.9518900343642611,0.946134882698117,0.9563253509496283,,
348,100.0,5.0,,2.0,4.0,,48,0.9530445249476279,0.9438717067583047,0.9460770129975348,0.9546074178985571,,
349,100.0,5.0,,2.0,4.0,,49,0.9528361940255321,0.9415807560137457,0.9460885869376512,0.935967302452316,,
350,100.0,5.0,,2.0,4.0,,50,0.9526510109836692,0.9644902634593356,0.9458339602550896,0.9741524298486323,,
351,100.0,5.0,,2.0,4.0,,51,0.953125542528443,0.9289805269186713,0.9464242312010278,0.891305934739762,,
352,100.0,5.0,,2.0,4.0,,52,0.9532528558697237,0.9461626575028637,0.9460654390574184,0.9512217611802674,,
353,100.0,5.0,,2.0,4.0,,53,0.9528709158458815,0.9392898052691867,0.9462043263388156,0.9331640031146873,,
354,100.0,5.0,,2.0,4.0,,54,0.9529403594865801,0.9347079037800687,0.9461580305783498,0.9268350760948338,,
355,100.0,5.0,,2.0,4.0,,55,0.9527551764447171,0.9495990836197021,0.9456372032731103,0.9599897277863381,,
356,100.0,5.0,,2.0,4.0,,56,0.9529750813069293,0.9427262313860252,0.9461001608777676,0.9468409586056645,,
357,100.0,5.0,,2.0,4.0,,57,0.9528940637261143,0.9541809851088202,0.9457992384347403,0.9573636445323029,,
358,100.0,5.0,,2.0,4.0,,58,0.9529519334266965,0.9473081328751431,0.9460075693568362,0.9497726411519515,,
359,100.0,5.0,,2.0,4.0,,59,0.9532181340493744,0.9369988545246277,0.9461811784585826,0.9382625272331155,,
360,100.0,5.0,,2.0,4.0,,60,0.9531486904086758,0.9369988545246277,0.946296917859747,0.9148225192528989,,
361,100.0,5.0,,2.0,4.0,,61,0.9531139685883265,0.9541809851088202,0.9459149778359047,0.9436414734517715,,
362,100.0,5.0,,2.0,4.0,,62,0.9529056376662307,0.9473081328751431,0.9462621960393977,0.9650418715664286,,
363,100.0,5.0,,2.0,4.0,,63,0.9530098031272786,0.9450171821305842,0.9462274742190484,0.9471788485487116,,
364,100.0,5.0,,2.0,4.0,,64,0.9531834122290251,0.9495990836197021,0.946111734817884,0.9522637159981558,,
365,100.0,5.0,,2.0,4.0,,65,0.9528246200854157,0.9484536082474226,0.9460770129975348,0.9515237651444548,,
366,100.0,5.0,,2.0,4.0,,66,0.9527436025046007,0.9518900343642611,0.9461001608777676,0.9473082099596232,,
367,100.0,5.0,,2.0,4.0,,67,0.9530908207080937,0.9564719358533792,0.9462274742190484,0.9473101929530201,,
368,100.0,5.0,,2.0,4.0,,68,0.9528130461452993,0.9530355097365406,0.945868682075439,0.9194756932522772,,
369,100.0,5.0,,2.0,4.0,,69,0.9532528558697237,0.9484536082474226,0.9461464566382334,0.9488988501266811,,
370,100.0,5.0,,2.0,4.0,,70,0.9528709158458815,0.9484536082474226,0.9460422911771854,0.9431704697480732,,
371,100.0,5.0,,2.0,4.0,,71,0.9528709158458815,0.9415807560137457,0.9461001608777676,0.9448347857661582,,
372,100.0,5.0,,2.0,4.0,,72,0.9528593419057649,0.9541809851088202,0.945868682075439,0.935875805024588,,
373,100.0,5.0,,2.0,4.0,,73,0.9532760037499566,0.9461626575028637,0.9460538651173018,0.9211835973904939,,
374,100.0,5.0,,2.0,4.0,,74,0.9529756255642231,0.948394495412844,0.9462396703780005,0.9348086755494164,,
375,100.0,5.0,,2.0,4.0,,75,0.9531029374320039,0.9438073394495413,0.9461933751533529,0.956074150398693,,
376,100.0,5.0,,2.0,4.0,,76,0.9530797898196801,0.9403669724770642,0.9462165227656767,0.9361676984191916,,
377,100.0,5.0,,2.0,4.0,,77,0.9532996921367561,0.9518348623853211,0.9460660632855721,0.9584873725001115,,
378,100.0,5.0,,2.0,4.0,,78,0.952767297053309,0.9564220183486238,0.9460429156732483,0.952351159441879,,
379,100.0,5.0,,2.0,4.0,,79,0.9530103469827087,0.9403669724770642,0.9462049489595148,0.9363452967393855,,
380,100.0,5.0,,2.0,4.0,,80,0.9531839540751371,0.9415137614678899,0.9461470799287054,0.9444671061993075,,
381,100.0,5.0,,2.0,4.0,,81,0.95265155899169,0.9552752293577982,0.9459503252239532,0.949295641037803,,
382,100.0,5.0,,2.0,4.0,,82,0.9528483136964422,0.9380733944954128,0.9463901298581051,0.9376213933849402,,
383,100.0,5.0,,2.0,4.0,,83,0.9526399851855281,0.9506880733944955,0.9459387514177913,0.9423421714177299,,
384,100.0,5.0,,2.0,4.0,,84,0.9531608064628133,0.9472477064220184,0.9460544894794102,0.9481548154815482,,
385,100.0,5.0,,2.0,4.0,,85,0.9531839540751371,0.9472477064220184,0.9462628179903243,0.9532283285723022,,
386,100.0,5.0,,2.0,4.0,,86,0.9529524779518993,0.9472477064220184,0.9461355061225435,0.9575651234984478,,
387,100.0,5.0,,2.0,4.0,,87,0.9528251660841184,0.9495412844036697,0.9462396703780005,0.9479327093946215,,
388,100.0,5.0,,2.0,4.0,,88,0.9530682160135182,0.9392201834862385,0.9463322608272957,0.9525297013853434,,
389,100.0,5.0,,2.0,4.0,,89,0.9531260850443277,0.9311926605504587,0.9462280965718386,0.9253376831501832,,
390,100.0,5.0,,2.0,4.0,,90,0.9530566422073563,0.948394495412844,0.9461470799287054,0.9366134089890996,,
391,100.0,5.0,,2.0,4.0,,91,0.9532186754936228,0.9380733944954128,0.9461586537348673,0.953949680682354,,
392,100.0,5.0,,2.0,4.0,,92,0.9528946089210898,0.9208715596330275,0.9462628179903243,0.9202486524082769,,
393,100.0,5.0,,2.0,4.0,,93,0.9528135922779565,0.9415137614678899,0.946077637091734,0.9495774244377595,,
394,100.0,5.0,,2.0,4.0,,94,0.9526284113793663,0.9529816513761468,0.9459850466424389,0.9472856058184144,,
395,100.0,5.0,,2.0,4.0,,95,0.9529177565334136,0.9495412844036697,0.9461355061225435,0.9600119322088743,,
396,100.0,5.0,,2.0,4.0,,96,0.9529640517580612,0.9472477064220184,0.9462280965718386,0.9346432812822049,,
397,100.0,5.0,,2.0,4.0,,97,0.9529409041457374,0.9438073394495413,0.9460429156732483,0.9237892909356725,,
398,100.0,5.0,,2.0,4.0,,98,0.9531260850443277,0.9334862385321101,0.946401703664267,0.9403608879545511,,
399,100.0,5.0,,2.0,4.0,,99,0.9529293303395755,0.9415137614678899,0.9461586537348673,0.9258343570843571,,
400,100.0,5.0,,2.0,5.0,,0,0.9510538072476012,0.9266895761741123,0.946111734817884,0.9240633737185461,,
401,100.0,5.0,,2.0,5.0,,1,0.9507644587446905,0.9358533791523482,0.9457529426742746,0.928263435003631,,
402,100.0,5.0,,2.0,5.0,,2,0.9511463987685328,0.9404352806414662,0.9460654390574184,0.9474016942723479,,
403,100.0,5.0,,2.0,5.0,,3,0.9506487193435261,0.9461626575028637,0.945868682075439,0.9425930645129673,,
404,100.0,5.0,,2.0,5.0,,4,0.951019085427252,0.9507445589919816,0.9460075693568362,0.9280364601551409,,
405,100.0,5.0,,2.0,5.0,,5,0.9508107545051562,0.9358533791523482,0.9459265517760211,0.9565237436606732,,
406,100.0,5.0,,2.0,5.0,,6,0.9509959375470192,0.9507445589919816,0.9457182208539253,0.9399280373306347,,
407,100.0,5.0,,2.0,5.0,,7,0.9507065890441083,0.9473081328751431,0.9456950729736925,0.9652147491815812,,
408,100.0,5.0,,2.0,5.0,,8,0.9508801981458548,0.9576174112256587,0.9459844214766033,0.9465074601983829,,
409,100.0,5.0,,2.0,5.0,,9,0.9506255714632933,0.9541809851088202,0.945683499033576,0.9443720662898745,,
410,100.0,5.0,,2.0,5.0,,10,0.9508686242057384,0.9347079037800687,0.9459265517760211,0.9390913081650571,,
411,100.0,5.0,,2.0,5.0,,11,0.9509727896667862,0.9358533791523482,0.9459265517760211,0.9441929071748596,,
412,100.0,5.0,,2.0,5.0,,12,0.9507991805650398,0.9301260022909508,0.9460538651173018,0.9375816993464051,,
413,100.0,5.0,,2.0,5.0,,13,0.9507876066249233,0.9518900343642611,0.9459149778359047,0.9386913229018491,,
414,100.0,5.0,,2.0,5.0,,14,0.950857050265622,0.9541809851088202,0.9457992384347403,0.9619230322055575,,
415,100.0,5.0,,2.0,5.0,,15,0.9508454763255055,0.9599083619702177,0.9459265517760211,0.9536999068033551,,
416,100.0,5.0,,2.0,5.0,,16,0.9506950151039919,0.9518900343642611,0.945764516614391,0.962969535640343,,
417,100.0,5.0,,2.0,5.0,,17,0.9508801981458548,0.9495990836197021,0.9458455341952061,0.9348441029321737,,
418,100.0,5.0,,2.0,5.0,,18,0.950671867223759,0.9450171821305842,0.945949699656254,0.9396820418324742,,
419,100.0,5.0,,2.0,5.0,,19,0.9507297369243412,0.9518900343642611,0.9459149778359047,0.9594405594405595,,
420,100.0,5.0,,2.0,5.0,,20,0.9508107545051562,0.9541809851088202,0.9459034038957882,0.9573851796282403,,
421,100.0,5.0,,2.0,5.0,,21,0.9509264939063206,0.9404352806414662,0.9460885869376512,0.9260516155252998,,
422,100.0,5.0,,2.0,5.0,,22,0.9507065890441083,0.9415807560137457,0.9460538651173018,0.9399466802579735,,
423,100.0,5.0,,2.0,5.0,,23,0.9507991805650398,0.9507445589919816,0.9455909075126445,0.9501291476256706,,
424,100.0,5.0,,2.0,5.0,,24,0.9510306593673684,0.9473081328751431,0.9458571081353225,0.947570236098811,,
425,100.0,5.0,,2.0,5.0,,25,0.950833902385389,0.9518900343642611,0.9459844214766033,0.9461282056222423,,
426,100.0,5.0,,2.0,5.0,,26,0.9511232508882999,0.9530355097365406,0.9456140553928774,0.9584253768941596,,
427,100.0,5.0,,2.0,5.0,,27,0.9506602932836425,0.9518900343642611,0.9459034038957882,0.9461474730737366,,
428,100.0,5.0,,2.0,5.0,,28,0.9508917720859712,0.9404352806414662,0.9460538651173018,0.9378883813929783,,
429,100.0,5.0,,2.0,5.0,,29,0.9507991805650398,0.9507445589919816,0.946030717237069,0.949963456456963,,
430,100.0,5.0,,2.0,5.0,,30,0.9509496417865534,0.9438717067583047,0.9459034038957882,0.9507082945013979,,
