,max_depth,min_samples_split,max_leaf_nodes,min_samples_leaf,min_impurity_decrease,accuracy_in_sample,accuracy_out_of_sample,auc
1020,none,2,2048,1,0.0,0.9667480700454856,0.9461626575028637,0.8998943231117209
1021,none,2,2048,1,0.0,0.966678626404787,0.9392898052691867,0.8992021641542354
1022,none,2,2048,1,0.0,0.9665744609437391,0.9209621993127147,0.8461870081268001
1023,none,2,2048,1,0.0,0.9670605664286293,0.9473081328751431,0.9015669928448832
1024,none,2,2048,1,0.0,0.9668753833867664,0.9392898052691867,0.8903829139318121
1025,none,2,2048,1,0.0,0.9668290876263006,0.9289805269186713,0.8671876440756109
1026,none,2,2048,1,0.0,0.9665628870036227,0.9221076746849943,0.8817079999277495
1027,none,2,2048,1,0.0,0.9665397391233898,0.9427262313860252,0.886921772595641
1028,none,2,2048,1,0.0,0.9669679749076978,0.9289805269186713,0.8887840254321477
1029,none,2,2048,1,0.0,0.9665281651832733,0.9301260022909508,0.9201557935735152
1030,none,2,2048,1,0.0,0.9662156688001297,0.9324169530355098,0.8672657022194269
1031,none,2,2048,1,0.0,0.9664008518419925,0.9266895761741123,0.9071766295170549
1032,none,2,2048,1,0.0,0.9668522355065335,0.9358533791523482,0.8828671328671329
1033,none,2,2048,1,0.0,0.9678591682966632,0.9381443298969072,0.9061835829637688
1034,none,2,2048,1,0.0,0.9667133482251363,0.9266895761741123,0.8759408951017836
1035,none,2,2048,1,0.0,0.9668290876263006,0.9369988545246277,0.8869977263551561
1036,none,2,2048,1,0.0,0.9664008518419925,0.9610538373424972,0.9331561409076482
1037,none,2,2048,1,0.0,0.9667712179257184,0.9358533791523482,0.8985321528424977
1038,none,2,2048,1,0.0,0.9666207567042048,0.9301260022909508,0.9057854523779421
1039,none,2,2048,1,0.0,0.9669679749076978,0.9289805269186713,0.8707734315025474
1040,none,2,2048,1,0.0,0.9671300100693279,0.9404352806414662,0.8887530218699049
1041,none,2,2048,1,0.0,0.9670489924885128,0.9335624284077892,0.8955601659751037
1042,none,2,2048,1,0.0,0.9668522355065335,0.9392898052691867,0.8820910326995519
1043,none,2,2048,1,0.0,0.9668869573268828,0.9404352806414662,0.9001599129813624
1044,none,2,2048,1,0.0,0.96686380944665,0.9266895761741123,0.8812226452691884
1045,none,2,2048,1,0.0,0.9663429821414103,0.9473081328751431,0.9067821580979475
1046,none,2,2048,1,0.0,0.9667943658059514,0.9278350515463918,0.8753075489282386
1047,none,2,2048,1,0.0,0.9668753833867664,0.9450171821305842,0.9091657354936548
1048,none,2,2048,1,0.0,0.9666207567042048,0.9358533791523482,0.9246632702910182
1049,none,2,2048,1,0.0,0.9665744609437391,0.9473081328751431,0.9130583157683427
1050,none,2,2048,1,0.0,0.9662735385007118,0.9324169530355098,0.884653277756726
1051,none,2,2048,1,0.0,0.9674425064524717,0.9347079037800687,0.896549555216102
1052,none,2,2048,1,0.0,0.9671300100693279,0.9243986254295533,0.8511463187325257
1053,none,2,2048,1,0.0,0.9672457494704922,0.9369988545246277,0.8996138996138996
1054,none,2,2048,1,0.0,0.9674077846321223,0.9312714776632303,0.8755001143118427
1055,none,2,2048,1,0.0,0.9664471476024583,0.9392898052691867,0.8904564315352697
1056,none,2,2048,1,0.0,0.9667712179257184,0.9518900343642611,0.9023505876469118
1057,none,2,2048,1,0.0,0.9671994537100265,0.9358533791523482,0.9072902015939991
1058,none,2,2048,1,0.0,0.9667133482251363,0.9347079037800687,0.9119948267322193
1059,none,2,2048,1,0.0,0.9672457494704922,0.9438717067583047,0.9019522232259359
1060,none,2,2048,1,0.0,0.9669911227879306,0.9347079037800687,0.8769869559353383
1061,none,2,2048,1,0.0,0.9672341755303758,0.9450171821305842,0.8925024966554239
1062,none,2,2048,1,0.0,0.9670489924885128,0.9301260022909508,0.8876393110435664
1063,none,2,2048,1,0.0,0.9664239997222255,0.9358533791523482,0.8821745533465102
1064,none,2,2048,1,0.0,0.9669679749076978,0.9243986254295533,0.8646757352236805
1065,none,2,2048,1,0.0,0.9664008518419925,0.9415807560137457,0.9182784304849693
1066,none,2,2048,1,0.0,0.9665976088239719,0.9232531500572738,0.8788173638272868
1067,none,2,2048,1,0.0,0.9661809469797803,0.9415807560137457,0.8904537999860423
1068,none,2,2048,1,0.0,0.9665281651832733,0.9404352806414662,0.8734427432885905
1069,none,2,2048,1,0.0,0.96718787976991,0.9381443298969072,0.876705228074255
1070,none,2,2048,1,0.0,0.9667943658059514,0.9473081328751431,0.9106909172698647
1071,none,2,2048,1,0.0,0.96686380944665,0.9232531500572738,0.8608350898323798
1072,none,2,2048,1,0.0,0.9667827918658349,0.9278350515463918,0.8658638521721687
1073,none,2,2048,1,0.0,0.9664702954826911,0.9358533791523482,0.9047945205479453
1074,none,2,2048,1,0.0,0.9666442906414203,0.9380733944954128,0.9006024973076812
1075,none,2,2048,1,0.0,0.967014652438601,0.9323394495412844,0.9120555964620434
1076,none,2,2048,1,0.0,0.9662623550380778,0.926605504587156,0.8517241379310345
1077,none,2,2048,1,0.0,0.9674197356542673,0.9277522935779816,0.8706835699023199
1078,none,2,2048,1,0.0,0.9670493738570867,0.9403669724770642,0.8703287311648539
1079,none,2,2048,1,0.0,0.9665401263859633,0.930045871559633,0.8897547787316796
1080,none,2,2048,1,0.0,0.9670725214694105,0.944954128440367,0.9114411063236723
1081,none,2,2048,1,0.0,0.9666327168352584,0.9346330275229358,0.8876322825720144
1082,none,2,2048,1,0.0,0.9666211430290965,0.944954128440367,0.9087523565225454
1083,none,2,2048,1,0.0,0.966679012059906,0.9254587155963303,0.8575018274853801
1084,none,2,2048,1,0.0,0.9671651119187056,0.9380733944954128,0.908055120848548
1085,none,2,2048,1,0.0,0.9668641929584963,0.9254587155963303,0.8819230223735063
1086,none,2,2048,1,0.0,0.9667368810907155,0.9346330275229358,0.8993291336005891
1087,none,2,2048,1,0.0,0.9669683572139534,0.9415137614678899,0.9107100507517906
1088,none,2,2048,1,0.0,0.9670493738570867,0.9495412844036697,0.9263965440190673
1089,none,2,2048,1,0.0,0.9670262262447629,0.9105504587155964,0.860367000687335
1090,none,2,2048,1,0.0,0.9670725214694105,0.9357798165137615,0.8827846467053975
1091,none,2,2048,1,0.0,0.9665285525798014,0.9403669724770642,0.8967681623931626
1092,none,2,2048,1,0.0,0.9670840952755724,0.9392201834862385,0.8884237349836186
1093,none,2,2048,1,0.0,0.966898914376982,0.9323394495412844,0.8740999634502924
1094,none,2,2048,1,0.0,0.9670262262447629,0.9426605504587156,0.8944533878377889
1095,none,2,2048,1,0.0,0.966679012059906,0.926605504587156,0.9076412275292889
1096,none,2,2048,1,0.0,0.966910488183144,0.9357798165137615,0.8823549737392884
1097,none,2,2048,1,0.0,0.9668873405708202,0.9346330275229358,0.876562400574509
1098,none,2,2048,1,0.0,0.9672924237864864,0.9357798165137615,0.8798212841001027
1099,none,2,2048,1,0.0,0.9672461285618389,0.9472477064220184,0.9105020110233873
1100,none,2,4096,1,0.0,0.9846992511660745,0.9347079037800687,0.8599203020134228
1101,none,2,4096,1,0.0,0.9837038923160611,0.9175257731958762,0.8521320495185696
1102,none,2,4096,1,0.0,0.9842825893218828,0.9186712485681557,0.8612406312017109
1103,none,2,4096,1,0.0,0.9840395365794378,0.9175257731958762,0.8605342932929139
1104,none,2,4096,1,0.0,0.9843751808428143,0.9278350515463918,0.8750885368126747
1105,none,2,4096,1,0.0,0.9840279626393214,0.9243986254295533,0.8758963069458171
1106,none,2,4096,1,0.0,0.9843288850823486,0.9324169530355098,0.8945041608876562
1107,none,2,4096,1,0.0,0.9848034166271223,0.9186712485681557,0.8718011043642567
1108,none,2,4096,1,0.0,0.9839006492980406,0.9140893470790378,0.8596397273612463
1109,none,2,4096,1,0.0,0.9840511105195542,0.9209621993127147,0.8377105243103186
1110,none,2,4096,1,0.0,0.9838543535375748,0.9163802978235968,0.8591486964917926
1111,none,2,4096,1,0.0,0.9843751808428143,0.9232531500572738,0.8668299038547939
1112,none,2,4096,1,0.0,0.9838543535375748,0.9324169530355098,0.8887634246712837
1113,none,2,4096,1,0.0,0.983646022615479,0.9324169530355098,0.8753349824778396
1114,none,2,4096,1,0.0,0.9840395365794378,0.9209621993127147,0.8483031138291917
1115,none,2,4096,1,0.0,0.9842247196213006,0.9221076746849943,0.8739865523289807
1116,none,2,4096,1,0.0,0.9837386141364105,0.9163802978235968,0.8509196283168885
1117,none,2,4096,1,0.0,0.9841899978009514,0.9266895761741123,0.8742384760535538
1118,none,2,4096,1,0.0,0.9844677723637458,0.9255441008018328,0.8751745949397399
1119,none,2,4096,1,0.0,0.9841205541602528,0.9278350515463918,0.8575764958097838
1120,none,2,4096,1,0.0,0.9843057372021157,0.9324169530355098,0.8647196781489859
1121,none,2,4096,1,0.0,0.9839469450585062,0.9255441008018328,0.8749779467978751
1122,none,2,4096,1,0.0,0.9838196317172255,0.9106529209621993,0.8376887233769332
1123,none,2,4096,1,0.0,0.9840163886992048,0.9324169530355098,0.8672514098477588
1124,none,2,4096,1,0.0,0.9840163886992048,0.9243986254295533,0.8539741980617683
1125,none,2,4096,1,0.0,0.9843867547829308,0.9083619702176403,0.832554172429691
1126,none,2,4096,1,0.0,0.9835071353340817,0.9117983963344788,0.8544424976970177
1127,none,2,4096,1,0.0,0.9846645293457251,0.9381443298969072,0.8949712315195855
1128,none,2,4096,1,0.0,0.9841205541602528,0.9266895761741123,0.8465988114805918
1129,none,2,4096,1,0.0,0.9836575965555954,0.9095074455899198,0.876294591484465
1130,none,2,4096,1,0.0,0.9840858323399034,0.9198167239404352,0.8626156887411267
1131,none,2,4096,1,0.0,0.9844793463038622,0.9255441008018328,0.8637453562985477
1132,none,2,4096,1,0.0,0.9842825893218828,0.9278350515463918,0.8511686943193792
1133,none,2,4096,1,0.0,0.9847455469265401,0.9221076746849943,0.8719563216467241
1134,none,2,4096,1,0.0,0.9843288850823486,0.9209621993127147,0.8462215877488969
1135,none,2,4096,1,0.0,0.9842362935614171,0.9186712485681557,0.8421091774505428
1136,none,2,4096,1,0.0,0.9837733359567598,0.9518900343642611,0.9156616947000951
1137,none,2,4096,1,0.0,0.983993240818972,0.9278350515463918,0.8720689655172416
1138,none,2,4096,1,0.0,0.9837038923160611,0.9266895761741123,0.896790275093474
1139,none,2,4096,1,0.0,0.9843636069026979,0.9186712485681557,0.8388800683927699
1140,none,2,4096,1,0.0,0.9836113007951297,0.9186712485681557,0.868002848522329
1141,none,2,4096,1,0.0,0.9842710153817664,0.9221076746849943,0.8757860765329645
1142,none,2,4096,1,0.0,0.9845835117649101,0.9289805269186713,0.8663096538350089
1143,none,2,4096,1,0.0,0.9839006492980406,0.9312714776632303,0.8901511461783232
1144,none,2,4096,1,0.0,0.9841205541602528,0.9117983963344788,0.8531606945877664
1145,none,2,4096,1,0.0,0.9838659274776912,0.9289805269186713,0.8798821377768745
1146,none,2,4096,1,0.0,0.9844561984236293,0.9186712485681557,0.8581314072693382
1147,none,2,4096,1,0.0,0.9844793463038622,0.9324169530355098,0.8735334025061856
1148,none,2,4096,1,0.0,0.9837733359567598,0.9255441008018328,0.890824551608626
1149,none,2,4096,1,0.0,0.98409740628002,0.9335624284077892,0.8928836695774365
1150,none,2,4096,1,0.0,0.9839469450585062,0.9175257731958762,0.8418245547555891
1151,none,2,4096,1,0.0,0.9842362935614171,0.9278350515463918,0.8673286009524666
1152,none,2,4096,1,0.0,0.9838196317172255,0.9221076746849943,0.8418592730661696
1153,none,2,4096,1,0.0,0.9844099026631636,0.9301260022909508,0.8630918512497461
1154,none,2,4096,1,0.0,0.9846529554056087,0.9232531500572738,0.85957742722146
1155,none,2,4096,1,0.0,0.9840395365794378,0.9335624284077892,0.86448132780083
1156,none,2,4096,1,0.0,0.9841437020404856,0.9335624284077892,0.8779226056514129
1157,none,2,4096,1,0.0,0.9845487899445609,0.9095074455899198,0.8719114097688876
1158,none,2,4096,1,0.0,0.9844909202439787,0.9198167239404352,0.8831061620590339
1159,none,2,4096,1,0.0,0.9843636069026979,0.9255441008018328,0.8730201746461909
1160,none,2,4096,1,0.0,0.9843751808428143,0.9175257731958762,0.8204562532513825
1161,none,2,4096,1,0.0,0.983831205657342,0.9255441008018328,0.8580769158297374
1162,none,2,4096,1,0.0,0.9842247196213006,0.9152348224513173,0.8796394799054372
1163,none,2,4096,1,0.0,0.9840048147590884,0.9232531500572738,0.8747674688989653
1164,none,2,4096,1,0.0,0.9837617620166433,0.9106529209621993,0.838667496886675
1165,none,2,4096,1,0.0,0.9842478675015336,0.9221076746849943,0.889457007057468
1166,none,2,4096,1,0.0,0.9837038923160611,0.9152348224513173,0.847469220246238
1167,none,2,4096,1,0.0,0.9840395365794378,0.9255441008018328,0.8686754134971038
1168,none,2,4096,1,0.0,0.9837733359567598,0.9266895761741123,0.8650534815436242
1169,none,2,4096,1,0.0,0.9847802687468895,0.9221076746849943,0.8371604077045304
1170,none,2,4096,1,0.0,0.9839700929387392,0.9415807560137457,0.8851214574898785
1171,none,2,4096,1,0.0,0.9834376916933831,0.9106529209621993,0.8241041854862993
1172,none,2,4096,1,0.0,0.9839585189986227,0.9140893470790378,0.8378507901834473
1173,none,2,4096,1,0.0,0.9843520329625814,0.9243986254295533,0.8695995785036882
1174,none,2,4096,1,0.0,0.984768871090947,0.9220183486238532,0.8776522979305528
1175,none,2,4096,1,0.0,0.984548968773871,0.9323394495412844,0.8869571936331324
1176,none,2,4096,1,0.0,0.984224902201338,0.9105504587155964,0.8189021815622801
1177,none,2,4096,1,0.0,0.9839702784657762,0.9128440366972477,0.8620697878510378
1178,none,2,4096,1,0.0,0.9840744427212333,0.9277522935779816,0.8532461057922207
1179,none,2,4096,1,0.0,0.9837272285363765,0.9185779816513762,0.8702983446378598
1180,none,2,4096,1,0.0,0.9837272285363765,0.9288990825688074,0.8677358249825787
1181,none,2,4096,1,0.0,0.9840281474965857,0.9220183486238532,0.8668175171112862
1182,none,2,4096,1,0.0,0.9836462118932432,0.9323394495412844,0.8821841744702331
1183,none,2,4096,1,0.0,0.9835073262193005,0.9105504587155964,0.8395879020467836
1184,none,2,4096,1,0.0,0.9841670331705284,0.926605504587156,0.8751478003825421
1185,none,2,4096,1,0.0,0.9841207379458808,0.908256880733945,0.8225366095805411
1186,none,2,4096,1,0.0,0.9836114904747575,0.930045871559633,0.8757488159844373
1187,none,2,4096,1,0.0,0.9843985092937664,0.9323394495412844,0.8833942038609307
1188,none,2,4096,1,0.0,0.983773523761024,0.9438073394495413,0.8977655295694921
1189,none,2,4096,1,0.0,0.984977199601861,0.9013761467889908,0.8144421734254603
1190,none,2,4096,1,0.0,0.9846878544478137,0.9231651376146789,0.8655395004717217
1191,none,2,4096,1,0.0,0.98356519525011,0.9231651376146789,0.862632593101343
1192,none,2,4096,1,0.0,0.983773523761024,0.9288990825688074,0.872016947781418
1193,none,2,4096,1,0.0,0.9842711974259855,0.9243119266055045,0.8596673976608187
1194,none,2,4096,1,0.0,0.9848267401217564,0.9231651376146789,0.8681492602105415
1195,none,2,4096,1,0.0,0.9835073262193005,0.9220183486238532,0.8585922307072048
1196,none,2,4096,1,0.0,0.9842711974259855,0.9220183486238532,0.8340244046913872
1197,none,2,4096,1,0.0,0.9841323117520427,0.9231651376146789,0.8683401965329479
1198,none,2,4096,1,0.0,0.9844795259368996,0.9231651376146789,0.8827438253929295
1199,none,2,4096,1,0.0,0.9847225758662994,0.9334862385321101,0.8744128308257609
1200,none,2,8192,1,0.0,0.9999768521197672,0.9232531500572738,0.8515100671140939
1201,none,2,8192,1,0.0,0.9999768521197672,0.9117983963344788,0.8539880537393303
1202,none,2,8192,1,0.0,0.9999768521197672,0.9083619702176403,0.8261208839906744
1203,none,2,8192,1,0.0,0.9999768521197672,0.9026345933562429,0.8504926108374384
1204,none,2,8192,1,0.0,0.9999768521197672,0.9106529209621993,0.8494128611369991
1205,none,2,8192,1,0.0,0.9999768521197672,0.9072164948453608,0.8550633480097044
1206,none,2,8192,1,0.0,0.9999768521197672,0.9289805269186713,0.8765283962333017
1207,none,2,8192,1,0.0,0.9999768521197672,0.9152348224513173,0.854478912513071
1208,none,2,8192,1,0.0,0.9999768521197672,0.8865979381443299,0.8247632114720722
1209,none,2,8192,1,0.0,0.9999768521197672,0.9129438717067583,0.8364197530864198
1210,none,2,8192,1,0.0,0.9999768521197672,0.9072164948453608,0.8557424096127024
1211,none,2,8192,1,0.0,0.9999768521197672,0.9152348224513173,0.8369754694941146
1212,none,2,8192,1,0.0,0.9999768521197672,0.9186712485681557,0.8701897018970189
1213,none,2,8192,1,0.0,0.9999768521197672,0.9255441008018328,0.8630038792376454
1214,none,2,8192,1,0.0,0.9999884260598836,0.9186712485681557,0.8314742236961109
1215,none,2,8192,1,0.0,0.9999768521197672,0.9152348224513173,0.8339504969791464
1216,none,2,8192,1,0.0,0.9999768521197672,0.9072164948453608,0.8264345243797299
1217,none,2,8192,1,0.0,0.9999768521197672,0.9278350515463918,0.8600098840866205
1218,none,2,8192,1,0.0,0.9999768521197672,0.9266895761741123,0.872635485673238
1219,none,2,8192,1,0.0,0.9999768521197672,0.9175257731958762,0.8382040537906842
1220,none,2,8192,1,0.0,0.9999768521197672,0.9198167239404352,0.8503837739626979
1221,none,2,8192,1,0.0,0.9999768521197672,0.9175257731958762,0.8605600533197421
1222,none,2,8192,1,0.0,0.9999768521197672,0.9026345933562429,0.8206738089559905
1223,none,2,8192,1,0.0,0.9999768521197672,0.9209621993127147,0.8374718587700333
1224,none,2,8192,1,0.0,0.9999768521197672,0.9152348224513173,0.8401318902903232
1225,none,2,8192,1,0.0,0.9999768521197672,0.8969072164948454,0.821521438450899
1226,none,2,8192,1,0.0,0.9999768521197672,0.9037800687285223,0.8420831602333688
1227,none,2,8192,1,0.0,0.9999768521197672,0.9312714776632303,0.8864026063100138
1228,none,2,8192,1,0.0,0.9999768521197672,0.9255441008018328,0.852744612828062
1229,none,2,8192,1,0.0,0.9999768521197672,0.9026345933562429,0.8592059838895282
1230,none,2,8192,1,0.0,0.9999768521197672,0.9083619702176403,0.8456420163536706
1231,none,2,8192,1,0.0,0.9999768521197672,0.9175257731958762,0.858257345491388
1232,none,2,8192,1,0.0,0.9999768521197672,0.9175257731958762,0.8579030558482613
1233,none,2,8192,1,0.0,0.9999768521197672,0.9095074455899198,0.8635344322650824
1234,none,2,8192,1,0.0,0.9999768521197672,0.9060710194730813,0.8287709963291187
1235,none,2,8192,1,0.0,0.9999768521197672,0.9037800687285223,0.8250143430866322
1236,none,2,8192,1,0.0,0.9999768521197672,0.9358533791523482,0.8966102031101237
1237,none,2,8192,1,0.0,0.9999768521197672,0.9301260022909508,0.8692031686859273
1238,none,2,8192,1,0.0,0.9999768521197672,0.9198167239404352,0.8798836768238717
1239,none,2,8192,1,0.0,0.9999768521197672,0.9140893470790378,0.8415843743457324
1240,none,2,8192,1,0.0,0.9999768521197672,0.9140893470790378,0.8452662056558161
1241,none,2,8192,1,0.0,0.9999768521197672,0.9072164948453608,0.8462378976486861
1242,none,2,8192,1,0.0,0.9999768521197672,0.9198167239404352,0.8651171343869112
1243,none,2,8192,1,0.0,0.9999768521197672,0.9186712485681557,0.8752678745373076
1244,none,2,8192,1,0.0,0.9999768521197672,0.9049255441008018,0.8351243639469095
1245,none,2,8192,1,0.0,0.9999768521197672,0.9117983963344788,0.8616287339971551
1246,none,2,8192,1,0.0,0.9999768521197672,0.9083619702176403,0.8292124883504194
1247,none,2,8192,1,0.0,0.9999768521197672,0.9117983963344788,0.8398315907095538
1248,none,2,8192,1,0.0,0.9999768521197672,0.9140893470790378,0.8632144601856374
1249,none,2,8192,1,0.0,0.9999768521197672,0.9255441008018328,0.8682023486901536
1250,none,2,8192,1,0.0,0.9999768521197672,0.9129438717067583,0.831820765441455
1251,none,2,8192,1,0.0,0.9999768521197672,0.9221076746849943,0.8489397070716147
1252,none,2,8192,1,0.0,0.9999768521197672,0.9129438717067583,0.82928238583411
1253,none,2,8192,1,0.0,0.9999768521197672,0.9198167239404352,0.8571072952651899
1254,none,2,8192,1,0.0,0.9999768521197672,0.9072164948453608,0.8329903978052127
1255,none,2,8192,1,0.0,0.9999768521197672,0.9163802978235968,0.8702627939142462
1256,none,2,8192,1,0.0,0.9999768521197672,0.9266895761741123,0.8576675418854715
1257,none,2,8192,1,0.0,0.9999768521197672,0.9129438717067583,0.8631426785435223
1258,none,2,8192,1,0.0,0.9999768521197672,0.9186712485681557,0.8539377373374181
1259,none,2,8192,1,0.0,0.9999768521197672,0.9140893470790378,0.8614272809394761
1260,none,2,8192,1,0.0,0.9999768521197672,0.9140893470790378,0.8323779888634132
1261,none,2,8192,1,0.0,0.9999768521197672,0.9163802978235968,0.8457914868760715
1262,none,2,8192,1,0.0,0.9999768521197672,0.9152348224513173,0.8591058763931104
1263,none,2,8192,1,0.0,0.9999768521197672,0.9140893470790378,0.8514271596326008
1264,none,2,8192,1,0.0,0.9999768521197672,0.9049255441008018,0.8194415173867229
1265,none,2,8192,1,0.0,0.9999884260598836,0.8991981672394044,0.8369838069175531
1266,none,2,8192,1,0.0,0.9999768521197672,0.9037800687285223,0.8205477736459799
1267,none,2,8192,1,0.0,0.9999768521197672,0.9083619702176403,0.845283167003978
1268,none,2,8192,1,0.0,0.9999884260598836,0.9221076746849943,0.8378984899328858
1269,none,2,8192,1,0.0,0.9999884260598836,0.9049255441008018,0.808743169398907
1270,none,2,8192,1,0.0,0.9999768521197672,0.9255441008018328,0.8565206723101461
1271,none,2,8192,1,0.0,0.9999768521197672,0.9129438717067583,0.8214092140921408
1272,none,2,8192,1,0.0,0.9999768521197672,0.8991981672394044,0.8319494906716003
1273,none,2,8192,1,0.0,0.9999768521197672,0.9232531500572738,0.8669508573618163
1274,none,2,8192,1,0.0,0.9999768523876762,0.9071100917431193,0.8673196146345723
1275,none,2,8192,1,0.0,0.9999768523876762,0.9162844036697247,0.8694855781904789
1276,none,2,8192,1,0.0,0.9999768523876762,0.8967889908256881,0.8050574712643677
1277,none,2,8192,1,0.0,0.9999768523876762,0.9048165137614679,0.8510760073260074
1278,none,2,8192,1,0.0,0.9999768523876762,0.9128440366972477,0.8314324376570656
1279,none,2,8192,1,0.0,0.9999768523876762,0.911697247706422,0.8366219228762509
1280,none,2,8192,1,0.0,0.9999768523876762,0.911697247706422,0.8483663274019256
1281,none,2,8192,1,0.0,0.9999768523876762,0.9231651376146789,0.862984242906712
1282,none,2,8192,1,0.0,0.9999768523876762,0.9277522935779816,0.8726550669097877
1283,none,2,8192,1,0.0,0.9999768523876762,0.9013761467889908,0.8235014619883041
1284,none,2,8192,1,0.0,0.9999768523876762,0.9185779816513762,0.8666231959659189
1285,none,2,8192,1,0.0,0.9999768523876762,0.9036697247706422,0.8228911817891713
1286,none,2,8192,1,0.0,0.9999768523876762,0.908256880733945,0.8543274518894252
1287,none,2,8192,1,0.0,0.9999768523876762,0.9208715596330275,0.8669686477256557
1288,none,2,8192,1,0.0,0.9999768523876762,0.9334862385321101,0.880371418640449
1289,none,2,8192,1,0.0,0.9999768523876762,0.8876146788990825,0.8042361538183265
1290,none,2,8192,1,0.0,0.9999768523876762,0.9105504587155964,0.8489497988976613
1291,none,2,8192,1,0.0,0.9999768523876762,0.9185779816513762,0.8370344932844933
1292,none,2,8192,1,0.0,0.9999768523876762,0.9162844036697247,0.8467115641305666
1293,none,2,8192,1,0.0,0.9999768523876762,0.9139908256880734,0.8441154970760233
1294,none,2,8192,1,0.0,0.9999768523876762,0.9208715596330275,0.8652371305574649
1295,none,2,8192,1,0.0,0.9999768523876762,0.9220183486238532,0.8593748517763127
1296,none,2,8192,1,0.0,0.9999768523876762,0.908256880733945,0.8307664968605616
1297,none,2,8192,1,0.0,0.9999768523876762,0.9139908256880734,0.8475142490932395
1298,none,2,8192,1,0.0,0.9999768523876762,0.9185779816513762,0.8554410173898024
1299,none,2,8192,1,0.0,0.9999768523876762,0.9231651376146789,0.8534634291672875
